lag_fs,acf_norm_mean,acf_norm_sem
1.920000000000000000e+02,2.809916000000000410e-03,3.716908422450840906e-03
1.925000000000000000e+02,-1.073686000000000128e-03,3.708639143907910447e-03
1.930000000000000000e+02,-3.388572000000000285e-03,3.648885887266687354e-03
1.935000000000000000e+02,-3.981072000000000430e-03,3.598764674382586189e-03
1.940000000000000000e+02,-2.874819999999999719e-03,3.618977265383135390e-03
1.945000000000000000e+02,-2.638799999999996487e-04,3.733077154508060436e-03
1.950000000000000000e+02,3.513876000000000412e-03,3.908374504781495298e-03
1.955000000000000000e+02,8.019290000000000099e-03,4.073058056282772774e-03
1.960000000000000000e+02,1.276463000000000250e-02,4.150325657471952596e-03
1.965000000000000000e+02,1.727004399999999829e-02,4.084300385454771309e-03
1.970000000000000000e+02,2.111704799999999937e-02,3.852953807268392431e-03
1.975000000000000000e+02,2.399310600000000362e-02,3.474085681506142338e-03
1.980000000000000000e+02,2.572267199999999504e-02,3.011211501687319041e-03
1.985000000000000000e+02,2.628146400000000438e-02,2.583318513436931672e-03
1.990000000000000000e+02,2.579292400000000179e-02,2.359604631544446034e-03
1.995000000000000000e+02,2.450745199999999901e-02,2.464169082927143012e-03
2.000000000000000000e+02,2.276705600000000079e-02,2.842285440603388794e-03
2.005000000000000000e+02,2.095954200000000461e-02,3.333429038790836161e-03
2.010000000000000000e+02,1.946777400000000019e-02,3.805898208171890149e-03
2.015000000000000000e+02,1.861998799999999704e-02,4.181645658350788275e-03
2.020000000000000000e+02,1.864742999999999956e-02,4.420321762850528031e-03
2.025000000000000000e+02,1.965447199999999922e-02,4.505795682581934490e-03
2.030000000000000000e+02,2.160504800000000170e-02,4.437878792406794830e-03
2.035000000000000000e+02,2.432710000000000081e-02,4.226827152269182347e-03
2.040000000000000000e+02,2.753415399999999819e-02,3.889679766827340828e-03
2.045000000000000000e+02,3.086107399999999876e-02,3.448895118977380464e-03
2.050000000000000000e+02,3.390906800000000054e-02,2.934776888181450313e-03
2.055000000000000000e+02,3.629402199999999523e-02,2.394395750855317275e-03
2.060000000000000000e+02,3.769215999999999539e-02,1.911685865418270023e-03
2.065000000000000000e+02,3.787754399999999910e-02,1.630626179851163513e-03
2.070000000000000000e+02,3.674736199999999176e-02,1.684093879795303455e-03
2.075000000000000000e+02,3.433264400000000244e-02,2.009189464586652769e-03
2.080000000000000000e+02,3.079378400000000113e-02,2.427165864426245219e-03
2.085000000000000000e+02,2.640206199999999698e-02,2.811858323183086608e-03
2.090000000000000000e+02,2.150964799999999927e-02,3.100658381543184260e-03
2.095000000000000000e+02,1.651162200000000010e-02,3.271522780326311178e-03
2.100000000000000000e+02,1.180420199999999975e-02,3.329639674908382776e-03
2.105000000000000000e+02,7.743657999999998751e-03,3.298537273196105318e-03
2.110000000000000000e+02,4.610272000000000328e-03,3.211411992550005680e-03
2.115000000000000000e+02,2.581271999999999907e-03,3.101927340070040687e-03
2.120000000000000000e+02,1.715786000000000394e-03,2.995753556787673563e-03
2.125000000000000000e+02,1.953602000000000029e-03,2.905183850592591571e-03
2.130000000000000000e+02,3.127714000000000188e-03,2.828778223681736002e-03
2.135000000000000000e+02,4.989101999999999600e-03,2.755905023975608291e-03
2.140000000000000000e+02,7.240246000000001396e-03,2.673848515543840627e-03
2.145000000000000000e+02,9.572955999999998786e-03,2.574653800390646220e-03
2.150000000000000000e+02,1.170555199999999928e-02,2.459741345555259851e-03
2.155000000000000000e+02,1.341465400000000155e-02,2.340952311055481162e-03
2.160000000000000000e+02,1.455801400000000280e-02,2.236910264419652780e-03
2.165000000000000000e+02,1.508618200000000006e-02,2.165181148108397905e-03
2.170000000000000000e+02,1.504247800000000149e-02,2.134764520377832771e-03
2.175000000000000000e+02,1.455211799999999930e-02,2.146166344418344672e-03
2.180000000000000000e+02,1.380248799999999818e-02,2.200449405820092529e-03
2.185000000000000000e+02,1.301724600000000141e-02,2.308029856738425933e-03
2.190000000000000000e+02,1.242722800000000197e-02,2.485532599664305124e-03
2.195000000000000000e+02,1.224119000000000075e-02,2.739856497240320248e-03
2.200000000000000000e+02,1.261945000000000081e-02,3.053508746155805462e-03
2.205000000000000000e+02,1.365317999999999740e-02,3.384391540048225372e-03
2.210000000000000000e+02,1.535164200000000215e-02,3.677469954771078655e-03
2.215000000000000000e+02,1.763915600000000306e-02,3.878204903063529017e-03
2.220000000000000000e+02,2.036234400000000097e-02,3.942357194645862428e-03
2.225000000000000000e+02,2.330716400000000174e-02,3.841707293125804640e-03
2.230000000000000000e+02,2.622361600000000514e-02,3.566542970239668358e-03
2.235000000000000000e+02,2.885498799999999808e-02,3.125716175138746559e-03
2.240000000000000000e+02,3.096767599999999954e-02,2.545059894946678086e-03
2.245000000000000000e+02,3.237743399999999661e-02,1.865134668477319568e-03
2.250000000000000000e+02,3.296885399999999883e-02,1.141583222882151154e-03
2.255000000000000000e+02,3.270568999999999560e-02,4.848649139399543681e-04
2.260000000000000000e+02,3.163147799999999760e-02,5.096250139210202479e-04
2.265000000000000000e+02,2.986103199999999916e-02,1.052720349486985186e-03
2.270000000000000000e+02,2.756461399999999770e-02,1.543492601503486383e-03
2.275000000000000000e+02,2.494718199999999830e-02,1.925647423490084312e-03
2.280000000000000000e+02,2.222528400000000140e-02,2.202923621123982836e-03
2.285000000000000000e+02,1.960429799999999917e-02,2.399542156807002013e-03
2.290000000000000000e+02,1.725818600000000175e-02,2.545527474339258096e-03
2.295000000000000000e+02,1.531380199999999789e-02,2.661651742171390438e-03
2.300000000000000000e+02,1.384111599999999706e-02,2.749222405013097229e-03
2.305000000000000000e+02,1.285034800000000102e-02,2.791022165122305360e-03
2.310000000000000000e+02,1.229618000000000030e-02,2.762088467274355710e-03
2.315000000000000000e+02,1.208848199999999935e-02,2.642952599010053860e-03
2.320000000000000000e+02,1.210825199999999990e-02,2.429417894133077595e-03
2.325000000000000000e+02,1.222660800000000166e-02,2.137624262753863667e-03
2.330000000000000000e+02,1.232425399999999803e-02,1.806030699942833212e-03
2.335000000000000000e+02,1.230867199999999967e-02,1.496044311587728468e-03
2.340000000000000000e+02,1.212662000000000115e-02,1.284909375271267931e-03
2.345000000000000000e+02,1.177041200000000093e-02,1.225283554453416961e-03
2.350000000000000000e+02,1.127736000000000016e-02,1.286512335148792905e-03
2.355000000000000000e+02,1.072293799999999957e-02,1.382014490721425286e-03
2.360000000000000000e+02,1.020898200000000013e-02,1.444337923155104625e-03
2.365000000000000000e+02,9.848803999999999198e-03,1.452463027820674124e-03
2.370000000000000000e+02,9.751344000000000331e-03,1.434115112034595489e-03
2.375000000000000000e+02,1.000624799999999884e-02,1.461709549118428517e-03
2.380000000000000000e+02,1.067162999999999792e-02,1.616445759427145076e-03
2.385000000000000000e+02,1.176566600000000101e-02,1.920133306113406407e-03
2.390000000000000000e+02,1.326294399999999873e-02,2.321834928046349888e-03
2.395000000000000000e+02,1.509583600000000136e-02,2.745710138446154011e-03
2.400000000000000000e+02,1.716079400000000005e-02,3.124055208834504525e-03
2.405000000000000000e+02,1.932886399999999769e-02,3.405944186170113772e-03
2.410000000000000000e+02,2.145929399999999682e-02,3.557947107964928336e-03
2.415000000000000000e+02,2.341464400000000182e-02,3.563159597633257323e-03
2.420000000000000000e+02,2.507549999999999363e-02,3.419458654746390571e-03
2.425000000000000000e+02,2.635296200000000061e-02,3.137393318916836555e-03
2.430000000000000000e+02,2.719723399999999722e-02,2.738039128457809765e-03
2.435000000000000000e+02,2.760129399999999844e-02,2.251123043944066541e-03
2.440000000000000000e+02,2.759924799999999984e-02,1.713680950887299216e-03
2.445000000000000000e+02,2.725976800000000019e-02,1.170636372309522910e-03
2.450000000000000000e+02,2.667557799999999840e-02,6.870765138716358961e-04
2.455000000000000000e+02,2.595036399999999660e-02,4.297684128760511334e-04
2.460000000000000000e+02,2.518493400000000257e-02,5.844442902073727171e-04
2.465000000000000000e+02,2.446418799999999782e-02,8.640330476110273704e-04
2.470000000000000000e+02,2.384670400000000329e-02,1.118432975160335878e-03
2.475000000000000000e+02,2.335809400000000285e-02,1.339966899321024712e-03
2.480000000000000000e+02,2.298899999999999902e-02,1.550529205777820925e-03
2.485000000000000000e+02,2.269798999999999775e-02,1.770682108536142082e-03
2.490000000000000000e+02,2.241900599999999827e-02,2.004651132597888921e-03
2.495000000000000000e+02,2.207244200000000114e-02,2.237035785590833770e-03
2.500000000000000000e+02,2.157838799999999696e-02,2.438856636830873288e-03
2.505000000000000000e+02,2.087029599999999652e-02,2.576557785629113133e-03
2.510000000000000000e+02,1.990712399999999827e-02,2.619817514686089734e-03
2.515000000000000000e+02,1.868224199999999821e-02,2.547546571822387976e-03
2.520000000000000000e+02,1.722772800000000465e-02,2.352642990135562356e-03
2.525000000000000000e+02,1.561345599999999778e-02,2.046173598540944761e-03
2.530000000000000000e+02,1.394100799999999953e-02,1.662232428592343506e-03
2.535000000000000000e+02,1.233328799999999954e-02,1.267561399331014384e-03
2.540000000000000000e+02,1.092120999999999890e-02,9.804907285487201446e-04
2.545000000000000000e+02,9.829076000000000826e-03,9.364950036043973502e-04
2.550000000000000000e+02,9.160401999999998046e-03,1.093365498350848657e-03
2.555000000000000000e+02,8.985830000000000206e-03,1.275842697996112636e-03
2.560000000000000000e+02,9.334428000000000517e-03,1.376719816928629768e-03
2.565000000000000000e+02,1.018946199999999982e-02,1.368493072157838872e-03
2.570000000000000000e+02,1.148903599999999935e-02,1.291139557250106044e-03
2.575000000000000000e+02,1.313172400000000087e-02,1.261851235691434283e-03
2.580000000000000000e+02,1.498668400000000012e-02,1.429039145057265682e-03
2.585000000000000000e+02,1.690720799999999996e-02,1.818546736428293875e-03
2.590000000000000000e+02,1.874641999999999975e-02,2.325933087608067582e-03
2.595000000000000000e+02,2.037320000000000103e-02,2.834260964851331114e-03
2.600000000000000000e+02,2.168652199999999974e-02,3.252514723750531914e-03
2.605000000000000000e+02,2.262624599999999916e-02,3.514920151009977029e-03
2.610000000000000000e+02,2.317892599999999900e-02,3.580119136734977604e-03
2.615000000000000000e+02,2.337768000000000138e-02,3.432500473554228170e-03
2.620000000000000000e+02,2.329608799999999952e-02,3.083403284225726907e-03
2.625000000000000000e+02,2.303689999999999904e-02,2.571393341299615248e-03
2.630000000000000000e+02,2.271715800000000118e-02,1.963356075477395470e-03
2.635000000000000000e+02,2.245172999999999960e-02,1.364944207661983626e-03
2.640000000000000000e+02,2.233757199999999998e-02,9.606616440422709267e-04
2.645000000000000000e+02,2.244069400000000061e-02,9.550326398851508069e-04
2.650000000000000000e+02,2.278741999999999920e-02,1.183481563058757504e-03
2.655000000000000000e+02,2.336078600000000144e-02,1.367232928445625412e-03
2.660000000000000000e+02,2.410240999999999773e-02,1.397446037129877619e-03
2.665000000000000000e+02,2.491932599999999859e-02,1.266498109775928598e-03
2.670000000000000000e+02,2.569496399999999722e-02,1.053659364579464250e-03
2.675000000000000000e+02,2.630309399999999909e-02,9.767021738053007461e-04
2.680000000000000000e+02,2.662323400000000256e-02,1.255060383350538279e-03
2.685000000000000000e+02,2.655595800000000103e-02,1.771054232471157329e-03
2.690000000000000000e+02,2.603639199999999848e-02,2.323289211881293410e-03
2.695000000000000000e+02,2.504423199999999960e-02,2.785609556483821785e-03
2.700000000000000000e+02,2.360878999999999756e-02,3.077963133304230468e-03
2.705000000000000000e+02,2.180812400000000165e-02,3.151555725533978277e-03
2.710000000000000000e+02,1.976190800000000164e-02,2.986656803528654064e-03
2.715000000000000000e+02,1.761875200000000141e-02,2.592721492662488150e-03
2.720000000000000000e+02,1.553949199999999850e-02,2.008347371906563442e-03
2.725000000000000000e+02,1.367879399999999933e-02,1.305306895904560826e-03
2.730000000000000000e+02,1.216782800000000206e-02,6.464831506651971121e-04
2.735000000000000000e+02,1.110045799999999881e-02,6.620136571129028608e-04
2.740000000000000000e+02,1.052487199999999935e-02,1.231552275465398012e-03
2.745000000000000000e+02,1.044136199999999917e-02,1.735896167238697510e-03
2.750000000000000000e+02,1.080596199999999882e-02,2.043503029054275378e-03
2.755000000000000000e+02,1.153867800000000013e-02,2.113496754654239137e-03
2.760000000000000000e+02,1.253464599999999998e-02,1.949323250319453735e-03
2.765000000000000000e+02,1.367653000000000098e-02,1.607110754512581889e-03
2.770000000000000000e+02,1.484684200000000245e-02,1.242724801472152489e-03
2.775000000000000000e+02,1.593922799999999973e-02,1.189284628948848385e-03
2.780000000000000000e+02,1.686820800000000259e-02,1.610848154716639034e-03
2.785000000000000000e+02,1.757681399999999963e-02,2.227796482045879978e-03
2.790000000000000000e+02,1.804154200000000069e-02,2.809476530635911500e-03
2.795000000000000000e+02,1.827390400000000054e-02,3.238187946830140777e-03
2.800000000000000000e+02,1.831791999999999795e-02,3.451353965708240257e-03
2.805000000000000000e+02,1.824334200000000267e-02,3.424552954308634697e-03
2.810000000000000000e+02,1.813505200000000220e-02,3.168432209788304890e-03
2.815000000000000000e+02,1.807990400000000081e-02,2.729591404964485952e-03
2.820000000000000000e+02,1.815316599999999836e-02,2.196244537164748420e-03
2.825000000000000000e+02,1.840685400000000027e-02,1.714002743835609920e-03
2.830000000000000000e+02,1.886212400000000095e-02,1.482668301349293529e-03
2.835000000000000000e+02,1.950689400000000032e-02,1.581512241541620017e-03
2.840000000000000000e+02,2.029881800000000319e-02,1.822071912769636327e-03
2.845000000000000000e+02,2.117237200000000180e-02,1.993438378815357275e-03
2.850000000000000000e+02,2.204825399999999977e-02,1.990097917198045945e-03
2.855000000000000000e+02,2.284316200000000019e-02,1.789646822016567650e-03
2.860000000000000000e+02,2.347843000000000152e-02,1.446937615655906383e-03
2.865000000000000000e+02,2.388680399999999759e-02,1.147006494169061251e-03
2.870000000000000000e+02,2.401748600000000108e-02,1.231962068282136530e-03
2.875000000000000000e+02,2.383977600000000002e-02,1.730765135131280509e-03
2.880000000000000000e+02,2.334566599999999756e-02,2.349561606931386670e-03
2.885000000000000000e+02,2.255134200000000200e-02,2.897027189840302268e-03
2.890000000000000000e+02,2.149701799999999968e-02,3.270447975376462001e-03
2.895000000000000000e+02,2.024447600000000083e-02,3.412448392171813904e-03
2.900000000000000000e+02,1.887188999999999880e-02,3.299989870390513270e-03
2.905000000000000000e+02,1.746596800000000185e-02,2.941941041614192561e-03
2.910000000000000000e+02,1.611246399999999995e-02,2.378436407860424952e-03
2.915000000000000000e+02,1.488652400000000167e-02,1.683970569738675420e-03
2.920000000000000000e+02,1.384481400000000043e-02,9.992609390674692636e-04
2.925000000000000000e+02,1.302092000000000006e-02,7.205698667790654119e-04
2.930000000000000000e+02,1.242480399999999936e-02,1.103582939409630467e-03
2.935000000000000000e+02,1.204608600000000099e-02,1.572447982352993476e-03
2.940000000000000000e+02,1.185981799999999940e-02,1.875377155250111281e-03
2.945000000000000000e+02,1.183301999999999965e-02,1.947393364790483365e-03
2.950000000000000000e+02,1.193025200000000056e-02,1.787259524404332268e-03
2.955000000000000000e+02,1.211726999999999943e-02,1.450990805377483980e-03
2.960000000000000000e+02,1.236264599999999970e-02,1.096632227223876595e-03
2.965000000000000000e+02,1.263816000000000071e-02,1.065712694453810555e-03
2.970000000000000000e+02,1.291907800000000051e-02,1.491676682627304448e-03
2.975000000000000000e+02,1.318505600000000055e-02,2.076104539459898684e-03
2.980000000000000000e+02,1.342200199999999885e-02,2.608869323207661361e-03
2.985000000000000000e+02,1.362427599999999940e-02,2.988953126776330241e-03
