lag_ps,msd_mean,msd_sem
7.988500000000000512e+01,1.305643167460000029e+02,1.569539633888032526e+00
7.989000000000000057e+01,1.305721835279999823e+02,1.569754510705364758e+00
7.989499999999999602e+01,1.305800534660000096e+02,1.569971580618549911e+00
7.990000000000000568e+01,1.305879248619999942e+02,1.570190234723261469e+00
7.990500000000000114e+01,1.305957999139999970e+02,1.570411034776307835e+00
7.990999999999999659e+01,1.306036776259999783e+02,1.570633637196920063e+00
7.991500000000000625e+01,1.306115608560000112e+02,1.570858857218760951e+00
7.992000000000000171e+01,1.306194480059999989e+02,1.571086038213702629e+00
7.992499999999999716e+01,1.306273406319999708e+02,1.571315495043669408e+00
7.993000000000000682e+01,1.306352368800000079e+02,1.571547247541204673e+00
7.993500000000000227e+01,1.306431375079999953e+02,1.571781625918071246e+00
7.993999999999999773e+01,1.306510397799999907e+02,1.572018419633075759e+00
7.994499999999999318e+01,1.306589425900000094e+02,1.572257632981555187e+00
7.995000000000000284e+01,1.306668443860000082e+02,1.572500114720726705e+00
7.995499999999999829e+01,1.306747463019999884e+02,1.572745832374030650e+00
7.995999999999999375e+01,1.306826467420000029e+02,1.572994820625828405e+00
7.996500000000000341e+01,1.306905452420000131e+02,1.573246986336436004e+00
7.996999999999999886e+01,1.306984417479999934e+02,1.573503014195894778e+00
7.997499999999999432e+01,1.307063363960000117e+02,1.573761947616141521e+00
7.998000000000000398e+01,1.307142278860000033e+02,1.574023142035973599e+00
7.998499999999999943e+01,1.307221154060000003e+02,1.574286052957758475e+00
7.998999999999999488e+01,1.307299997339999891e+02,1.574551560788994831e+00
7.999500000000000455e+01,1.307378813180000066e+02,1.574818636101465108e+00
8.000000000000000000e+01,1.307457607979999921e+02,1.575086977075837780e+00
8.000499999999999545e+01,1.307536385180000025e+02,1.575356305001131441e+00
8.001000000000000512e+01,1.307615156040000102e+02,1.575627270704840877e+00
8.001500000000000057e+01,1.307693928340000014e+02,1.575899527308275205e+00
8.001999999999999602e+01,1.307772699900000077e+02,1.576172918437752202e+00
8.002500000000000568e+01,1.307851464039999883e+02,1.576447729874529635e+00
8.003000000000000114e+01,1.307930224859999839e+02,1.576724832727612213e+00
8.003499999999999659e+01,1.308008999780000181e+02,1.577004801437969617e+00
8.004000000000000625e+01,1.308087788020000062e+02,1.577287217797778585e+00
8.004500000000000171e+01,1.308166582660000188e+02,1.577572205832486141e+00
8.004999999999999716e+01,1.308245371820000003e+02,1.577859308384433223e+00
8.005500000000000682e+01,1.308324156680000101e+02,1.578148919860874466e+00
8.006000000000000227e+01,1.308402915979999932e+02,1.578440794232243150e+00
8.006499999999999773e+01,1.308481634899999904e+02,1.578735261685020319e+00
8.006999999999999318e+01,1.308560303039999724e+02,1.579032336115762769e+00
8.007500000000000284e+01,1.308638921659999994e+02,1.579331882119441754e+00
8.007999999999999829e+01,1.308717496380000114e+02,1.579634045907354345e+00
8.008499999999999375e+01,1.308796017699999936e+02,1.579938269403905693e+00
8.009000000000000341e+01,1.308874494039999945e+02,1.580245192164764001e+00
8.009499999999999886e+01,1.308952926039999909e+02,1.580554813876108078e+00
8.009999999999999432e+01,1.309031317360000060e+02,1.580867415759390937e+00
8.010500000000000398e+01,1.309109670119999862e+02,1.581182351426023702e+00
8.010999999999999943e+01,1.309187991580000130e+02,1.581500696091089120e+00
8.011499999999999488e+01,1.309266296519999742e+02,1.581822446588869502e+00
8.012000000000000455e+01,1.309344584820000250e+02,1.582147629669630851e+00
8.012500000000000000e+01,1.309422872220000045e+02,1.582476051697604191e+00
8.012999999999999545e+01,1.309501154040000017e+02,1.582807461865329168e+00
8.013500000000000512e+01,1.309579444640000077e+02,1.583141638535779494e+00
8.014000000000000057e+01,1.309657739719999938e+02,1.583478140028167891e+00
8.014499999999999602e+01,1.309736053359999914e+02,1.583816707376864530e+00
8.015000000000000568e+01,1.309814382659999978e+02,1.584156423279641013e+00
8.015500000000000114e+01,1.309892729199999906e+02,1.584497797047790923e+00
8.015999999999999659e+01,1.309971095600000126e+02,1.584840434575361723e+00
8.016500000000000625e+01,1.310049466819999964e+02,1.585184768312972503e+00
8.017000000000000171e+01,1.310127847600000166e+02,1.585530098083543615e+00
8.017499999999999716e+01,1.310206219439999984e+02,1.585876898321279649e+00
8.018000000000000682e+01,1.310284600420000061e+02,1.586224351304828417e+00
8.018500000000000227e+01,1.310362967320000109e+02,1.586572365737288104e+00
8.018999999999999773e+01,1.310441327960000137e+02,1.586920074078943976e+00
8.019499999999999318e+01,1.310519675480000217e+02,1.587267310557932687e+00
8.020000000000000284e+01,1.310598024340000052e+02,1.587613442665826380e+00
8.020499999999999829e+01,1.310676374479999708e+02,1.587958414570148191e+00
8.020999999999999375e+01,1.310754730860000166e+02,1.588302005066416056e+00
8.021500000000000341e+01,1.310833104459999845e+02,1.588644652061485862e+00
8.021999999999999886e+01,1.310911501620000195e+02,1.588986849739727703e+00
8.022499999999999432e+01,1.310989929479999887e+02,1.589328703725505276e+00
8.023000000000000398e+01,1.311068379459999846e+02,1.589670709016765437e+00
8.023499999999999943e+01,1.311146852939999974e+02,1.590012226026357833e+00
8.023999999999999488e+01,1.311225330059999976e+02,1.590353906959764307e+00
8.024500000000000455e+01,1.311303814460000012e+02,1.590694659733822958e+00
8.025000000000000000e+01,1.311382293959999856e+02,1.591034969692035839e+00
8.025499999999999545e+01,1.311460767259999898e+02,1.591373803160284650e+00
8.026000000000000512e+01,1.311539215659999797e+02,1.591711438079112639e+00
8.026500000000000057e+01,1.311617645960000118e+02,1.592047088587650538e+00
8.026999999999999602e+01,1.311696039779999978e+02,1.592380797056119013e+00
8.027500000000000568e+01,1.311774395159999926e+02,1.592711506305142688e+00
8.028000000000000114e+01,1.311852694720000159e+02,1.593039461622309361e+00
8.028499999999999659e+01,1.311930945959999804e+02,1.593364519778682764e+00
8.029000000000000625e+01,1.312009146519999945e+02,1.593687146291565826e+00
8.029500000000000171e+01,1.312087296400000014e+02,1.594006989076899750e+00
8.029999999999999716e+01,1.312165384059999838e+02,1.594325336488577882e+00
8.030500000000000682e+01,1.312243414719999919e+02,1.594643112146117314e+00
8.031000000000000227e+01,1.312321391840000047e+02,1.594961177676365027e+00
8.031499999999999773e+01,1.312399313980000102e+02,1.595278826796503235e+00
8.031999999999999318e+01,1.312477163540000049e+02,1.595596182974895250e+00
8.032500000000000284e+01,1.312554949140000247e+02,1.595913429395963812e+00
8.032999999999999829e+01,1.312632688799999983e+02,1.596230776216716052e+00
8.033499999999999375e+01,1.312710394860000065e+02,1.596547837772153811e+00
8.034000000000000341e+01,1.312788055019999831e+02,1.596864899329063281e+00
8.034499999999999886e+01,1.312865683260000083e+02,1.597182687695499315e+00
8.034999999999999432e+01,1.312943296340000074e+02,1.597500806349474001e+00
8.035500000000000398e+01,1.313020901340000250e+02,1.597819450127858865e+00
8.035999999999999943e+01,1.313098478660000126e+02,1.598138288632979576e+00
8.036499999999999488e+01,1.313176036840000052e+02,1.598458021728192957e+00
8.037000000000000455e+01,1.313253577560000167e+02,1.598777542342052271e+00
8.037500000000000000e+01,1.313331118120000269e+02,1.599096034421984225e+00
8.037999999999999545e+01,1.313408641160000059e+02,1.599412725493614795e+00
8.038500000000000512e+01,1.313486162779999802e+02,1.599727260110404448e+00
8.039000000000000057e+01,1.313563695180000082e+02,1.600039611802370754e+00
8.039499999999999602e+01,1.313641247159999921e+02,1.600349413892658612e+00
8.040000000000000568e+01,1.313718810980000171e+02,1.600657372983442128e+00
8.040500000000000114e+01,1.313796381440000118e+02,1.600962902691566603e+00
8.040999999999999659e+01,1.313873987659999898e+02,1.601266446812972921e+00
8.041500000000000625e+01,1.313951621499999760e+02,1.601567059770564683e+00
8.042000000000000171e+01,1.314029283840000062e+02,1.601865598030489890e+00
8.042499999999999716e+01,1.314106958819999988e+02,1.602161387445259377e+00
8.043000000000000682e+01,1.314184670139999866e+02,1.602455207236153756e+00
8.043500000000000227e+01,1.314262402640000005e+02,1.602746202549155452e+00
8.043999999999999773e+01,1.314340142519999972e+02,1.603035171898712141e+00
8.044499999999999318e+01,1.314417873599999780e+02,1.603322203497884013e+00
8.045000000000000284e+01,1.314495604780000235e+02,1.603607706796128296e+00
8.045499999999999829e+01,1.314573343419999958e+02,1.603891366423352727e+00
8.045999999999999375e+01,1.314651074819999792e+02,1.604172454127074765e+00
8.046500000000000341e+01,1.314728798279999751e+02,1.604450311197781698e+00
8.046999999999999886e+01,1.314806516339999973e+02,1.604724859810837456e+00
8.047499999999999432e+01,1.314884242119999840e+02,1.604996253205378975e+00
8.048000000000000398e+01,1.314961963119999950e+02,1.605264781665308726e+00
8.048499999999999943e+01,1.315039676340000199e+02,1.605529991274758483e+00
8.048999999999999488e+01,1.315117396159999998e+02,1.605793162691028009e+00
8.049500000000000455e+01,1.315195128539999985e+02,1.606053833112132123e+00
8.050000000000000000e+01,1.315272865360000196e+02,1.606312997737180837e+00
8.050499999999999545e+01,1.315350601579999932e+02,1.606569411545563542e+00
8.051000000000000512e+01,1.315428350539999940e+02,1.606824272421260469e+00
8.051500000000000057e+01,1.315506132419999972e+02,1.607077089319773222e+00
8.051999999999999602e+01,1.315583946339999954e+02,1.607329275391769396e+00
8.052500000000000568e+01,1.315661787980000099e+02,1.607580683501652619e+00
8.053000000000000114e+01,1.315739659159999633e+02,1.607832366924207612e+00
8.053499999999999659e+01,1.315817565279999997e+02,1.608084908096532040e+00
8.054000000000000625e+01,1.315895500280000192e+02,1.608338911463079057e+00
8.054500000000000171e+01,1.315973455060000106e+02,1.608594140191318855e+00
8.054999999999999716e+01,1.316051448139999991e+02,1.608850343809971939e+00
8.055500000000000682e+01,1.316129481639999881e+02,1.609108459275668590e+00
8.056000000000000227e+01,1.316207549560000132e+02,1.609368156272104500e+00
8.056499999999999773e+01,1.316285626979999961e+02,1.609629515078876860e+00
8.056999999999999318e+01,1.316363726959999951e+02,1.609892342542805554e+00
8.057500000000000284e+01,1.316441855820000058e+02,1.610157066277826843e+00
8.057999999999999829e+01,1.316520012340000108e+02,1.610423410968809810e+00
8.058499999999999375e+01,1.316598183640000173e+02,1.610691306366561770e+00
8.059000000000000341e+01,1.316676381980000201e+02,1.610960385139070805e+00
8.059499999999999886e+01,1.316754624300000103e+02,1.611230968308897227e+00
8.059999999999999432e+01,1.316832903740000233e+02,1.611503800190962066e+00
8.060500000000000398e+01,1.316911224959999913e+02,1.611778807320750850e+00
8.060999999999999943e+01,1.316989584639999862e+02,1.612055608313317068e+00
8.061499999999999488e+01,1.317067997480000088e+02,1.612333964828788879e+00
8.062000000000000455e+01,1.317146443460000000e+02,1.612614454667312680e+00
8.062500000000000000e+01,1.317224917339999877e+02,1.612896449616364691e+00
8.062999999999999545e+01,1.317303404099999966e+02,1.613179440473252457e+00
8.063500000000000512e+01,1.317381913360000283e+02,1.613463340839221383e+00
8.064000000000000057e+01,1.317460430040000006e+02,1.613748788475321660e+00
8.064499999999999602e+01,1.317538953120000258e+02,1.614036076134183650e+00
8.065000000000000568e+01,1.317617479740000022e+02,1.614325224844689322e+00
8.065500000000000114e+01,1.317696008500000175e+02,1.614616458476720195e+00
8.065999999999999659e+01,1.317774531900000170e+02,1.614910188967969118e+00
8.066500000000000625e+01,1.317853029979999917e+02,1.615206359642699985e+00
8.067000000000000171e+01,1.317931496420000315e+02,1.615504661480626991e+00
8.067499999999999716e+01,1.318009912640000039e+02,1.615804700612619937e+00
8.068000000000000682e+01,1.318088285820000181e+02,1.616106282188187304e+00
8.068500000000000227e+01,1.318166598599999872e+02,1.616408851566345062e+00
8.068999999999999773e+01,1.318244856020000100e+02,1.616712164019896480e+00
8.069499999999999318e+01,1.318323054040000102e+02,1.617016034830577098e+00
8.070000000000000284e+01,1.318401200879999919e+02,1.617320925813958699e+00
8.070499999999999829e+01,1.318479306620000102e+02,1.617626768624127909e+00
8.070999999999999375e+01,1.318557377719999977e+02,1.617932790192228021e+00
8.071500000000000341e+01,1.318635422080000126e+02,1.618239061308850202e+00
8.071999999999999886e+01,1.318713445360000094e+02,1.618546338540041374e+00
8.072499999999999432e+01,1.318791457159999823e+02,1.618855189024901442e+00
8.073000000000000398e+01,1.318869458439999960e+02,1.619165594394298635e+00
8.073499999999999943e+01,1.318947451159999957e+02,1.619477905284136154e+00
8.073999999999999488e+01,1.319025450880000108e+02,1.619792875166302659e+00
8.074500000000000455e+01,1.319103472179999983e+02,1.620110771526105387e+00
8.075000000000000000e+01,1.319181521579999696e+02,1.620431487622589373e+00
8.075499999999999545e+01,1.319259610439999904e+02,1.620755121418645972e+00
8.076000000000000512e+01,1.319337756099999979e+02,1.621081612654204918e+00
8.076500000000000057e+01,1.319415962859999922e+02,1.621410521682097539e+00
8.076999999999999602e+01,1.319494230820000098e+02,1.621741415084847038e+00
8.077500000000000568e+01,1.319572549140000035e+02,1.622073580400481774e+00
8.078000000000000114e+01,1.319650935020000020e+02,1.622407088272699305e+00
8.078499999999999659e+01,1.319729388359999973e+02,1.622741588690837844e+00
8.079000000000000625e+01,1.319807924419999949e+02,1.623076873293757494e+00
8.079500000000000171e+01,1.319886528479999868e+02,1.623412402979498070e+00
8.079999999999999716e+01,1.319965211720000013e+02,1.623748730418994812e+00
8.080500000000000682e+01,1.320043974639999931e+02,1.624085406348870553e+00
8.081000000000000227e+01,1.320122819100000129e+02,1.624422847219693544e+00
8.081499999999999773e+01,1.320201725080000017e+02,1.624760728713605884e+00
8.081999999999999318e+01,1.320280682780000063e+02,1.625099733814253655e+00
8.082500000000000284e+01,1.320359681260000002e+02,1.625439251721529699e+00
8.082999999999999829e+01,1.320438718460000018e+02,1.625780132775148878e+00
8.083499999999999375e+01,1.320517783239999972e+02,1.626121893901399273e+00
8.084000000000000341e+01,1.320596872400000166e+02,1.626464356446202242e+00
8.084499999999999886e+01,1.320675983379999820e+02,1.626806764356407475e+00
8.084999999999999432e+01,1.320755112859999940e+02,1.627149679011957062e+00
8.085500000000000398e+01,1.320834255139999982e+02,1.627493106710322213e+00
8.085999999999999943e+01,1.320913399420000189e+02,1.627836869994826463e+00
8.086499999999999488e+01,1.320992550599999902e+02,1.628180658888319421e+00
8.087000000000000455e+01,1.321071710340000038e+02,1.628524282242544086e+00
8.087500000000000000e+01,1.321150886700000058e+02,1.628867893868106043e+00
8.087999999999999545e+01,1.321230083240000113e+02,1.629210448753763307e+00
8.088500000000000512e+01,1.321309318380000093e+02,1.629551470881412500e+00
8.089000000000000057e+01,1.321388579820000189e+02,1.629890284403429312e+00
8.089499999999999602e+01,1.321467877819999899e+02,1.630226944000607636e+00
8.090000000000000568e+01,1.321547202300000095e+02,1.630561053803879279e+00
8.090500000000000114e+01,1.321626554540000029e+02,1.630892156338271004e+00
8.090999999999999659e+01,1.321705930359999854e+02,1.631220877484123921e+00
8.091500000000000625e+01,1.321785325679999801e+02,1.631547301250399817e+00
8.092000000000000171e+01,1.321864750459999982e+02,1.631871613099850737e+00
8.092499999999999716e+01,1.321944195000000093e+02,1.632192816317457940e+00
8.093000000000000682e+01,1.322023673879999990e+02,1.632511569475952884e+00
8.093500000000000227e+01,1.322103167580000331e+02,1.632827725144052389e+00
8.093999999999999773e+01,1.322182697740000208e+02,1.633141449913109389e+00
