lag_ps,msd_mean,msd_sem
1.036999999999999922e+01,1.732703098600000047e+01,6.345157179064633279e-01
1.037500000000000000e+01,1.733490033200000013e+01,6.348518539808465366e-01
1.038000000000000078e+01,1.734277000999999885e+01,6.351884615313528881e-01
1.038499999999999979e+01,1.735064005799999975e+01,6.355254906105864965e-01
1.039000000000000057e+01,1.735851033600000193e+01,6.358629181403016029e-01
1.039499999999999957e+01,1.736638079000000090e+01,6.362008293118837088e-01
1.040000000000000036e+01,1.737425122199999805e+01,6.365392370959841450e-01
1.040499999999999936e+01,1.738212163399999710e+01,6.368781380767100098e-01
1.041000000000000014e+01,1.738999188600000068e+01,6.372174253947737732e-01
1.041499999999999915e+01,1.739786189000000149e+01,6.375570705634636681e-01
1.041999999999999993e+01,1.740573143600000350e+01,6.378969892439307898e-01
1.042500000000000071e+01,1.741360075800000118e+01,6.382371200721688176e-01
1.042999999999999972e+01,1.742146979400000362e+01,6.385773788893267522e-01
1.043500000000000050e+01,1.742933860200000140e+01,6.389177523158916516e-01
1.043999999999999950e+01,1.743720702000000244e+01,6.392582763384037081e-01
1.044500000000000028e+01,1.744507517999999990e+01,6.395989688951529972e-01
1.044999999999999929e+01,1.745294299800000104e+01,6.399398453376087259e-01
1.045500000000000007e+01,1.746081045599999726e+01,6.402809049434305955e-01
1.046000000000000085e+01,1.746867755999999972e+01,6.406221789677425393e-01
1.046499999999999986e+01,1.747654449000000199e+01,6.409636143335458724e-01
1.047000000000000064e+01,1.748441133800000102e+01,6.413052264690926041e-01
1.047499999999999964e+01,1.749227807400000145e+01,6.416469347419668789e-01
1.048000000000000043e+01,1.750014479400000056e+01,6.419887661905089304e-01
1.048499999999999943e+01,1.750801163799999927e+01,6.423306886389967829e-01
1.049000000000000021e+01,1.751587868400000048e+01,6.426727266010539008e-01
1.049499999999999922e+01,1.752374590200000171e+01,6.430148493898609763e-01
1.050000000000000000e+01,1.753161332999999900e+01,6.433570893276957525e-01
1.050500000000000078e+01,1.753948117000000195e+01,6.436994998735002804e-01
1.050999999999999979e+01,1.754734947600000083e+01,6.440420649516369611e-01
1.051500000000000057e+01,1.755521828199999845e+01,6.443847463897464101e-01
1.051999999999999957e+01,1.756308761200000035e+01,6.447275546343366193e-01
1.052500000000000036e+01,1.757095752600000083e+01,6.450704928117707571e-01
1.052999999999999936e+01,1.757882813600000205e+01,6.454135906290251468e-01
1.053500000000000014e+01,1.758669940200000070e+01,6.457568456861290107e-01
1.053999999999999915e+01,1.759457136799999688e+01,6.461002695146258468e-01
1.054499999999999993e+01,1.760244403400000124e+01,6.464438490367488965e-01
1.055000000000000071e+01,1.761031757399999975e+01,6.467874938357305314e-01
1.055499999999999972e+01,1.761819191200000034e+01,6.471312194296923170e-01
1.056000000000000050e+01,1.762606709000000293e+01,6.474750447257221486e-01
1.056499999999999950e+01,1.763394308599999860e+01,6.478190254349490695e-01
1.057000000000000028e+01,1.764181987199999568e+01,6.481631237000760049e-01
1.057499999999999929e+01,1.764969727799999788e+01,6.485073963295168165e-01
1.058000000000000007e+01,1.765757522800000245e+01,6.488519121113667243e-01
1.058500000000000085e+01,1.766545375400000140e+01,6.491967042075885708e-01
1.058999999999999986e+01,1.767333276999999825e+01,6.495416384303454027e-01
1.059500000000000064e+01,1.768121217799999911e+01,6.498866776681270219e-01
1.059999999999999964e+01,1.768909179199999926e+01,6.502318782607684478e-01
1.060500000000000043e+01,1.769697178799999904e+01,6.505772122386018763e-01
1.060999999999999943e+01,1.770485227799999706e+01,6.509225468942740900e-01
1.061500000000000021e+01,1.771273327399999786e+01,6.512678802354697760e-01
1.061999999999999922e+01,1.772061458400000333e+01,6.516132160405999629e-01
1.062500000000000000e+01,1.772849628799999877e+01,6.519585995774200837e-01
1.063000000000000078e+01,1.773637841600000087e+01,6.523038511192310596e-01
1.063499999999999979e+01,1.774426098600000046e+01,6.526490115683843962e-01
1.064000000000000057e+01,1.775214400200000142e+01,6.529940523007266018e-01
1.064499999999999957e+01,1.776002759400000031e+01,6.533390125417023464e-01
1.065000000000000036e+01,1.776791186000000167e+01,6.536837083394326786e-01
1.065499999999999936e+01,1.777579690800000023e+01,6.540281573081309086e-01
1.066000000000000014e+01,1.778368280999999840e+01,6.543723300425999811e-01
1.066499999999999915e+01,1.779156975200000090e+01,6.547161612783074514e-01
1.066999999999999993e+01,1.779945788599999901e+01,6.550595759013398967e-01
1.067500000000000071e+01,1.780734742599999976e+01,6.554026271121262681e-01
1.067999999999999972e+01,1.781523831799999869e+01,6.557454496723900128e-01
1.068500000000000050e+01,1.782313076599999846e+01,6.560879055045156782e-01
1.068999999999999950e+01,1.783102480399999834e+01,6.564299308291027257e-01
1.069500000000000028e+01,1.783892067000000026e+01,6.567714449612521710e-01
1.069999999999999929e+01,1.784681820999999857e+01,6.571125839400343560e-01
1.070500000000000007e+01,1.785471747800000131e+01,6.574531862538258720e-01
1.071000000000000085e+01,1.786261841800000028e+01,6.577932010212431679e-01
1.071499999999999986e+01,1.787052129399999956e+01,6.581326057805819696e-01
1.072000000000000064e+01,1.787842601800000253e+01,6.584715221041784750e-01
1.072499999999999964e+01,1.788633255799999944e+01,6.588099473785266058e-01
1.073000000000000043e+01,1.789424097399999880e+01,6.591477925669831928e-01
1.073499999999999943e+01,1.790215142599999609e+01,6.594851804764104708e-01
1.074000000000000021e+01,1.791006398000000033e+01,6.598221708202842706e-01
1.074499999999999922e+01,1.791797833599999734e+01,6.601588391442962944e-01
1.075000000000000000e+01,1.792589464800000343e+01,6.604950092059809208e-01
1.075500000000000078e+01,1.793381305199999787e+01,6.608307920933187418e-01
1.075999999999999979e+01,1.794173376599999870e+01,6.611661558641195313e-01
1.076500000000000057e+01,1.794965641599999984e+01,6.615011900782877818e-01
1.076999999999999957e+01,1.795758106199999915e+01,6.618356966173456479e-01
1.077500000000000036e+01,1.796550785999999889e+01,6.621697804872693771e-01
1.077999999999999936e+01,1.797343672599999920e+01,6.625034609766629057e-01
1.078500000000000014e+01,1.798136738000000179e+01,6.628367578994039944e-01
1.078999999999999915e+01,1.798929952399999976e+01,6.631695051466041102e-01
1.079499999999999993e+01,1.799723328200000338e+01,6.635017539526217867e-01
1.080000000000000071e+01,1.800516843199999784e+01,6.638335784658031535e-01
1.080499999999999972e+01,1.801310476200000110e+01,6.641650860386485444e-01
1.081000000000000050e+01,1.802104204400000143e+01,6.644962479099918440e-01
1.081499999999999950e+01,1.802898046600000015e+01,6.648271751967550491e-01
1.082000000000000028e+01,1.803691999200000140e+01,6.651579182913940347e-01
1.082499999999999929e+01,1.804486035800000110e+01,6.654884961592607562e-01
1.083000000000000007e+01,1.805280125000000169e+01,6.658188101124687952e-01
1.083500000000000085e+01,1.806074255799999762e+01,6.661488456513342538e-01
1.083999999999999986e+01,1.806868421799999780e+01,6.664785979937705163e-01
1.084500000000000064e+01,1.807662582799999740e+01,6.668079939475660689e-01
1.084999999999999964e+01,1.808456710799999811e+01,6.671369623351041112e-01
1.085500000000000043e+01,1.809250793800000068e+01,6.674654081634562308e-01
1.085999999999999943e+01,1.810044825800000012e+01,6.677933722068405409e-01
1.086500000000000021e+01,1.810838776800000005e+01,6.681207387753218541e-01
1.086999999999999922e+01,1.811632608599999728e+01,6.684475087543854110e-01
1.087500000000000000e+01,1.812426312799999906e+01,6.687736493648415159e-01
1.088000000000000078e+01,1.813219889000000151e+01,6.690992640363560007e-01
1.088499999999999979e+01,1.814013341200000085e+01,6.694243244083886157e-01
1.089000000000000057e+01,1.814806668800000011e+01,6.697489069593065558e-01
1.089499999999999957e+01,1.815599884000000230e+01,6.700730124283971190e-01
1.090000000000000036e+01,1.816393006799999910e+01,6.703967269107291571e-01
1.090499999999999936e+01,1.817186028399999742e+01,6.707200699630055940e-01
1.091000000000000014e+01,1.817978953999999803e+01,6.710431894402946185e-01
1.091499999999999915e+01,1.818771760000000270e+01,6.713661745562198302e-01
1.091999999999999993e+01,1.819564489199999713e+01,6.716891247001902654e-01
1.092500000000000071e+01,1.820357121600000028e+01,6.720120243119838133e-01
1.092999999999999972e+01,1.821149684800000301e+01,6.723349356732998272e-01
1.093500000000000050e+01,1.821942160400000077e+01,6.726578354614023425e-01
1.093999999999999950e+01,1.822734598399999939e+01,6.729806936334598033e-01
1.094500000000000028e+01,1.823526981599999885e+01,6.733034467724604566e-01
1.094999999999999929e+01,1.824319331999999605e+01,6.736261467979672846e-01
1.095500000000000007e+01,1.825111643000000328e+01,6.739488688000134786e-01
1.096000000000000085e+01,1.825903940799999958e+01,6.742716412819445004e-01
1.096499999999999986e+01,1.826696231400000059e+01,6.745944326046933170e-01
1.097000000000000064e+01,1.827488521999999804e+01,6.749172919129766690e-01
1.097499999999999964e+01,1.828280818799999707e+01,6.752402370649107644e-01
1.098000000000000043e+01,1.829073143599999796e+01,6.755632383101366489e-01
1.098499999999999943e+01,1.829865527400000147e+01,6.758862638118562360e-01
1.099000000000000021e+01,1.830657993799999872e+01,6.762092669250261423e-01
1.099499999999999922e+01,1.831450557200000162e+01,6.765323111281998925e-01
1.100000000000000000e+01,1.832243246799999881e+01,6.768553665452782253e-01
1.100500000000000078e+01,1.833036080400000145e+01,6.771785207316659561e-01
1.100999999999999979e+01,1.833829082000000454e+01,6.775017381258763294e-01
1.101500000000000057e+01,1.834622248200000172e+01,6.778251551989136203e-01
1.101999999999999957e+01,1.835415594399999861e+01,6.781487081594496091e-01
1.102500000000000036e+01,1.836209127999999779e+01,6.784724168259778088e-01
1.102999999999999936e+01,1.837002846800000100e+01,6.787961723051006979e-01
1.103500000000000014e+01,1.837796740799999995e+01,6.791199857326368772e-01
1.103999999999999915e+01,1.838590788399999809e+01,6.794436997828332547e-01
1.104499999999999993e+01,1.839384984600000195e+01,6.797672432982255764e-01
1.105000000000000071e+01,1.840179308599999786e+01,6.800905075281417078e-01
1.105499999999999972e+01,1.840973752599999713e+01,6.804134726180169901e-01
1.106000000000000050e+01,1.841768298800000281e+01,6.807359432767822183e-01
1.106499999999999950e+01,1.842562941999999993e+01,6.810578355828385000e-01
1.107000000000000028e+01,1.843357665399999945e+01,6.813790855771847399e-01
1.107499999999999929e+01,1.844152441199999970e+01,6.816996238089684246e-01
1.108000000000000007e+01,1.844947253999999859e+01,6.820193423829454815e-01
1.108500000000000085e+01,1.845742089599999858e+01,6.823381896494369325e-01
1.108999999999999986e+01,1.846536952999999670e+01,6.826561849716211716e-01
1.109500000000000064e+01,1.847331820400000169e+01,6.829734401815735767e-01
1.109999999999999964e+01,1.848126688800000039e+01,6.832898590501945701e-01
1.110500000000000043e+01,1.848921558600000026e+01,6.836054484248650365e-01
1.110999999999999943e+01,1.849716438400000129e+01,6.839202547710029334e-01
1.111500000000000021e+01,1.850511329200000077e+01,6.842343620238472424e-01
1.111999999999999922e+01,1.851306228800000042e+01,6.845477012567395825e-01
1.112500000000000000e+01,1.852101152999999911e+01,6.848602886145397362e-01
1.113000000000000078e+01,1.852896101399999651e+01,6.851722978120643459e-01
1.113499999999999979e+01,1.853691086599999949e+01,6.854838379821098782e-01
1.114000000000000057e+01,1.854486090600000381e+01,6.857949705337961221e-01
1.114499999999999957e+01,1.855281135999999975e+01,6.861057287948291172e-01
1.115000000000000036e+01,1.856076201999999853e+01,6.864163301130072892e-01
1.115499999999999936e+01,1.856871296199999932e+01,6.867268709604118504e-01
1.116000000000000014e+01,1.857666388999999896e+01,6.870373314763413841e-01
1.116499999999999915e+01,1.858461489800000166e+01,6.873477172517609146e-01
1.116999999999999993e+01,1.859256583999999890e+01,6.876581513481143659e-01
1.117500000000000071e+01,1.860051679600000085e+01,6.879686584332541655e-01
1.117999999999999972e+01,1.860846758800000345e+01,6.882791637550143005e-01
1.118500000000000050e+01,1.861641825999999966e+01,6.885896424273991734e-01
1.118999999999999950e+01,1.862436883800000231e+01,6.889002641243957559e-01
1.119500000000000028e+01,1.863231942399999497e+01,6.892110256304667670e-01
1.119999999999999929e+01,1.864026989399999579e+01,6.895218533064113586e-01
1.120500000000000007e+01,1.864822022000000246e+01,6.898326199272180048e-01
1.121000000000000085e+01,1.865617041199999804e+01,6.901434143083291506e-01
1.121499999999999986e+01,1.866412049799999906e+01,6.904541444240338555e-01
1.122000000000000064e+01,1.867207048600000263e+01,6.907647077474663444e-01
1.122499999999999964e+01,1.868002034999999950e+01,6.910749677203533725e-01
1.123000000000000043e+01,1.868797027200000116e+01,6.913849376281560044e-01
1.123499999999999943e+01,1.869592010599999909e+01,6.916945370407733273e-01
1.124000000000000021e+01,1.870386972399999692e+01,6.920036347705917912e-01
1.124499999999999922e+01,1.871181881200000063e+01,6.923121390359968652e-01
1.125000000000000000e+01,1.871976738000000040e+01,6.926199672859112422e-01
1.125500000000000078e+01,1.872771533599999927e+01,6.929271525892611860e-01
1.125999999999999979e+01,1.873566275399999626e+01,6.932336416222629749e-01
1.126500000000000057e+01,1.874360949800000142e+01,6.935394796489749991e-01
1.126999999999999957e+01,1.875155559199999900e+01,6.938447434051572271e-01
1.127500000000000036e+01,1.875950094600000284e+01,6.941495753301775151e-01
1.127999999999999936e+01,1.876744560399999884e+01,6.944540232997212792e-01
1.128500000000000014e+01,1.877538945599999920e+01,6.947582000077813236e-01
1.128999999999999915e+01,1.878333245199999979e+01,6.950622966041853923e-01
1.129499999999999993e+01,1.879127470999999971e+01,6.953665326629278054e-01
1.130000000000000071e+01,1.879921618600000244e+01,6.956710215226370453e-01
1.130499999999999972e+01,1.880715692399999739e+01,6.959758165398103325e-01
1.131000000000000050e+01,1.881509687799999853e+01,6.962811218273130542e-01
1.131499999999999950e+01,1.882303620400000099e+01,6.965871191871968460e-01
1.132000000000000028e+01,1.883097491599999529e+01,6.968940392276549156e-01
1.132499999999999929e+01,1.883891299200000091e+01,6.972020083531508261e-01
1.133000000000000007e+01,1.884685057400000119e+01,6.975111948718443200e-01
1.133500000000000085e+01,1.885478777599999844e+01,6.978216900897616926e-01
1.133999999999999986e+01,1.886272473200000022e+01,6.981336061444696206e-01
1.134500000000000064e+01,1.887066140200000319e+01,6.984468803860904851e-01
1.134999999999999964e+01,1.887859799800000005e+01,6.987615319969033845e-01
1.135500000000000043e+01,1.888653470199999873e+01,6.990775053437918718e-01
1.135999999999999943e+01,1.889447171199999786e+01,6.993948165891240576e-01
1.136500000000000021e+01,1.890240885600000098e+01,6.997133280557989998e-01
1.136999999999999922e+01,1.891034603399999980e+01,7.000329144379524582e-01
1.137500000000000000e+01,1.891828324200000111e+01,7.003534252576317787e-01
1.138000000000000078e+01,1.892622050799999656e+01,7.006748077739892722e-01
1.138499999999999979e+01,1.893415779400000076e+01,7.009968989580095400e-01
1.139000000000000057e+01,1.894209518599999953e+01,7.013195376459310237e-01
1.139499999999999957e+01,1.895003283999999866e+01,7.016425960943316609e-01
1.140000000000000036e+01,1.895797098199999908e+01,7.019660089655904711e-01
1.140499999999999936e+01,1.896590972399999941e+01,7.022897089671098492e-01
1.141000000000000014e+01,1.897384929800000108e+01,7.026135705658709263e-01
1.141499999999999915e+01,1.898178984599999808e+01,7.029375987584131069e-01
1.141999999999999993e+01,1.898973146799999867e+01,7.032618506113599288e-01
1.142500000000000071e+01,1.899767408599999641e+01,7.035863732585980745e-01
