lag_fs,acf_norm_mean,acf_norm_sem
2.476500000000000000e+03,2.404400000000000114e-03,1.691180541796173708e-03
2.477000000000000000e+03,3.437121999999999487e-03,1.699062810293957247e-03
2.477500000000000000e+03,4.290926000000000462e-03,1.884186340064591438e-03
2.478000000000000000e+03,4.876955999999999999e-03,2.175534860190936944e-03
2.478500000000000000e+03,5.132002000000000091e-03,2.491910543906823185e-03
2.479000000000000000e+03,5.025899999999999812e-03,2.783710853819052356e-03
2.479500000000000000e+03,4.565859999999999710e-03,3.031460098315661312e-03
2.480000000000000000e+03,3.796823999999999859e-03,3.233140627601280206e-03
2.480500000000000000e+03,2.797253999999999886e-03,3.391544931597692894e-03
2.481000000000000000e+03,1.670579999999999635e-03,3.505220713879512225e-03
2.481500000000000000e+03,5.332880000000001430e-04,3.565731129523649554e-03
2.482000000000000000e+03,-4.988119999999998449e-04,3.561711635969986699e-03
2.482500000000000000e+03,-1.324019999999999754e-03,3.487235923442806151e-03
2.483000000000000000e+03,-1.866008000000000163e-03,3.350634722841926844e-03
2.483500000000000000e+03,-2.081354000000000103e-03,3.179668551444631355e-03
2.484000000000000000e+03,-1.962720000000000263e-03,3.018405462789914943e-03
2.484500000000000000e+03,-1.537808000000000317e-03,2.910830960271310486e-03
2.485000000000000000e+03,-8.648200000000001936e-04,2.873893945562361676e-03
2.485500000000000000e+03,-2.553999999999958945e-05,2.880402408107242233e-03
2.486000000000000000e+03,8.831319999999997974e-04,2.871863980200663798e-03
2.486500000000000000e+03,1.758426000000000433e-03,2.791673259211399898e-03
2.487000000000000000e+03,2.501380000000000096e-03,2.617298195414500227e-03
2.487500000000000000e+03,3.026424000000000648e-03,2.386498113394603087e-03
2.488000000000000000e+03,3.270328000000000297e-03,2.216054469159997597e-03
2.488500000000000000e+03,3.199424000000000191e-03,2.266473098504811264e-03
2.489000000000000000e+03,2.814088000000000180e-03,2.595435114121329677e-03
2.489500000000000000e+03,2.149478000000000239e-03,3.088649710853272248e-03
2.490000000000000000e+03,1.272110000000000124e-03,3.580420869621335402e-03
2.490500000000000000e+03,2.724879999999998753e-04,3.941264895022155226e-03
2.491000000000000000e+03,-7.452119999999999795e-04,4.092496241268157517e-03
2.491500000000000000e+03,-1.675005999999999717e-03,4.005779846418921174e-03
2.492000000000000000e+03,-2.420807999999999988e-03,3.704618935435060375e-03
2.492500000000000000e+03,-2.906449999999999659e-03,3.268929059623350373e-03
2.493000000000000000e+03,-3.082948000000000285e-03,2.839595792003502157e-03
2.493500000000000000e+03,-2.932486000000000207e-03,2.595110684800554235e-03
2.494000000000000000e+03,-2.469150000000000251e-03,2.636217226349148787e-03
2.494500000000000000e+03,-1.736846000000000223e-03,2.868982138776050069e-03
2.495000000000000000e+03,-8.048739999999999107e-04,3.098857677179770159e-03
2.495500000000000000e+03,2.383700000000002538e-04,3.171489082161564003e-03
2.496000000000000000e+03,1.293331999999999902e-03,3.011005178981597096e-03
2.496500000000000000e+03,2.258485999999999654e-03,2.623530808926397440e-03
2.497000000000000000e+03,3.040255999999999428e-03,2.122115394149432215e-03
2.497500000000000000e+03,3.562861999999999973e-03,1.799691713137002973e-03
2.498000000000000000e+03,3.776848000000000618e-03,2.023407644080648261e-03
2.498500000000000000e+03,3.665007999999999547e-03,2.689248749504961119e-03
2.499000000000000000e+03,3.244631999999999898e-03,3.435090182518356784e-03
2.499500000000000000e+03,2.565473999999999880e-03,4.029050610076274387e-03
2.500000000000000000e+03,1.703710000000000207e-03,4.350085378914992328e-03
2.500500000000000000e+03,7.527340000000000203e-04,4.352547833095691404e-03
2.501000000000000000e+03,-1.877140000000002834e-04,4.062128389298644456e-03
2.501500000000000000e+03,-1.022591999999999685e-03,3.586614990089401645e-03
2.502000000000000000e+03,-1.671322000000000042e-03,3.134138406778488352e-03
2.502500000000000000e+03,-2.075305999999999852e-03,2.980725227186497520e-03
2.503000000000000000e+03,-2.202709999999999651e-03,3.253068796956190296e-03
2.503500000000000000e+03,-2.050306000000000003e-03,3.768720391304719673e-03
2.504000000000000000e+03,-1.642702000000000008e-03,4.250108021266517898e-03
2.504500000000000000e+03,-1.029176000000000136e-03,4.497028977456783184e-03
2.505000000000000000e+03,-2.785499999999999673e-04,4.398334911921783150e-03
2.505500000000000000e+03,5.275899999999998733e-04,3.915427497512883291e-03
2.506000000000000000e+03,1.302887999999999876e-03,3.073420283455225322e-03
2.506500000000000000e+03,1.964856000000000068e-03,1.965020519400751623e-03
2.507000000000000000e+03,2.443363999999999953e-03,8.750245239111872908e-04
2.507500000000000000e+03,2.687970000000000029e-03,1.195582800900882878e-03
2.508000000000000000e+03,2.673120000000000183e-03,2.372133688865363851e-03
2.508500000000000000e+03,2.400449999999999719e-03,3.419510103370071354e-03
2.509000000000000000e+03,1.897835999999999967e-03,4.148441397131698294e-03
2.509500000000000000e+03,1.215535999999999266e-03,4.475972348768030018e-03
2.510000000000000000e+03,4.200880000000004272e-04,4.383659381754471604e-03
2.510500000000000000e+03,-4.129939999999998612e-04,3.923036555549284932e-03
2.511000000000000000e+03,-1.206745999999999860e-03,3.235740984486551713e-03
2.511500000000000000e+03,-1.889702000000000048e-03,2.604871794369926098e-03
2.512000000000000000e+03,-2.401767999999999872e-03,2.457710651999945890e-03
2.512500000000000000e+03,-2.698766000000000012e-03,2.925111652054670011e-03
2.513000000000000000e+03,-2.755598000000000596e-03,3.622985852599206521e-03
2.513500000000000000e+03,-2.567962000000000022e-03,4.188352486186423806e-03
2.514000000000000000e+03,-2.152631999999999809e-03,4.424421461218856072e-03
2.514500000000000000e+03,-1.546128000000000129e-03,4.240910041538725229e-03
2.515000000000000000e+03,-8.016659999999994901e-04,3.623425993424731362e-03
2.515500000000000000e+03,1.549199999999993570e-05,2.624705460099094421e-03
2.516000000000000000e+03,8.340860000000000505e-04,1.385011395038322378e-03
2.516500000000000000e+03,1.583686000000000165e-03,7.115437557634807968e-04
2.517000000000000000e+03,2.201438000000000006e-03,1.882706037179994593e-03
2.517500000000000000e+03,2.637955999999999895e-03,3.171646654838145701e-03
2.518000000000000000e+03,2.861573999999999975e-03,4.189302237540996204e-03
2.518500000000000000e+03,2.860612000000000224e-03,4.797970285513864647e-03
2.519000000000000000e+03,2.643591999999999730e-03,4.925950124740808948e-03
2.519500000000000000e+03,2.237679999999999704e-03,4.565958102830116987e-03
2.520000000000000000e+03,1.685822000000000015e-03,3.784835101798227682e-03
2.520500000000000000e+03,1.042956000000000265e-03,2.755496961837555422e-03
2.521000000000000000e+03,3.715940000000000475e-04,1.908463246024402456e-03
2.521500000000000000e+03,-2.629679999999999258e-04,2.063314395746319516e-03
2.522000000000000000e+03,-7.977899999999999358e-04,3.038041918884596022e-03
2.522500000000000000e+03,-1.177611999999999756e-03,4.054030760050298006e-03
2.523000000000000000e+03,-1.360059999999999741e-03,4.768628642525018016e-03
2.523500000000000000e+03,-1.320343999999999771e-03,5.034803386168718552e-03
2.524000000000000000e+03,-1.054729999999999817e-03,4.797938873494533504e-03
2.524500000000000000e+03,-5.822099999999996722e-04,4.075813626275126555e-03
2.525000000000000000e+03,5.623200000000015550e-05,2.955761754953196204e-03
2.525500000000000000e+03,8.008020000000000893e-04,1.626596959426028326e-03
2.526000000000000000e+03,1.578449999999999905e-03,9.168853542128372171e-04
2.526500000000000000e+03,2.310051999999999939e-03,1.998693299339345582e-03
2.527000000000000000e+03,2.918349999999999677e-03,3.266363028707923184e-03
2.527500000000000000e+03,3.335715999999999855e-03,4.235641947962079552e-03
2.528000000000000000e+03,3.510942000000000403e-03,4.761193937958628671e-03
2.528500000000000000e+03,3.414467999999999497e-03,4.779551944328463454e-03
2.529000000000000000e+03,3.041796000000000257e-03,4.292776715847913815e-03
2.529500000000000000e+03,2.414877999999999643e-03,3.366148022250952613e-03
2.530000000000000000e+03,1.581483999999999755e-03,2.133646524545712748e-03
2.530500000000000000e+03,6.124259999999998993e-04,9.350412984708214711e-04
2.531000000000000000e+03,-4.035520000000000556e-04,1.296512037207522318e-03
2.531500000000000000e+03,-1.367073999999999807e-03,2.531007171427216221e-03
2.532000000000000000e+03,-2.177558000000000445e-03,3.581056758795369416e-03
2.532500000000000000e+03,-2.743860000000000309e-03,4.247631318232551398e-03
2.533000000000000000e+03,-2.995084000000000288e-03,4.445178545473285614e-03
2.533500000000000000e+03,-2.889965999999999889e-03,4.153557704694374464e-03
2.534000000000000000e+03,-2.423372000000000026e-03,3.417058409575990472e-03
2.534500000000000000e+03,-1.628604000000000076e-03,2.358815391160571165e-03
2.535000000000000000e+03,-5.750560000000000047e-04,1.314591156084658806e-03
2.535500000000000000e+03,6.386479999999999067e-04,1.430918042179215406e-03
2.536000000000000000e+03,1.895091999999999697e-03,2.578433556651014546e-03
2.536500000000000000e+03,3.070670000000000170e-03,3.718994005874437427e-03
2.537000000000000000e+03,4.048821999999998797e-03,4.557632238358421371e-03
2.537500000000000000e+03,4.732324000000000426e-03,4.970017800767518451e-03
2.538000000000000000e+03,5.053516000000000084e-03,4.904151790738740802e-03
2.538500000000000000e+03,4.981528000000000692e-03,4.370053712901478780e-03
2.539000000000000000e+03,4.526067999999999411e-03,3.439742807303185212e-03
2.539500000000000000e+03,3.737419999999999545e-03,2.264078184005578667e-03
2.540000000000000000e+03,2.702522000000000171e-03,1.247382069649872680e-03
2.540500000000000000e+03,1.537142000000000022e-03,1.540063178403405482e-03
2.541000000000000000e+03,3.744719999999999885e-04,2.652239361779777389e-03
2.541500000000000000e+03,-6.490159999999999809e-04,3.673256836281121786e-03
2.542000000000000000e+03,-1.409103999999999999e-03,4.367017923754835593e-03
2.542500000000000000e+03,-1.808863999999999871e-03,4.645636744543852649e-03
2.543000000000000000e+03,-1.791118000000000180e-03,4.495148469538463691e-03
2.543500000000000000e+03,-1.346459999999999844e-03,3.971527004270523908e-03
2.544000000000000000e+03,-5.155839999999999208e-04,3.216534161622723511e-03
2.544500000000000000e+03,6.144240000000000248e-04,2.512382556611552492e-03
2.545000000000000000e+03,1.919467999999999912e-03,2.316799859203207308e-03
2.545500000000000000e+03,3.252180000000000348e-03,2.799244865273489789e-03
2.546000000000000000e+03,4.458404000000000880e-03,3.547348256379122874e-03
2.546500000000000000e+03,5.394456000000000598e-03,4.189135796230052458e-03
2.547000000000000000e+03,5.943238000000000860e-03,4.542075353205184303e-03
2.547500000000000000e+03,6.027491999999999746e-03,4.534298191030668689e-03
2.548000000000000000e+03,5.618912000000000212e-03,4.170591686813035666e-03
2.548500000000000000e+03,4.742195999999999738e-03,3.527763205716335625e-03
2.549000000000000000e+03,3.473697999999999890e-03,2.775698722973010072e-03
2.549500000000000000e+03,1.934603999999999491e-03,2.238417687623558711e-03
2.550000000000000000e+03,2.791979999999995993e-04,2.304582757115482619e-03
2.550500000000000000e+03,-1.320960000000000146e-03,2.882734084925281728e-03
2.551000000000000000e+03,-2.695429999999999961e-03,3.553460732343893466e-03
2.551500000000000000e+03,-3.693939999999999724e-03,4.048609533222486019e-03
2.552000000000000000e+03,-4.203900000000000865e-03,4.245246212810276608e-03
2.552500000000000000e+03,-4.164086000000000003e-03,4.108315963055422272e-03
2.553000000000000000e+03,-3.572738000000000216e-03,3.676492654066372632e-03
2.553500000000000000e+03,-2.488950000000000190e-03,3.076169507821374920e-03
2.554000000000000000e+03,-1.027094000000000314e-03,2.566866339246358115e-03
2.554500000000000000e+03,6.551160000000000750e-04,2.519055910531959805e-03
2.555000000000000000e+03,2.373664000000000156e-03,3.025941310535615325e-03
2.555500000000000000e+03,3.938619999999999448e-03,3.769654066068927559e-03
2.556000000000000000e+03,5.175551999999999930e-03,4.443937644048799769e-03
2.556500000000000000e+03,5.945661999999999128e-03,4.871983237366893371e-03
2.557000000000000000e+03,6.162128000000000223e-03,4.966019880555653902e-03
2.557500000000000000e+03,5.800745999999999854e-03,4.705530231618537153e-03
2.558000000000000000e+03,4.903418000000000533e-03,4.134216198950413021e-03
2.558500000000000000e+03,3.574083999999999508e-03,3.371925661585082733e-03
2.559000000000000000e+03,1.967421999999999921e-03,2.655625486088729597e-03
2.559500000000000000e+03,2.716099999999999287e-04,2.370047842675332850e-03
2.560000000000000000e+03,-1.312980000000000050e-03,2.715902926289892085e-03
2.560500000000000000e+03,-2.596709999999999904e-03,3.374244593530528313e-03
2.561000000000000000e+03,-3.422659999999999678e-03,3.983311716873285356e-03
2.561500000000000000e+03,-3.685121999999999877e-03,4.353965991917483486e-03
2.562000000000000000e+03,-3.342532000000000055e-03,4.412736575079459315e-03
2.562500000000000000e+03,-2.423302000000000008e-03,4.167394313872158779e-03
2.563000000000000000e+03,-1.023847999999999946e-03,3.702706169591910446e-03
2.563500000000000000e+03,7.011839999999999870e-04,3.193084524377016748e-03
2.564000000000000000e+03,2.555547999999999934e-03,2.900177297130987659e-03
2.564500000000000000e+03,4.323393999999999501e-03,3.026934667683793892e-03
2.565000000000000000e+03,5.794114000000000382e-03,3.485482334360052049e-03
2.565500000000000000e+03,6.787373999999998797e-03,4.013703748435601230e-03
2.566000000000000000e+03,7.175093999999999916e-03,4.402421165286891924e-03
2.566500000000000000e+03,6.897509999999999926e-03,4.539615370917452451e-03
2.567000000000000000e+03,5.971162000000000344e-03,4.394310477977631663e-03
2.567500000000000000e+03,4.487643999999999835e-03,4.007224677011010823e-03
2.568000000000000000e+03,2.603271999999999791e-03,3.492418232286047339e-03
2.568500000000000000e+03,5.210680000000000736e-04,3.041354399750873915e-03
2.569000000000000000e+03,-1.532689999999999747e-03,2.875053109262505537e-03
2.569500000000000000e+03,-3.334381999999999451e-03,3.066162330982167335e-03
2.570000000000000000e+03,-4.688399999999999686e-03,3.449777242611470202e-03
2.570500000000000000e+03,-5.449057999999999680e-03,3.804742586712535606e-03
2.571000000000000000e+03,-5.536787999999999085e-03,3.987206357612306171e-03
2.571500000000000000e+03,-4.946973999999999816e-03,3.942041303862251628e-03
2.572000000000000000e+03,-3.750683999999999789e-03,3.692753864309940466e-03
2.572500000000000000e+03,-2.087198000000000178e-03,3.340378872160162417e-03
2.573000000000000000e+03,-1.490099999999999303e-04,3.060467450411782833e-03
2.573500000000000000e+03,1.839289999999999719e-03,3.041462906070037994e-03
2.574000000000000000e+03,3.646275999999999511e-03,3.329316790917619291e-03
2.574500000000000000e+03,5.060310000000000155e-03,3.780587211107554798e-03
2.575000000000000000e+03,5.914509999999999559e-03,4.204631794015975706e-03
2.575500000000000000e+03,6.106880000000000294e-03,4.462524237298886101e-03
2.576000000000000000e+03,5.612960000000000171e-03,4.481343801874611461e-03
2.576500000000000000e+03,4.489227999999999622e-03,4.248333600549043625e-03
2.577000000000000000e+03,2.866714000000000241e-03,3.807588487918041678e-03
2.577500000000000000e+03,9.355859999999998613e-04,3.262534829591248655e-03
2.578000000000000000e+03,-1.077239999999999708e-03,2.781071819705488793e-03
2.578500000000000000e+03,-2.934729999999999978e-03,2.563022838136640256e-03
2.579000000000000000e+03,-4.417200000000000466e-03,2.690317409734397248e-03
2.579500000000000000e+03,-5.347427999999999557e-03,3.027025075559169626e-03
2.580000000000000000e+03,-5.610593999999999998e-03,3.377433433059191369e-03
2.580500000000000000e+03,-5.166983999999999466e-03,3.617674195528944574e-03
2.581000000000000000e+03,-4.056347999999999551e-03,3.702714136735916171e-03
2.581500000000000000e+03,-2.393577999999999938e-03,3.646016191241338491e-03
2.582000000000000000e+03,-3.562880000000000148e-04,3.501994051844463211e-03
2.582500000000000000e+03,1.834487999999999354e-03,3.346726881216033692e-03
2.583000000000000000e+03,3.938524000000000538e-03,3.249882900712885731e-03
