lag_fs,acf_norm_mean,acf_norm_sem
1.535500000000000000e+03,-2.392519999999999651e-04,2.517856127167316348e-03
1.536000000000000000e+03,-1.654740000000000030e-03,2.708438745286664059e-03
1.536500000000000000e+03,-2.642726000000000190e-03,3.171946569346021857e-03
1.537000000000000000e+03,-3.094341999999999926e-03,3.596038110550832129e-03
1.537500000000000000e+03,-2.963157999999999591e-03,3.790818822176021761e-03
1.538000000000000000e+03,-2.270062000000000208e-03,3.680719441271502676e-03
1.538500000000000000e+03,-1.100171999999999956e-03,3.279749060171219775e-03
1.539000000000000000e+03,4.077860000000000967e-04,2.695533489410954862e-03
1.539500000000000000e+03,2.078136000000000393e-03,2.173329012962832516e-03
1.540000000000000000e+03,3.718879999999999495e-03,2.095984650785878266e-03
1.540500000000000000e+03,5.143812000000000210e-03,2.563715489997671175e-03
1.541000000000000000e+03,6.193556000000000235e-03,3.232957213782143308e-03
1.541500000000000000e+03,6.753305999999998852e-03,3.804082635864525826e-03
1.542000000000000000e+03,6.765303999999999762e-03,4.123561362008088850e-03
1.542500000000000000e+03,6.234939999999999580e-03,4.130459812140774289e-03
1.543000000000000000e+03,5.229815999999999979e-03,3.833944806694014260e-03
1.543500000000000000e+03,3.871916000000000420e-03,3.312023357617817181e-03
1.544000000000000000e+03,2.323741999999999735e-03,2.726436179926828261e-03
1.544500000000000000e+03,7.698780000000000987e-04,2.340109300065704428e-03
1.545000000000000000e+03,-6.040900000000000523e-04,2.391440098888115463e-03
1.545500000000000000e+03,-1.632910000000000221e-03,2.790884111743086992e-03
1.546000000000000000e+03,-2.190847999999999580e-03,3.245865217863181610e-03
1.546500000000000000e+03,-2.206508000000000254e-03,3.547642515184414383e-03
1.547000000000000000e+03,-1.671446000000000043e-03,3.602519343545014258e-03
1.547500000000000000e+03,-6.415239999999997620e-04,3.403897416376703861e-03
1.548000000000000000e+03,7.692400000000002448e-04,3.023916730077070170e-03
1.548500000000000000e+03,2.401633999999999713e-03,2.620667816518530008e-03
1.549000000000000000e+03,4.069428000000000802e-03,2.422469251271107231e-03
1.549500000000000000e+03,5.580627999999999804e-03,2.574028194382105370e-03
1.550000000000000000e+03,6.759278000000000508e-03,2.962774658858483012e-03
1.550500000000000000e+03,7.465332000000000738e-03,3.363539054053631822e-03
1.551000000000000000e+03,7.610450000000000374e-03,3.613811533418697861e-03
1.551500000000000000e+03,7.168056000000000774e-03,3.637717051699595507e-03
1.552000000000000000e+03,6.176595999999999476e-03,3.432821488526019947e-03
1.552500000000000000e+03,4.735679999999999924e-03,3.064457441218592076e-03
1.553000000000000000e+03,2.995470000000000077e-03,2.667539505476910350e-03
1.553500000000000000e+03,1.140430000000000003e-03,2.430244212471248735e-03
1.554000000000000000e+03,-6.308539999999998116e-04,2.484024592838404277e-03
1.554500000000000000e+03,-2.127602000000000139e-03,2.760780970416523185e-03
1.555000000000000000e+03,-3.188118000000000202e-03,3.073607001985452503e-03
1.555500000000000000e+03,-3.698068000000000102e-03,3.272014277788836377e-03
1.556000000000000000e+03,-3.603731999999999682e-03,3.282209629340270343e-03
1.556500000000000000e+03,-2.918557999999999916e-03,3.100149926747736671e-03
1.557000000000000000e+03,-1.722176000000000175e-03,2.786353391249214544e-03
1.557500000000000000e+03,-1.518660000000001482e-04,2.464778348133153749e-03
1.558000000000000000e+03,1.612725999999999656e-03,2.297298280395038052e-03
1.558500000000000000e+03,3.369795999999999989e-03,2.376619315777349969e-03
1.559000000000000000e+03,4.918297999999999767e-03,2.625730731342039177e-03
1.559500000000000000e+03,6.080840000000000550e-03,2.883715982968849349e-03
1.560000000000000000e+03,6.724046000000000016e-03,3.026074289336929107e-03
1.560500000000000000e+03,6.774049999999999343e-03,2.995245089479322935e-03
1.561000000000000000e+03,6.225340000000000214e-03,2.796096956822134195e-03
1.561500000000000000e+03,5.141815999999999574e-03,2.491453773764626400e-03
1.562000000000000000e+03,3.649866000000000308e-03,2.198474710865694608e-03
1.562500000000000000e+03,1.924086000000000199e-03,2.058288296139780364e-03
1.563000000000000000e+03,1.672920000000000104e-04,2.135472851612494304e-03
1.563500000000000000e+03,-1.412810000000000021e-03,2.346994597418152959e-03
1.564000000000000000e+03,-2.627573999999999708e-03,2.551947979533673513e-03
1.564500000000000000e+03,-3.329192000000000349e-03,2.648921638135790565e-03
1.565000000000000000e+03,-3.427851999999999896e-03,2.597336612719652795e-03
1.565500000000000000e+03,-2.902385999999999855e-03,2.415231632863812893e-03
1.566000000000000000e+03,-1.803195999999999966e-03,2.179977395868131721e-03
1.566500000000000000e+03,-2.470839999999998454e-04,2.022204791297360204e-03
1.567000000000000000e+03,1.595480000000000249e-03,2.063425408855381650e-03
1.567500000000000000e+03,3.519330000000000201e-03,2.299793057653231644e-03
1.568000000000000000e+03,5.307681999999999331e-03,2.607877454727119872e-03
1.568500000000000000e+03,6.756770000000000484e-03,2.857077314253151246e-03
1.569000000000000000e+03,7.699233999999999245e-03,2.963763161648716882e-03
1.569500000000000000e+03,8.023620000000000405e-03,2.896403060690966660e-03
1.570000000000000000e+03,7.687679999999999687e-03,2.674093423999991583e-03
1.570500000000000000e+03,6.723806000000000574e-03,2.368771896961799090e-03
1.571000000000000000e+03,5.235718000000000316e-03,2.105768185939278347e-03
1.571500000000000000e+03,3.386740000000000063e-03,2.025701612367921973e-03
1.572000000000000000e+03,1.380876000000000065e-03,2.168696053990969153e-03
1.572500000000000000e+03,-5.608640000000000023e-04,2.425842433623008262e-03
1.573000000000000000e+03,-2.225937999999999788e-03,2.650680727087666427e-03
1.573500000000000000e+03,-3.434462000000000105e-03,2.741335271974954836e-03
1.574000000000000000e+03,-4.059245999999999861e-03,2.650738385651439741e-03
1.574500000000000000e+03,-4.039591999999999836e-03,2.382611626705871850e-03
1.575000000000000000e+03,-3.387527999999999893e-03,1.995712738049742162e-03
1.575500000000000000e+03,-2.185966000000000124e-03,1.625321462024051280e-03
1.576000000000000000e+03,-5.790640000000000110e-04,1.491434145464022804e-03
1.576500000000000000e+03,1.244174000000000018e-03,1.708179310934891323e-03
1.577000000000000000e+03,3.071365999999999853e-03,2.105759639238533650e-03
1.577500000000000000e+03,4.690985999999999420e-03,2.476896442214731979e-03
1.578000000000000000e+03,5.916714000000000001e-03,2.705292465147899131e-03
1.578500000000000000e+03,6.609135999999999830e-03,2.745529045595037753e-03
1.579000000000000000e+03,6.692183999999999459e-03,2.607379282549050076e-03
1.579500000000000000e+03,6.162187999999999867e-03,2.354100546833970495e-03
1.580000000000000000e+03,5.088305999999999038e-03,2.103536506499470871e-03
1.580500000000000000e+03,3.604025999999999758e-03,2.000428367761765327e-03
1.581000000000000000e+03,1.890772000000000199e-03,2.112047235187698019e-03
1.581500000000000000e+03,1.557400000000004029e-04,2.353696725670068046e-03
1.582000000000000000e+03,-1.393174000000000062e-03,2.579897129830179426e-03
1.582500000000000000e+03,-2.571965999999999749e-03,2.680296953176270966e-03
1.583000000000000000e+03,-3.241676000000000193e-03,2.599729022460995145e-03
1.583500000000000000e+03,-3.323715999999999997e-03,2.336111146543759856e-03
1.584000000000000000e+03,-2.807930000000000148e-03,1.945738495152932786e-03
1.584500000000000000e+03,-1.752772000000000097e-03,1.569768248826558348e-03
1.585000000000000000e+03,-2.779559999999998846e-04,1.451224169987531737e-03
1.585500000000000000e+03,1.449629999999999929e-03,1.712099730766288973e-03
1.586000000000000000e+03,3.235145999999999942e-03,2.155267038546731552e-03
1.586500000000000000e+03,4.878235999999999337e-03,2.559677941987233661e-03
1.587000000000000000e+03,6.196197999999999984e-03,2.804021207561383303e-03
1.587500000000000000e+03,7.045273999999999807e-03,2.838962461545766879e-03
1.588000000000000000e+03,7.337472000000000265e-03,2.673204128229641520e-03
1.588500000000000000e+03,7.050749999999999726e-03,2.376462770145999683e-03
1.589000000000000000e+03,6.231081999999999767e-03,2.089047862530678951e-03
1.589500000000000000e+03,4.986074000000000062e-03,1.995520806781026727e-03
1.590000000000000000e+03,3.470751999999999692e-03,2.176756410008708151e-03
1.590500000000000000e+03,1.867621999999999989e-03,2.509583969297301837e-03
1.591000000000000000e+03,3.636839999999998607e-04,2.812107923865298387e-03
1.591500000000000000e+03,-8.722139999999999537e-04,2.958010969747407442e-03
1.592000000000000000e+03,-1.708775999999999958e-03,2.885929682983630774e-03
1.592500000000000000e+03,-2.066060000000000205e-03,2.591202752462647228e-03
1.593000000000000000e+03,-1.922501999999999978e-03,2.127662891819096218e-03
1.593500000000000000e+03,-1.314933999999999808e-03,1.633477631118957158e-03
1.594000000000000000e+03,-3.322699999999999612e-04,1.385025215423892498e-03
1.594500000000000000e+03,8.961639999999999667e-04,1.604816808927423972e-03
1.595000000000000000e+03,2.216197999999999953e-03,2.075283946729699659e-03
1.595500000000000000e+03,3.466795999999999853e-03,2.507893749861823864e-03
1.596000000000000000e+03,4.498662000000000494e-03,2.755330471996780481e-03
1.596500000000000000e+03,5.191552000000000319e-03,2.761164249124632795e-03
1.597000000000000000e+03,5.468228000000000324e-03,2.537880272247688106e-03
1.597500000000000000e+03,5.303310000000000315e-03,2.176062223193537312e-03
1.598000000000000000e+03,4.725674000000000888e-03,1.873316215041123233e-03
1.598500000000000000e+03,3.814024000000000060e-03,1.890276749485640846e-03
1.599000000000000000e+03,2.686107999999999985e-03,2.262776239236659326e-03
1.599500000000000000e+03,1.483178000000000361e-03,2.756512548829407726e-03
1.600000000000000000e+03,3.518659999999999952e-04,3.154870622062971169e-03
1.600500000000000000e+03,-5.738839999999998743e-04,3.336084276195071599e-03
1.601000000000000000e+03,-1.188374000000000288e-03,3.253767715717580111e-03
1.601500000000000000e+03,-1.425374000000000085e-03,2.928618970244507153e-03
1.602000000000000000e+03,-1.263910000000000033e-03,2.457844315913845692e-03
1.602500000000000000e+03,-7.286240000000000902e-04,2.045187859524400832e-03
1.603000000000000000e+03,1.148440000000000544e-04,1.976679536170696232e-03
1.603500000000000000e+03,1.168440000000000190e-03,2.322126654015667455e-03
1.604000000000000000e+03,2.313165999999999747e-03,2.826433031539222346e-03
1.604500000000000000e+03,3.422408000000000481e-03,3.240591230344240774e-03
1.605000000000000000e+03,4.375893999999999964e-03,3.425005274652288823e-03
1.605500000000000000e+03,5.073099999999999658e-03,3.321550956739938512e-03
1.606000000000000000e+03,5.444618000000000027e-03,2.939486540754013884e-03
1.606500000000000000e+03,5.460053999999999776e-03,2.363543141505142740e-03
1.607000000000000000e+03,5.131211999999999579e-03,1.801613374918159538e-03
1.607500000000000000e+03,4.509941999999999424e-03,1.645384506574071055e-03
1.608000000000000000e+03,3.680804000000000194e-03,2.063734180219438993e-03
1.608500000000000000e+03,2.749512000000000397e-03,2.691671740750346126e-03
1.609000000000000000e+03,1.828945999999999697e-03,3.219896754536703820e-03
1.609500000000000000e+03,1.024743999999999308e-03,3.506399270044128873e-03
1.610000000000000000e+03,4.225980000000000491e-04,3.504260268851901606e-03
1.610500000000000000e+03,7.892999999999962546e-05,3.239296576738536285e-03
1.611000000000000000e+03,1.595399999999983742e-05,2.812278757148017547e-03
1.611500000000000000e+03,2.213139999999997449e-04,2.411178564232852213e-03
1.612000000000000000e+03,6.518260000000000980e-04,2.275957055193704535e-03
1.612500000000000000e+03,1.240318000000000019e-03,2.491603887068327434e-03
1.613000000000000000e+03,1.904464000000000243e-03,2.872127610492959931e-03
1.613500000000000000e+03,2.556577999999999889e-03,3.183285729046954424e-03
1.614000000000000000e+03,3.113428000000000116e-03,3.277733831657781392e-03
1.614500000000000000e+03,3.505371999999999655e-03,3.092383426768743806e-03
1.615000000000000000e+03,3.683962000000000261e-03,2.634917922401758782e-03
1.615500000000000000e+03,3.627249999999999832e-03,1.992378078096624597e-03
1.616000000000000000e+03,3.342083999999999940e-03,1.409366444728268756e-03
1.616500000000000000e+03,2.862968000000000023e-03,1.409428578745301145e-03
1.617000000000000000e+03,2.247434000000000411e-03,2.037940655312612138e-03
1.617500000000000000e+03,1.568480000000000135e-03,2.785269645213906114e-03
1.618000000000000000e+03,9.050679999999996497e-04,3.386697511552219566e-03
1.618500000000000000e+03,3.320900000000000002e-04,3.733845249491466942e-03
1.619000000000000000e+03,-8.873999999999999401e-05,3.794446723428858415e-03
1.619500000000000000e+03,-3.157920000000001776e-04,3.599368739689502716e-03
1.620000000000000000e+03,-3.314159999999997420e-04,3.244968688990080251e-03
1.620500000000000000e+03,-1.425219999999997986e-04,2.894448861898236795e-03
1.621000000000000000e+03,2.218519999999998132e-04,2.738915928726911534e-03
1.621500000000000000e+03,7.152960000000000308e-04,2.862471828313075360e-03
1.622000000000000000e+03,1.280220000000000099e-03,3.150913737808447128e-03
1.622500000000000000e+03,1.854622000000000215e-03,3.411084141425420845e-03
1.623000000000000000e+03,2.378757999999999481e-03,3.495808300262471992e-03
1.623500000000000000e+03,2.801175999999999840e-03,3.329167339643052462e-03
1.624000000000000000e+03,3.083770000000000434e-03,2.899083912680003837e-03
1.624500000000000000e+03,3.205500000000000016e-03,2.254380174107730242e-03
1.625000000000000000e+03,3.164479999999999897e-03,1.533528877357710502e-03
1.625500000000000000e+03,2.978037999999999692e-03,1.126270742296895354e-03
1.626000000000000000e+03,2.680609999999999937e-03,1.508202960164844704e-03
1.626500000000000000e+03,2.319391999999999981e-03,2.243343150321412509e-03
1.627000000000000000e+03,1.948193999999999664e-03,2.930262519027262893e-03
1.627500000000000000e+03,1.620156000000000417e-03,3.431095179884405440e-03
1.628000000000000000e+03,1.380476000000000055e-03,3.700426712331430102e-03
1.628500000000000000e+03,1.260340000000000201e-03,3.748302193340339195e-03
1.629000000000000000e+03,1.272978000000000347e-03,3.632314464446050398e-03
1.629500000000000000e+03,1.412527999999999917e-03,3.448225664053035724e-03
1.630000000000000000e+03,1.655627999999999917e-03,3.303866711437372476e-03
1.630500000000000000e+03,1.965345999999999760e-03,3.268077708775603187e-03
1.631000000000000000e+03,2.296623999999999714e-03,3.324864694980232942e-03
1.631500000000000000e+03,2.602298000000000285e-03,3.386434296504806183e-03
1.632000000000000000e+03,2.838938000000000052e-03,3.350631003355039519e-03
1.632500000000000000e+03,2.971831999999999772e-03,3.145429607367489135e-03
1.633000000000000000e+03,2.978771999999999757e-03,2.746489178226267473e-03
1.633500000000000000e+03,2.852450000000000298e-03,2.185017681804886456e-03
1.634000000000000000e+03,2.601347999999999855e-03,1.574327353225497394e-03
1.634500000000000000e+03,2.249080000000000090e-03,1.212705584810262185e-03
1.635000000000000000e+03,1.832026000000000054e-03,1.465825242082425097e-03
1.635500000000000000e+03,1.395333999999999811e-03,2.080284448554091392e-03
1.636000000000000000e+03,9.875099999999998202e-04,2.704401492406406822e-03
1.636500000000000000e+03,6.541919999999999463e-04,3.190919214803784095e-03
1.637000000000000000e+03,4.320300000000000767e-04,3.483691399090912359e-03
1.637500000000000000e+03,3.436539999999998238e-04,3.578149554622612246e-03
1.638000000000000000e+03,3.946899999999999497e-04,3.512719060732013253e-03
1.638500000000000000e+03,5.732739999999999191e-04,3.362791564206143134e-03
1.639000000000000000e+03,8.521279999999999567e-04,3.223927230282035324e-03
1.639500000000000000e+03,1.192678000000000184e-03,3.173635463753516663e-03
1.640000000000000000e+03,1.550439999999999935e-03,3.224891292042259862e-03
1.640500000000000000e+03,1.880715999999999725e-03,3.317738596727596353e-03
1.641000000000000000e+03,2.143917999999999865e-03,3.360712065869969276e-03
1.641500000000000000e+03,2.309833999999999759e-03,3.276313978422397237e-03
