lag_fs,running_eta_mean,running_eta_sem
2.385000000000000000e+03,6.949182180000000875e-01,2.633960455759034106e-02
2.385500000000000000e+03,6.948823539999999799e-01,2.634291071523448685e-02
2.386000000000000000e+03,6.948287680000000410e-01,2.635882766440066777e-02
2.386500000000000000e+03,6.947654399999999564e-01,2.638756191356185499e-02
2.387000000000000000e+03,6.947011939999999663e-01,2.642790932172285612e-02
2.387500000000000000e+03,6.946447719999999659e-01,2.647732428824586814e-02
2.388000000000000000e+03,6.946039199999999303e-01,2.653215564171217816e-02
2.388500000000000000e+03,6.945846159999999880e-01,2.658798623151734444e-02
2.389000000000000000e+03,6.945904799999998991e-01,2.664010982335602781e-02
2.389500000000000000e+03,6.946223999999999732e-01,2.668408152114983001e-02
2.390000000000000000e+03,6.946784599999999976e-01,2.671626319394275126e-02
2.390500000000000000e+03,6.947541099999999803e-01,2.673431952219617810e-02
2.391000000000000000e+03,6.948426659999999977e-01,2.673754374225306360e-02
2.391500000000000000e+03,6.949359659999999606e-01,2.672698921697889973e-02
2.392000000000000000e+03,6.950252480000000954e-01,2.670534281075537253e-02
2.392500000000000000e+03,6.951021199999999345e-01,2.667661110670169547e-02
2.393000000000000000e+03,6.951594500000000121e-01,2.664561343531482787e-02
2.393500000000000000e+03,6.951921999999999269e-01,2.661740410695603853e-02
2.394000000000000000e+03,6.951979859999999345e-01,2.659670110858122771e-02
2.394500000000000000e+03,6.951773879999999517e-01,2.658735581275437077e-02
2.395000000000000000e+03,6.951338980000000278e-01,2.659197361715474536e-02
2.395500000000000000e+03,6.950735940000000168e-01,2.661164622611641301e-02
2.396000000000000000e+03,6.950045339999999516e-01,2.664584634576213848e-02
2.396500000000000000e+03,6.949359280000000361e-01,2.669247695665211487e-02
2.397000000000000000e+03,6.948772519999999453e-01,2.674804728571796367e-02
2.397500000000000000e+03,6.948372999999999911e-01,2.680799376754720159e-02
2.398000000000000000e+03,6.948232999999999215e-01,2.686713944295447687e-02
2.398500000000000000e+03,6.948401760000001426e-01,2.692023734664119802e-02
2.399000000000000000e+03,6.948900080000000035e-01,2.696257217266658651e-02
2.399500000000000000e+03,6.949717460000000013e-01,2.699054146496094111e-02
2.400000000000000000e+03,6.950812280000000509e-01,2.700213861104736046e-02
2.400500000000000000e+03,6.952115240000000806e-01,2.699724975557094356e-02
2.401000000000000000e+03,6.953535480000000435e-01,2.697772958148599021e-02
2.401500000000000000e+03,6.954969699999999921e-01,2.694720664809230684e-02
2.402000000000000000e+03,6.956312420000000385e-01,2.691067215403591603e-02
2.402500000000000000e+03,6.957466799999998397e-01,2.687387994359914309e-02
2.403000000000000000e+03,6.958354780000000073e-01,2.684267440127482279e-02
2.403500000000000000e+03,6.958924859999999768e-01,2.682230965987169105e-02
2.404000000000000000e+03,6.959157440000000028e-01,2.681684919400329978e-02
2.404500000000000000e+03,6.959066339999999684e-01,2.682872710423746601e-02
2.405000000000000000e+03,6.958697060000000878e-01,2.685848112161678958e-02
2.405500000000000000e+03,6.958121919999998850e-01,2.690467044587526585e-02
2.406000000000000000e+03,6.957432580000000311e-01,2.696401254477964402e-02
2.406500000000000000e+03,6.956730679999999500e-01,2.703168134412312767e-02
2.407000000000000000e+03,6.956117920000000066e-01,2.710180125386197486e-02
2.407500000000000000e+03,6.955685640000000003e-01,2.716804089739828856e-02
2.408000000000000000e+03,6.955505800000000294e-01,2.722431934028305550e-02
2.408500000000000000e+03,6.955623060000000191e-01,2.726550034199952052e-02
2.409000000000000000e+03,6.956050259999999597e-01,2.728802153933821556e-02
2.409500000000000000e+03,6.956766099999999176e-01,2.729035448064022831e-02
2.410000000000000000e+03,6.957717399999999719e-01,2.727323379843247728e-02
2.410500000000000000e+03,6.958824019999999555e-01,2.723959927903077394e-02
2.411000000000000000e+03,6.959987340000000078e-01,2.719426790352896459e-02
2.411500000000000000e+03,6.961100980000000105e-01,2.714336518004527993e-02
2.412000000000000000e+03,6.962062279999999825e-01,2.709360510227652730e-02
2.412500000000000000e+03,6.962783540000000437e-01,2.705150747758147331e-02
2.413000000000000000e+03,6.963201580000000224e-01,2.702266404443136663e-02
2.413500000000000000e+03,6.963284620000000924e-01,2.701112339674978727e-02
2.414000000000000000e+03,6.963035779999999786e-01,2.701895959330473385e-02
2.414500000000000000e+03,6.962492880000000772e-01,2.704608131709258442e-02
2.415000000000000000e+03,6.961724820000000369e-01,2.709023252621254110e-02
2.415500000000000000e+03,6.960824820000000024e-01,2.714724719129132935e-02
2.416000000000000000e+03,6.959901520000000286e-01,2.721149127342848209e-02
2.416500000000000000e+03,6.959067960000000497e-01,2.727645657679340571e-02
2.417000000000000000e+03,6.958430860000001106e-01,2.733547705051341328e-02
2.417500000000000000e+03,6.958079459999999550e-01,2.738246484362000591e-02
2.418000000000000000e+03,6.958076499999999998e-01,2.741262093003895423e-02
2.418500000000000000e+03,6.958451199999999837e-01,2.742299251267100654e-02
2.419000000000000000e+03,6.959195879999999779e-01,2.741284143471256485e-02
2.419500000000000000e+03,6.960266280000000361e-01,2.738374009002740236e-02
2.420000000000000000e+03,6.961585660000000342e-01,2.733940530513248590e-02
2.420500000000000000e+03,6.963052540000000956e-01,2.728526035104477873e-02
2.421000000000000000e+03,6.964551420000000270e-01,2.722781441954887777e-02
2.421500000000000000e+03,6.965964119999999982e-01,2.717391445131035754e-02
2.422000000000000000e+03,6.967182259999999960e-01,2.712997582865464552e-02
2.422500000000000000e+03,6.968117839999999896e-01,2.710127698079198288e-02
2.423000000000000000e+03,6.968711519999999382e-01,2.709139195183986326e-02
2.423500000000000000e+03,6.968938000000000077e-01,2.710181670130380749e-02
2.424000000000000000e+03,6.968807900000000277e-01,2.713181471621608012e-02
2.424500000000000000e+03,6.968365840000000366e-01,2.717848781886872053e-02
2.425000000000000000e+03,6.967685639999998681e-01,2.723710097339740108e-02
2.425500000000000000e+03,6.966862239999999096e-01,2.730156865580632766e-02
2.426000000000000000e+03,6.966002280000000990e-01,2.736511928286177939e-02
2.426500000000000000e+03,6.965213160000001125e-01,2.742103607458817177e-02
2.427000000000000000e+03,6.964592219999999889e-01,2.746340014991741768e-02
2.427500000000000000e+03,6.964216860000000953e-01,2.748776473341760229e-02
2.428000000000000000e+03,6.964136720000000391e-01,2.749164517379697539e-02
2.428500000000000000e+03,6.964368539999998831e-01,2.747480762717704680e-02
2.429000000000000000e+03,6.964894699999999439e-01,2.743927991797433935e-02
2.429500000000000000e+03,6.965665380000000129e-01,2.738910374301437023e-02
2.430000000000000000e+03,6.966603900000000182e-01,2.732986816095369503e-02
2.430500000000000000e+03,6.967615219999999665e-01,2.726805864719697436e-02
2.431000000000000000e+03,6.968596060000000758e-01,2.721031744717518353e-02
2.431500000000000000e+03,6.969445619999999897e-01,2.716272091964948635e-02
2.432000000000000000e+03,6.970076200000000499e-01,2.713010760907686586e-02
2.432500000000000000e+03,6.970421760000000688e-01,2.711557736319155157e-02
2.433000000000000000e+03,6.970444799999999663e-01,2.712016565906189003e-02
2.433500000000000000e+03,6.970140039999999093e-01,2.714276403007577845e-02
2.434000000000000000e+03,6.969534940000000622e-01,2.718026367499138188e-02
2.434500000000000000e+03,6.968687540000000347e-01,2.722793555472421967e-02
2.435000000000000000e+03,6.967680840000000098e-01,2.727995416262032208e-02
2.435500000000000000e+03,6.966615179999999796e-01,2.733007564688860053e-02
2.436000000000000000e+03,6.965598560000000328e-01,2.737232562351519377e-02
2.436500000000000000e+03,6.964736220000000699e-01,2.740166583134123063e-02
2.437000000000000000e+03,6.964120000000000310e-01,2.741453944518347161e-02
2.437500000000000000e+03,6.963819140000000463e-01,2.740923987870815329e-02
2.438000000000000000e+03,6.963873120000000361e-01,2.738608199755368511e-02
2.438500000000000000e+03,6.964287639999999779e-01,2.734733080936412736e-02
2.439000000000000000e+03,6.965033919999999990e-01,2.729693243666683408e-02
2.439500000000000000e+03,6.966051639999999434e-01,2.724003939848649095e-02
2.440000000000000000e+03,6.967255059999999389e-01,2.718244273059203242e-02
2.440500000000000000e+03,6.968541600000000003e-01,2.712991473699871356e-02
2.441000000000000000e+03,6.969802179999999847e-01,2.708757298899061236e-02
2.441500000000000000e+03,6.970931800000000900e-01,2.705933633037735722e-02
2.442000000000000000e+03,6.971839620000001014e-01,2.704749948349984001e-02
2.442500000000000000e+03,6.972457839999999241e-01,2.705251956605678881e-02
2.443000000000000000e+03,6.972747939999999200e-01,2.707300394139014812e-02
2.443500000000000000e+03,6.972704239999999443e-01,2.710589269902149989e-02
2.444000000000000000e+03,6.972354320000000438e-01,2.714683657038760578e-02
2.444500000000000000e+03,6.971756080000000022e-01,2.719071855790194947e-02
2.445000000000000000e+03,6.970991760000000426e-01,2.723220107051916444e-02
2.445500000000000000e+03,6.970159200000000110e-01,2.726632857863908396e-02
2.446000000000000000e+03,6.969361720000000204e-01,2.728903048189149777e-02
2.446500000000000000e+03,6.968696760000000490e-01,2.729754087542035634e-02
2.447000000000000000e+03,6.968245659999999786e-01,2.729065114093387479e-02
2.447500000000000000e+03,6.968064940000000540e-01,2.726881487219303193e-02
2.448000000000000000e+03,6.968180299999999772e-01,2.723405446617892592e-02
2.448500000000000000e+03,6.968584260000000308e-01,2.718972644829451349e-02
2.449000000000000000e+03,6.969237240000000222e-01,2.714010760337561001e-02
2.449500000000000000e+03,6.970072279999999232e-01,2.708991946795346120e-02
2.450000000000000000e+03,6.971002499999998658e-01,2.704376729529688050e-02
2.450500000000000000e+03,6.971930440000000395e-01,2.700562824387957306e-02
2.451000000000000000e+03,6.972758519999999738e-01,2.697839873290951845e-02
2.451500000000000000e+03,6.973399100000000628e-01,2.696358166251898794e-02
2.452000000000000000e+03,6.973783859999999057e-01,2.696116599596586755e-02
2.452500000000000000e+03,6.973870759999999391e-01,2.696967273528650885e-02
2.453000000000000000e+03,6.973648820000001303e-01,2.698639248703584362e-02
2.453500000000000000e+03,6.973139580000000670e-01,2.700776455898568421e-02
2.454000000000000000e+03,6.972395020000000665e-01,2.702982758297533400e-02
2.454500000000000000e+03,6.971492759999999844e-01,2.704870236889278176e-02
2.455000000000000000e+03,6.970527859999998688e-01,2.706102296565920939e-02
2.455500000000000000e+03,6.969602719999999918e-01,2.706430849810824782e-02
2.456000000000000000e+03,6.968816399999999689e-01,2.705718531114923928e-02
2.456500000000000000e+03,6.968253739999999974e-01,2.703950931479871117e-02
2.457000000000000000e+03,6.967976580000001530e-01,2.701231571429398362e-02
2.457500000000000000e+03,6.968017520000000520e-01,2.697767573855936254e-02
2.458000000000000000e+03,6.968377080000000001e-01,2.693839536025177325e-02
2.458500000000000000e+03,6.969024419999999553e-01,2.689767497365848012e-02
2.459000000000000000e+03,6.969901519999999184e-01,2.685871121553068397e-02
2.459500000000000000e+03,6.970929900000000234e-01,2.682430102485206663e-02
2.460000000000000000e+03,6.972019219999999740e-01,2.679654652849343746e-02
2.460500000000000000e+03,6.973076760000000984e-01,2.677662140716478845e-02
2.461000000000000000e+03,6.974016780000000804e-01,2.676470648780654785e-02
2.461500000000000000e+03,6.974768680000000831e-01,2.676004036933696262e-02
2.462000000000000000e+03,6.975283959999999395e-01,2.676109914547077084e-02
2.462500000000000000e+03,6.975540199999999968e-01,2.676586461054415722e-02
2.463000000000000000e+03,6.975543159999999521e-01,2.677211166311962640e-02
2.463500000000000000e+03,6.975325239999999871e-01,2.677772372528191072e-02
2.464000000000000000e+03,6.974941419999998171e-01,2.678090781829629841e-02
2.464500000000000000e+03,6.974462779999999196e-01,2.678038997714641406e-02
2.465000000000000000e+03,6.973968060000000913e-01,2.677549607742470833e-02
2.465500000000000000e+03,6.973534519999999848e-01,2.676616696499712830e-02
2.466000000000000000e+03,6.973229279999999530e-01,2.675290982705963785e-02
2.466500000000000000e+03,6.973101919999999954e-01,2.673668278469215273e-02
2.467000000000000000e+03,6.973179700000000647e-01,2.671874903687203665e-02
2.467500000000000000e+03,6.973465140000000284e-01,2.670048510802089381e-02
2.468000000000000000e+03,6.973936619999999698e-01,2.668318972571521314e-02
2.468500000000000000e+03,6.974551639999999608e-01,2.666790722065017979e-02
2.469000000000000000e+03,6.975251799999999669e-01,2.665527501324136198e-02
2.469500000000000000e+03,6.975969340000000019e-01,2.664545488977521082e-02
2.470000000000000000e+03,6.976634420000000780e-01,2.663811776167777576e-02
2.470500000000000000e+03,6.977182239999999425e-01,2.663253050434855745e-02
2.471000000000000000e+03,6.977559720000000576e-01,2.662769363508495427e-02
2.471500000000000000e+03,6.977730819999999889e-01,2.662251723661352570e-02
2.472000000000000000e+03,6.977680200000000443e-01,2.661600406980036554e-02
2.472500000000000000e+03,6.977414779999999705e-01,2.660741322753142069e-02
2.473000000000000000e+03,6.976962560000000702e-01,2.659634017450006327e-02
2.473500000000000000e+03,6.976369580000000292e-01,2.658277213091636559e-02
2.474000000000000000e+03,6.975694920000000687e-01,2.656704332522408230e-02
2.474500000000000000e+03,6.975003960000000225e-01,2.654978025210463430e-02
2.475000000000000000e+03,6.974361940000000093e-01,2.653179725790444365e-02
2.475500000000000000e+03,6.973827320000001162e-01,2.651397907166244336e-02
2.476000000000000000e+03,6.973446439999999580e-01,2.649717144653305351e-02
2.476500000000000000e+03,6.973250039999999705e-01,2.648206832627628821e-02
2.477000000000000000e+03,6.973251039999999179e-01,2.646909910989313913e-02
2.477500000000000000e+03,6.973444860000000967e-01,2.645834636604498663e-02
2.478000000000000000e+03,6.973810720000001018e-01,2.644950212613562945e-02
2.478500000000000000e+03,6.974314719999999967e-01,2.644186597075750059e-02
2.479000000000000000e+03,6.974913920000000989e-01,2.643442971782280354e-02
2.479500000000000000e+03,6.975560999999999012e-01,2.642601185571537975e-02
2.480000000000000000e+03,6.976209199999999777e-01,2.641545044167918979e-02
2.480500000000000000e+03,6.976816780000000273e-01,2.640181003798458548e-02
2.481000000000000000e+03,6.977350979999999980e-01,2.638456027672896054e-02
2.481500000000000000e+03,6.977790440000000149e-01,2.636370492179552702e-02
2.482000000000000000e+03,6.978126279999999904e-01,2.633980812086591725e-02
2.482500000000000000e+03,6.978361560000000408e-01,2.631394702925914098e-02
2.483000000000000000e+03,6.978509640000000180e-01,2.628757275431959847e-02
2.483500000000000000e+03,6.978591460000000968e-01,2.626232328195499469e-02
2.484000000000000000e+03,6.978632499999999350e-01,2.623983375485922434e-02
2.484500000000000000e+03,6.978659819999999403e-01,2.622154585857237527e-02
2.485000000000000000e+03,6.978699200000000324e-01,2.620853801956853774e-02
2.485500000000000000e+03,6.978773140000000819e-01,2.620142211424516740e-02
2.486000000000000000e+03,6.978899140000000001e-01,2.620024715021512449e-02
2.486500000000000000e+03,6.979088399999999748e-01,2.620447913434417742e-02
2.487000000000000000e+03,6.979345139999999503e-01,2.621299293152474022e-02
2.487500000000000000e+03,6.979666520000000762e-01,2.622415186084335950e-02
2.488000000000000000e+03,6.980042839999999194e-01,2.623594774155806053e-02
2.488500000000000000e+03,6.980458539999998546e-01,2.624617270139717115e-02
2.489000000000000000e+03,6.980893839999999795e-01,2.625269086849815400e-02
2.489500000000000000e+03,6.981326319999999752e-01,2.625367812543194512e-02
2.490000000000000000e+03,6.981733420000000301e-01,2.624786961000937641e-02
2.490500000000000000e+03,6.982093999999999800e-01,2.623473486011665759e-02
