lag_fs,running_eta_mean,running_eta_sem
2.761500000000000000e+03,6.720721880000000148e-01,2.389738177050330231e-02
2.762000000000000000e+03,6.721252799999999361e-01,2.389812089707012838e-02
2.762500000000000000e+03,6.721625940000000021e-01,2.389878279345258871e-02
2.763000000000000000e+03,6.721820060000001096e-01,2.389952707501773535e-02
2.763500000000000000e+03,6.721835160000000364e-01,2.390038928199092125e-02
2.764000000000000000e+03,6.721692120000000159e-01,2.390125485557137788e-02
2.764500000000000000e+03,6.721429939999998826e-01,2.390184992769106564e-02
2.765000000000000000e+03,6.721100919999999368e-01,2.390178701996618568e-02
2.765500000000000000e+03,6.720764539999999343e-01,2.390063710184115245e-02
2.766000000000000000e+03,6.720480579999998927e-01,2.389801301272626369e-02
2.766500000000000000e+03,6.720302279999998962e-01,2.389366573440236674e-02
2.767000000000000000e+03,6.720270320000000241e-01,2.388754988601666032e-02
2.767500000000000000e+03,6.720408639999999600e-01,2.387987728646917551e-02
2.768000000000000000e+03,6.720721760000000211e-01,2.387111372923236483e-02
2.768500000000000000e+03,6.721194880000000982e-01,2.386196348117175167e-02
2.769000000000000000e+03,6.721795719999998919e-01,2.385328520619694678e-02
2.769500000000000000e+03,6.722478799999999088e-01,2.384599071813729362e-02
2.770000000000000000e+03,6.723190500000000291e-01,2.384091674355412471e-02
2.770500000000000000e+03,6.723875100000000771e-01,2.383868236157925258e-02
2.771000000000000000e+03,6.724480560000000162e-01,2.383957229773587747e-02
2.771500000000000000e+03,6.724964100000001554e-01,2.384343893656135083e-02
2.772000000000000000e+03,6.725295980000000062e-01,2.384968457520044577e-02
2.772500000000000000e+03,6.725462380000000184e-01,2.385729701900476257e-02
2.773000000000000000e+03,6.725466279999999797e-01,2.386495897681272654e-02
2.773500000000000000e+03,6.725326640000000022e-01,2.387121731118264575e-02
2.774000000000000000e+03,6.725076019999999266e-01,2.387469222870472474e-02
2.774500000000000000e+03,6.724757020000000640e-01,2.387426653182698338e-02
2.775000000000000000e+03,6.724417419999999534e-01,2.386926163491120967e-02
2.775500000000000000e+03,6.724105539999999381e-01,2.385954634397215515e-02
2.776000000000000000e+03,6.723865239999999854e-01,2.384556732894745415e-02
2.776500000000000000e+03,6.723731479999999205e-01,2.382831862225498476e-02
2.777000000000000000e+03,6.723727499999999635e-01,2.380923355586419057e-02
2.777500000000000000e+03,6.723862940000000510e-01,2.379003558924042139e-02
2.778000000000000000e+03,6.724133359999999726e-01,2.377254484738109894e-02
2.778500000000000000e+03,6.724521439999999739e-01,2.375849299405112525e-02
2.779000000000000000e+03,6.724999099999999785e-01,2.374930256050271013e-02
2.779500000000000000e+03,6.725530280000000527e-01,2.374591576721172409e-02
2.780000000000000000e+03,6.726074340000000040e-01,2.374864951585176076e-02
2.780500000000000000e+03,6.726590120000000006e-01,2.375710798224888939e-02
2.781000000000000000e+03,6.727039340000000589e-01,2.377018232961509644e-02
2.781500000000000000e+03,6.727390479999999506e-01,2.378614176694791166e-02
2.782000000000000000e+03,6.727621980000000335e-01,2.380280996009534467e-02
2.782500000000000000e+03,6.727724280000000334e-01,2.381781189796081111e-02
2.783000000000000000e+03,6.727701459999998468e-01,2.382887463233934744e-02
2.783500000000000000e+03,6.727570779999999528e-01,2.383409457121066222e-02
2.784000000000000000e+03,6.727361259999999898e-01,2.383218691902898659e-02
2.784500000000000000e+03,6.727110539999999750e-01,2.382263676152445928e-02
2.785000000000000000e+03,6.726860860000000164e-01,2.380576497006754721e-02
2.785500000000000000e+03,6.726654400000000589e-01,2.378268728144865632e-02
2.786000000000000000e+03,6.726528719999999018e-01,2.375519223092362187e-02
2.786500000000000000e+03,6.726512560000000862e-01,2.372555350552597517e-02
2.787000000000000000e+03,6.726623019999999897e-01,2.369628792964193278e-02
2.787500000000000000e+03,6.726863800000000282e-01,2.366990974027296732e-02
2.788000000000000000e+03,6.727224859999999529e-01,2.364866181668586961e-02
2.788500000000000000e+03,6.727683580000001218e-01,2.363428243887390895e-02
2.789000000000000000e+03,6.728206759999999509e-01,2.362778572224629933e-02
2.789500000000000000e+03,6.728753640000000313e-01,2.362932373357891358e-02
2.790000000000000000e+03,6.729279759999999833e-01,2.363811638933137338e-02
2.790500000000000000e+03,6.729741060000000719e-01,2.365250605995389624e-02
2.791000000000000000e+03,6.730098380000000269e-01,2.367010110941467418e-02
2.791500000000000000e+03,6.730321360000000031e-01,2.368804494511959555e-02
2.792000000000000000e+03,6.730392000000000596e-01,2.370334463739009676e-02
2.792500000000000000e+03,6.730306820000000467e-01,2.371324227087079697e-02
2.793000000000000000e+03,6.730077679999999507e-01,2.371553095539175038e-02
2.793500000000000000e+03,6.729730959999999929e-01,2.370882260391701454e-02
2.794000000000000000e+03,6.729304779999999431e-01,2.369269743857660773e-02
2.794500000000000000e+03,6.728845060000001599e-01,2.366773575108286481e-02
2.795000000000000000e+03,6.728400640000000710e-01,2.363544785306672530e-02
2.795500000000000000e+03,6.728017640000000243e-01,2.359809428896103220e-02
2.796000000000000000e+03,6.727734919999999175e-01,2.355846880685592490e-02
2.796500000000000000e+03,6.727579599999999882e-01,2.351961967672967432e-02
2.797000000000000000e+03,6.727564839999999879e-01,2.348455897856005503e-02
2.797500000000000000e+03,6.727688179999999907e-01,2.345597760334313178e-02
2.798000000000000000e+03,6.727932380000000157e-01,2.343596756970392492e-02
2.798500000000000000e+03,6.728266979999999453e-01,2.342577993799938377e-02
2.799000000000000000e+03,6.728651579999999077e-01,2.342566245687309825e-02
2.799500000000000000e+03,6.729039759999999593e-01,2.343476871072266640e-02
2.800000000000000000e+03,6.729384179999999827e-01,2.345121596396600172e-02
2.800500000000000000e+03,6.729641299999999937e-01,2.347225679309447588e-02
2.801000000000000000e+03,6.729776539999999807e-01,2.349456869683982929e-02
2.801500000000000000e+03,6.729768400000000206e-01,2.351465009955644447e-02
2.802000000000000000e+03,6.729611399999999577e-01,2.352921770720862657e-02
2.802500000000000000e+03,6.729317420000000549e-01,2.353558512672914924e-02
2.803000000000000000e+03,6.728914599999999968e-01,2.353197217390395890e-02
2.803500000000000000e+03,6.728444560000000907e-01,2.351768255132137900e-02
2.804000000000000000e+03,6.727957519999999692e-01,2.349316301878281305e-02
2.804500000000000000e+03,6.727506319999999596e-01,2.345995490167881656e-02
2.805000000000000000e+03,6.727140019999999776e-01,2.342053352467303104e-02
2.805500000000000000e+03,6.726898159999999960e-01,2.337806333686766325e-02
2.806000000000000000e+03,6.726806039999999598e-01,2.333611346588965532e-02
2.806500000000000000e+03,6.726872339999999673e-01,2.329831210087214902e-02
2.807000000000000000e+03,6.727088039999999936e-01,2.326798442791609689e-02
2.807500000000000000e+03,6.727427900000000349e-01,2.324779515001239999e-02
2.808000000000000000e+03,6.727853259999999613e-01,2.323942265202097804e-02
2.808500000000000000e+03,6.728316139999999113e-01,2.324332149681595031e-02
2.809000000000000000e+03,6.728764220000000851e-01,2.325859081079707791e-02
2.809500000000000000e+03,6.729146059999999707e-01,2.328303327809750495e-02
2.810000000000000000e+03,6.729416500000000578e-01,2.331334152372304888e-02
2.810500000000000000e+03,6.729541380000000350e-01,2.334547379475247070e-02
2.811000000000000000e+03,6.729501140000000436e-01,2.337510761059520201e-02
2.811500000000000000e+03,6.729293539999999796e-01,2.339814288776069159e-02
2.812000000000000000e+03,6.728933740000000441e-01,2.341117540003546243e-02
2.812500000000000000e+03,6.728453200000000800e-01,2.341187128262283909e-02
2.813000000000000000e+03,6.727896020000000421e-01,2.339922358879785794e-02
2.813500000000000000e+03,6.727313819999999334e-01,2.337365450146967893e-02
2.814000000000000000e+03,6.726759879999999470e-01,2.333697028102907009e-02
2.814500000000000000e+03,6.726282639999999757e-01,2.329220558181353470e-02
2.815000000000000000e+03,6.725920440000000555e-01,2.324332760714127241e-02
2.815500000000000000e+03,6.725697239999999244e-01,2.319486073092045728e-02
2.816000000000000000e+03,6.725620319999999763e-01,2.315143827363116968e-02
2.816500000000000000e+03,6.725679880000000610e-01,2.311732196861401509e-02
2.817000000000000000e+03,6.725850519999999610e-01,2.309590782528376379e-02
2.817500000000000000e+03,6.726094380000000594e-01,2.308932817773103052e-02
2.818000000000000000e+03,6.726365120000000752e-01,2.309812656196370828e-02
2.818500000000000000e+03,6.726613280000000028e-01,2.312114062828224403e-02
2.819000000000000000e+03,6.726791420000000077e-01,2.315557571717995894e-02
2.819500000000000000e+03,6.726859440000000356e-01,2.319728548570017257e-02
2.820000000000000000e+03,6.726789340000000061e-01,2.324125370441634808e-02
2.820500000000000000e+03,6.726568619999999665e-01,2.328216800090456007e-02
2.821000000000000000e+03,6.726202359999999825e-01,2.331506364600203704e-02
2.821500000000000000e+03,6.725713219999999160e-01,2.333589184800365438e-02
2.822000000000000000e+03,6.725138999999999978e-01,2.334200049853525985e-02
2.822500000000000000e+03,6.724528960000000222e-01,2.333242608150181210e-02
2.823000000000000000e+03,6.723937980000000980e-01,2.330799863431635977e-02
2.823500000000000000e+03,6.723420360000000873e-01,2.327125659644760022e-02
2.824000000000000000e+03,6.723023280000000046e-01,2.322616556693406220e-02
2.824500000000000000e+03,6.722781639999999559e-01,2.317769733204757404e-02
2.825000000000000000e+03,6.722713820000000284e-01,2.313129320429024860e-02
2.825500000000000000e+03,6.722819799999999457e-01,2.309225259084504711e-02
2.826000000000000000e+03,6.723081360000000561e-01,2.306513472609959814e-02
2.826500000000000000e+03,6.723464100000000609e-01,2.305320699874249465e-02
2.827000000000000000e+03,6.723921379999999726e-01,2.305802209584755652e-02
2.827500000000000000e+03,6.724399240000000777e-01,2.307916921597040483e-02
2.828000000000000000e+03,6.724842199999999659e-01,2.311426920077617325e-02
2.828500000000000000e+03,6.725198860000001222e-01,2.315920621308351079e-02
2.829000000000000000e+03,6.725427219999999817e-01,2.320858161328075500e-02
2.829500000000000000e+03,6.725498560000000570e-01,2.325635876473800684e-02
2.830000000000000000e+03,6.725400260000000685e-01,2.329659508277542174e-02
2.830500000000000000e+03,6.725136659999999544e-01,2.332416212569588670e-02
2.831000000000000000e+03,6.724728080000000885e-01,2.333538301792010758e-02
2.831500000000000000e+03,6.724208160000000323e-01,2.332847511507591190e-02
2.832000000000000000e+03,6.723620140000000633e-01,2.330375072771775219e-02
2.832500000000000000e+03,6.723011960000000453e-01,2.326358126338173501e-02
2.833000000000000000e+03,6.722430959999999844e-01,2.321211298888655600e-02
2.833500000000000000e+03,6.721919219999998862e-01,2.315477565194562493e-02
2.834000000000000000e+03,6.721509219999999285e-01,2.309766138780254205e-02
2.834500000000000000e+03,6.721220780000000117e-01,2.304684235530941872e-02
2.835000000000000000e+03,6.721059560000000044e-01,2.300767586803816739e-02
2.835500000000000000e+03,6.721016799999999236e-01,2.298420430655779764e-02
2.836000000000000000e+03,6.721070839999999658e-01,2.297869079172780091e-02
2.836500000000000000e+03,6.721189859999999738e-01,2.299133945061522868e-02
2.837000000000000000e+03,6.721335400000000293e-01,2.302025982734274070e-02
2.837500000000000000e+03,6.721466720000000006e-01,2.306166469795325677e-02
2.838000000000000000e+03,6.721544579999999547e-01,2.311030042162420459e-02
2.838500000000000000e+03,6.721535720000000325e-01,2.316006802927084857e-02
2.839000000000000000e+03,6.721415600000000268e-01,2.320477388350573184e-02
2.839500000000000000e+03,6.721171160000000144e-01,2.323887980799173303e-02
2.840000000000000000e+03,6.720802280000000017e-01,2.325820701714115257e-02
2.840500000000000000e+03,6.720322120000000732e-01,2.326044631482883027e-02
2.841000000000000000e+03,6.719756219999999391e-01,2.324542724299800273e-02
2.841500000000000000e+03,6.719140680000000865e-01,2.321513030296651695e-02
2.842000000000000000e+03,6.718519139999999945e-01,2.317338883411908940e-02
2.842500000000000000e+03,6.717938719999999586e-01,2.312539083232398665e-02
2.843000000000000000e+03,6.717445819999999790e-01,2.307701985969254355e-02
2.843500000000000000e+03,6.717080940000000888e-01,2.303412281877249487e-02
2.844000000000000000e+03,6.716874820000000579e-01,2.300181616380070349e-02
2.844500000000000000e+03,6.716844400000000492e-01,2.298389302040126578e-02
2.845000000000000000e+03,6.716990820000000584e-01,2.298239564773031998e-02
2.845500000000000000e+03,6.717298640000001209e-01,2.299739306864119828e-02
2.846000000000000000e+03,6.717736899999999789e-01,2.302698795026500087e-02
2.846500000000000000e+03,6.718261620000000045e-01,2.306753374203610735e-02
2.847000000000000000e+03,6.718819700000000505e-01,2.311405865643395910e-02
2.847500000000000000e+03,6.719353460000000444e-01,2.316085879855183521e-02
2.848000000000000000e+03,6.719806160000000306e-01,2.320216200814086832e-02
2.848500000000000000e+03,6.720127080000001252e-01,2.323285172451832609e-02
2.849000000000000000e+03,6.720276700000000769e-01,2.324909281624295415e-02
2.849500000000000000e+03,6.720230799999999949e-01,2.324882394397078875e-02
2.850000000000000000e+03,6.719983439999999142e-01,2.323200552844170361e-02
2.850500000000000000e+03,6.719548420000001077e-01,2.320061727295405496e-02
2.851000000000000000e+03,6.718958339999999696e-01,2.315836558213070148e-02
2.851500000000000000e+03,6.718262079999999248e-01,2.311017154903581561e-02
2.852000000000000000e+03,6.717520040000001247e-01,2.306152034673377565e-02
2.852500000000000000e+03,6.716797619999999025e-01,2.301774641761990259e-02
2.853000000000000000e+03,6.716158380000000205e-01,2.298337829567280444e-02
2.853500000000000000e+03,6.715656439999999616e-01,2.296163079435008941e-02
2.854000000000000000e+03,6.715330519999999082e-01,2.295406751918216415e-02
2.854500000000000000e+03,6.715199000000000584e-01,2.296049756254620045e-02
2.855000000000000000e+03,6.715257919999999547e-01,2.297906913140790666e-02
2.855500000000000000e+03,6.715480999999999812e-01,2.300653600648412331e-02
2.856000000000000000e+03,6.715822700000000367e-01,2.303869322305020922e-02
2.856500000000000000e+03,6.716222920000000096e-01,2.307088990630952116e-02
2.857000000000000000e+03,6.716613739999999222e-01,2.309859789206643310e-02
2.857500000000000000e+03,6.716926699999999917e-01,2.311798404210281196e-02
2.858000000000000000e+03,6.717100759999999893e-01,2.312637877752364221e-02
2.858500000000000000e+03,6.717089480000000279e-01,2.312263240592848934e-02
2.859000000000000000e+03,6.716866680000000978e-01,2.310725788767966499e-02
2.859500000000000000e+03,6.716430599999999584e-01,2.308236817443522215e-02
2.860000000000000000e+03,6.715805040000000226e-01,2.305136924120855871e-02
2.860500000000000000e+03,6.715037759999999967e-01,2.301847827217356687e-02
2.861000000000000000e+03,6.714195940000000640e-01,2.298813917260519868e-02
2.861500000000000000e+03,6.713358939999999331e-01,2.296440343941131071e-02
2.862000000000000000e+03,6.712609420000000826e-01,2.295040055378845534e-02
2.862500000000000000e+03,6.712023499999999476e-01,2.294794708603016542e-02
2.863000000000000000e+03,6.711661740000000043e-01,2.295736002482092267e-02
2.863500000000000000e+03,6.711561280000000185e-01,2.297747689475965194e-02
2.864000000000000000e+03,6.711731519999999396e-01,2.300583535267658811e-02
2.864500000000000000e+03,6.712152380000000473e-01,2.303902474055540342e-02
2.865000000000000000e+03,6.712777019999999206e-01,2.307311821011789887e-02
2.865500000000000000e+03,6.713536799999999527e-01,2.310416128920481094e-02
2.866000000000000000e+03,6.714349060000001090e-01,2.312865477392568592e-02
2.866500000000000000e+03,6.715126679999999793e-01,2.314398228991295520e-02
2.867000000000000000e+03,6.715787360000000650e-01,2.314874930054354810e-02
