lag_fs,acf_norm_mean,acf_norm_sem
7.245000000000000000e+02,5.300415999999999635e-03,2.661962941264584860e-03
7.250000000000000000e+02,4.951476000000000662e-03,2.545145108516605383e-03
7.255000000000000000e+02,4.720296000000000561e-03,2.556566471526997269e-03
7.260000000000000000e+02,4.630905999999999738e-03,2.646224039340962751e-03
7.265000000000000000e+02,4.695051999999999906e-03,2.729755724370588627e-03
7.270000000000000000e+02,4.909677999999999785e-03,2.736964568516369982e-03
7.275000000000000000e+02,5.255967999999999751e-03,2.635348268201756841e-03
7.280000000000000000e+02,5.700301999999999973e-03,2.438302350085813034e-03
7.285000000000000000e+02,6.197231999999999567e-03,2.211332352902656631e-03
7.290000000000000000e+02,6.694136000000000704e-03,2.069470729347482052e-03
7.295000000000000000e+02,7.136955999999999856e-03,2.123358656465270701e-03
7.300000000000000000e+02,7.476148000000000168e-03,2.375033408685865016e-03
7.305000000000000000e+02,7.672173999999999487e-03,2.714589783813753810e-03
7.310000000000000000e+02,7.699852000000000085e-03,3.016665497821062556e-03
7.315000000000000000e+02,7.551257999999999929e-03,3.193698553698204063e-03
7.320000000000000000e+02,7.236956000000000118e-03,3.204166797109038976e-03
7.325000000000000000e+02,6.785546000000000806e-03,3.051521018542392195e-03
7.330000000000000000e+02,6.241551999999999170e-03,2.782539477131276435e-03
7.335000000000000000e+02,5.661781999999999752e-03,2.482489172367927707e-03
7.340000000000000000e+02,5.110220000000000387e-03,2.255528130017446595e-03
7.345000000000000000e+02,4.651813999999999776e-03,2.172125011360073483e-03
7.350000000000000000e+02,4.345472000000000397e-03,2.210970465093100353e-03
7.355000000000000000e+02,4.236951999999999559e-03,2.279545319592045111e-03
7.360000000000000000e+02,4.352560000000000109e-03,2.290853165311997411e-03
7.365000000000000000e+02,4.694533999999999339e-03,2.210340632754598592e-03
7.370000000000000000e+02,5.239103999999999636e-03,2.070841344815193240e-03
7.375000000000000000e+02,5.937725999999999942e-03,1.974264618374649109e-03
7.380000000000000000e+02,6.721658000000000147e-03,2.048722279901305041e-03
7.385000000000000000e+02,7.509367999999999772e-03,2.333610222250922378e-03
7.390000000000000000e+02,8.215868000000001170e-03,2.736398937697864363e-03
7.395000000000000000e+02,8.762650000000000300e-03,3.121670123555658326e-03
7.400000000000000000e+02,9.086873999999999993e-03,3.378205934463735568e-03
7.405000000000000000e+02,9.148685999999999624e-03,3.434621225949959378e-03
7.410000000000000000e+02,8.935837999999998033e-03,3.262042453061271812e-03
7.415000000000000000e+02,8.465234000000000300e-03,2.877382867757782240e-03
7.420000000000000000e+02,7.781362000000000001e-03,2.351239440976609588e-03
7.425000000000000000e+02,6.951948000000001196e-03,1.829668965051875007e-03
7.430000000000000000e+02,6.061262000000000420e-03,1.556755731572554650e-03
7.435000000000000000e+02,5.201691999999999948e-03,1.694192549999556712e-03
7.440000000000000000e+02,4.464210000000000574e-03,2.048460411784908900e-03
7.445000000000000000e+02,3.928498000000000753e-03,2.355312569487115915e-03
7.450000000000000000e+02,3.653668000000000107e-03,2.472975389213164388e-03
7.455000000000000000e+02,3.670575999999999613e-03,2.348373096853649186e-03
7.460000000000000000e+02,3.976946000000000300e-03,1.989449204324151687e-03
7.465000000000000000e+02,4.536185999999999344e-03,1.466833667644698927e-03
7.470000000000000000e+02,5.280471999999999597e-03,9.815606749783733521e-04
7.475000000000000000e+02,6.118052000000000559e-03,1.005429230221600422e-03
7.480000000000000000e+02,6.943893999999999067e-03,1.536316644961578095e-03
7.485000000000000000e+02,7.652462000000000500e-03,2.115869452566485412e-03
7.490000000000000000e+02,8.150698000000001359e-03,2.540898737125114187e-03
7.495000000000000000e+02,8.369608000000000603e-03,2.726912073720749730e-03
7.500000000000000000e+02,8.272836000000000425e-03,2.645750757729457402e-03
7.505000000000000000e+02,7.861297999999999203e-03,2.318350514746206001e-03
7.510000000000000000e+02,7.173365999999998729e-03,1.822284479280334357e-03
7.515000000000000000e+02,6.280766000000000127e-03,1.327583635559733549e-03
7.520000000000000000e+02,5.280690000000000210e-03,1.157367971584664142e-03
7.525000000000000000e+02,4.285083999999999768e-03,1.449541589008745794e-03
7.530000000000000000e+02,3.408119999999999726e-03,1.870644732296862338e-03
7.535000000000000000e+02,2.753231999999999555e-03,2.163687708798106221e-03
7.540000000000000000e+02,2.400989999999999982e-03,2.222141722615818705e-03
7.545000000000000000e+02,2.399189999999999830e-03,2.019199685598231566e-03
7.550000000000000000e+02,2.756377999999999866e-03,1.595305643409437694e-03
7.555000000000000000e+02,3.439837999999999750e-03,1.105797204777620802e-03
7.560000000000000000e+02,4.378514000000000017e-03,1.000029240295502615e-03
7.565000000000000000e+02,5.470758000000000912e-03,1.524300137674336041e-03
7.570000000000000000e+02,6.596009999999999374e-03,2.222614153835523240e-03
7.575000000000000000e+02,7.628973999999999304e-03,2.822034471447150590e-03
7.580000000000000000e+02,8.454409999999999009e-03,3.201111169445697031e-03
7.585000000000000000e+02,8.980701999999998394e-03,3.299656225467131714e-03
7.590000000000000000e+02,9.150422000000000070e-03,3.104658681376101965e-03
7.595000000000000000e+02,8.946748000000000894e-03,2.650214981020218748e-03
7.600000000000000000e+02,8.395018000000000619e-03,2.023923650223495661e-03
7.605000000000000000e+02,7.559376000000001330e-03,1.401186339872752132e-03
7.610000000000000000e+02,6.535063999999998416e-03,1.137098035938854121e-03
7.615000000000000000e+02,5.437296000000000316e-03,1.430561955266530924e-03
7.620000000000000000e+02,4.388094000000000369e-03,1.884658855802821397e-03
7.625000000000000000e+02,3.502476000000000027e-03,2.206863121900857344e-03
7.630000000000000000e+02,2.875556000000000032e-03,2.294445483271720810e-03
7.635000000000000000e+02,2.571829999999999776e-03,2.131538035457026733e-03
7.640000000000000000e+02,2.617796000000000792e-03,1.767597156853336834e-03
7.645000000000000000e+02,2.998771999999999809e-03,1.342019844087262393e-03
7.650000000000000000e+02,3.660366000000000401e-03,1.157854001882793445e-03
7.655000000000000000e+02,4.514587999999999934e-03,1.450881120665645663e-03
7.660000000000000000e+02,5.450051999999999501e-03,1.967140933808251245e-03
7.665000000000000000e+02,6.345125999999999544e-03,2.432788196926727927e-03
7.670000000000000000e+02,7.082452000000000365e-03,2.714564750228662220e-03
7.675000000000000000e+02,7.563114000000000989e-03,2.752550368604723442e-03
7.680000000000000000e+02,7.718690000000000273e-03,2.536912336782648752e-03
7.685000000000000000e+02,7.519694000000000378e-03,2.106215447803476415e-03
7.690000000000000000e+02,6.979322000000000477e-03,1.562480209245544274e-03
7.695000000000000000e+02,6.152052000000000735e-03,1.137208454323129043e-03
7.700000000000000000e+02,5.127259999999999804e-03,1.192032529254130743e-03
7.705000000000000000e+02,4.018590000000000703e-03,1.626324424409225818e-03
7.710000000000000000e+02,2.950564000000000572e-03,2.066781461590944027e-03
7.715000000000000000e+02,2.043930000000000226e-03,2.331023572645716212e-03
7.720000000000000000e+02,1.401575999999999647e-03,2.347944349791110386e-03
7.725000000000000000e+02,1.096467999999999748e-03,2.107719310765548797e-03
7.730000000000000000e+02,1.162941999999999709e-03,1.658507203093794423e-03
7.735000000000000000e+02,1.592305999999999930e-03,1.152212905315679959e-03
7.740000000000000000e+02,2.333316000000000209e-03,1.013517973351237738e-03
7.745000000000000000e+02,3.297819999999999918e-03,1.510158079917463432e-03
7.750000000000000000e+02,4.370982000000000686e-03,2.210807987328161899e-03
7.755000000000000000e+02,5.425072000000000401e-03,2.841495308244234696e-03
7.760000000000000000e+02,6.335083999999999507e-03,3.284540326554995573e-03
7.765000000000000000e+02,6.994178000000001068e-03,3.480884462666636401e-03
7.770000000000000000e+02,7.326896000000001144e-03,3.412716394962523291e-03
7.775000000000000000e+02,7.298434000000001212e-03,3.102392453948403864e-03
7.780000000000000000e+02,6.918670000000000028e-03,2.615373254841457228e-03
7.785000000000000000e+02,6.240537999999999468e-03,2.069047614677825206e-03
7.790000000000000000e+02,5.352864000000000580e-03,1.647494202650194150e-03
7.795000000000000000e+02,4.368847999999999829e-03,1.541709487223192612e-03
7.800000000000000000e+02,3.411697999999999901e-03,1.708635958276074826e-03
7.805000000000000000e+02,2.599404000000000037e-03,1.904217772865278218e-03
7.810000000000000000e+02,2.030495999999999690e-03,1.949461661142890857e-03
7.815000000000000000e+02,1.772450000000000067e-03,1.768976290660787551e-03
7.820000000000000000e+02,1.853915999999999941e-03,1.359401227774934646e-03
7.825000000000000000e+02,2.261452000000000167e-03,7.950456307181368726e-04
7.830000000000000000e+02,2.941150000000000448e-03,5.220214145032749196e-04
7.835000000000000000e+02,3.804928000000000390e-03,1.135780140535130271e-03
7.840000000000000000e+02,4.740972000000000415e-03,1.915255657123612074e-03
7.845000000000000000e+02,5.627162000000000656e-03,2.612096622865241538e-03
7.850000000000000000e+02,6.346010000000000886e-03,3.133484744486559823e-03
7.855000000000000000e+02,6.799232000000000539e-03,3.425594463846238450e-03
7.860000000000000000e+02,6.920128000000000217e-03,3.468183841540698788e-03
7.865000000000000000e+02,6.682157999999998807e-03,3.277805374811628304e-03
7.870000000000000000e+02,6.102546000000000359e-03,2.913139804421682830e-03
7.875000000000000000e+02,5.240393999999999781e-03,2.483897635897260297e-03
7.880000000000000000e+02,4.189440000000000872e-03,2.155896743661439748e-03
7.885000000000000000e+02,3.066495999999999719e-03,2.091543562846826833e-03
7.890000000000000000e+02,1.997083999999999665e-03,2.287765646613743650e-03
7.895000000000000000e+02,1.100278000000000323e-03,2.571043281563730951e-03
7.900000000000000000e+02,4.745700000000000049e-04,2.769327499341671991e-03
7.905000000000000000e+02,1.864840000000001342e-04,2.780431631553992571e-03
7.910000000000000000e+02,2.631420000000000634e-04,2.564935563743073448e-03
7.915000000000000000e+02,6.894379999999998999e-04,2.138285831219484054e-03
7.920000000000000000e+02,1.410077999999999939e-03,1.584392431408329855e-03
7.925000000000000000e+02,2.336218000000000149e-03,1.144010691429061567e-03
7.930000000000000000e+02,3.355916000000000454e-03,1.273945299401037885e-03
7.935000000000000000e+02,4.347229999999999671e-03,1.890994629286397522e-03
7.940000000000000000e+02,5.192549999999999770e-03,2.588882240879256027e-03
7.945000000000000000e+02,5.792471999999999899e-03,3.182188643632554662e-03
7.950000000000000000e+02,6.077629999999999665e-03,3.590632319660423850e-03
7.955000000000000000e+02,6.017094000000000609e-03,3.783228180520703879e-03
7.960000000000000000e+02,5.622207999999999199e-03,3.766635858223355612e-03
7.965000000000000000e+02,4.945401999999999784e-03,3.581222289285322050e-03
7.970000000000000000e+02,4.073930000000000780e-03,3.296083163967499299e-03
7.975000000000000000e+02,3.119294000000000320e-03,2.997632352058203845e-03
7.980000000000000000e+02,2.203675999999999465e-03,2.764344156284813392e-03
7.985000000000000000e+02,1.445036000000000020e-03,2.628065492921742227e-03
7.990000000000000000e+02,9.427519999999998263e-04,2.552068214804220202e-03
7.995000000000000000e+02,7.655519999999998559e-04,2.457443848069371366e-03
8.000000000000000000e+02,9.431920000000000321e-04,2.273106057005259886e-03
8.005000000000000000e+02,1.462852000000000163e-03,1.971817429914341380e-03
8.010000000000000000e+02,2.270653999999999988e-03,1.598609245677629683e-03
8.015000000000000000e+02,3.278074000000000179e-03,1.324998555926005508e-03
8.020000000000000000e+02,4.372365999999999926e-03,1.431441944458803359e-03
8.025000000000000000e+02,5.429716000000000230e-03,1.924408734023518031e-03
8.030000000000000000e+02,6.329481999999999990e-03,2.557921612359143320e-03
8.035000000000000000e+02,6.967892000000000703e-03,3.160601682587351521e-03
8.040000000000000000e+02,7.269735999999998866e-03,3.643166751361512704e-03
8.045000000000000000e+02,7.196822000000000288e-03,3.963992913669750484e-03
8.050000000000000000e+02,6.752359999999998919e-03,4.116660461756591581e-03
8.055000000000000000e+02,5.980749999999999955e-03,4.123172129502962642e-03
8.060000000000000000e+02,4.962766000000000399e-03,4.025742248667443096e-03
8.065000000000000000e+02,3.806701999999999916e-03,3.875018298949567397e-03
8.070000000000000000e+02,2.636262000000000327e-03,3.715353921506536674e-03
8.075000000000000000e+02,1.576764000000000030e-03,3.571026544872776386e-03
8.080000000000000000e+02,7.410100000000000627e-04,3.440483183182269089e-03
8.085000000000000000e+02,2.165740000000001121e-04,3.303184028272720778e-03
8.090000000000000000e+02,5.594999999999992341e-05,3.135439845771243253e-03
8.095000000000000000e+02,2.706899999999999714e-04,2.926904679310550657e-03
8.100000000000000000e+02,8.302520000000000733e-04,2.692273463408573903e-03
8.105000000000000000e+02,1.665573999999999961e-03,2.475906283938469031e-03
8.110000000000000000e+02,2.677017999999999759e-03,2.343713014855701177e-03
8.115000000000000000e+02,3.745669999999999555e-03,2.352176553562677994e-03
8.120000000000000000e+02,4.746791999999999678e-03,2.507895807521516671e-03
8.125000000000000000e+02,5.563910000000000036e-03,2.765811049535017978e-03
8.130000000000000000e+02,6.102091999999999933e-03,3.067517723750589915e-03
8.135000000000000000e+02,6.298943999999999030e-03,3.370173427907827840e-03
8.140000000000000000e+02,6.132076000000000193e-03,3.650409584609102306e-03
8.145000000000000000e+02,5.622040000000000023e-03,3.895765079931026460e-03
8.150000000000000000e+02,4.830290000000000972e-03,4.094321097787763722e-03
8.155000000000000000e+02,3.852280000000000461e-03,4.228317525525962690e-03
8.160000000000000000e+02,2.806425999999999886e-03,4.273965750754912460e-03
8.165000000000000000e+02,1.820360000000000034e-03,4.206740269228658076e-03
8.170000000000000000e+02,1.016047999999999864e-03,4.009536155465367319e-03
8.175000000000000000e+02,4.956719999999998445e-04,3.681760167351208479e-03
8.180000000000000000e+02,3.298040000000002732e-04,3.249293857313616685e-03
8.185000000000000000e+02,5.492580000000000595e-04,2.777862974184291695e-03
8.190000000000000000e+02,1.141344000000000082e-03,2.389572809433937375e-03
8.195000000000000000e+02,2.050900000000000466e-03,2.247854203428238315e-03
8.200000000000000000e+02,3.185894000000000312e-03,2.431085169027609114e-03
8.205000000000000000e+02,4.427083999999999533e-03,2.832037831220832972e-03
8.210000000000000000e+02,5.640805999999999945e-03,3.282227743572343863e-03
8.215000000000000000e+02,6.693670000000000522e-03,3.664347857759958638e-03
8.220000000000000000e+02,7.467709999999999800e-03,3.923003043798206808e-03
8.225000000000000000e+02,7.874271999999999869e-03,4.052983205932884914e-03
8.230000000000000000e+02,7.864911999999998210e-03,4.088260314825121512e-03
8.235000000000000000e+02,7.437714000000000651e-03,4.086596150770956115e-03
8.240000000000000000e+02,6.638048000000000559e-03,4.104508431682653800e-03
8.245000000000000000e+02,5.553357999999999559e-03,4.167849798614868193e-03
8.250000000000000000e+02,4.302742000000000025e-03,4.256320130118738769e-03
8.255000000000000000e+02,3.022631999999999923e-03,4.314685044588306533e-03
8.260000000000000000e+02,1.850727999999999401e-03,4.280463557821044540e-03
8.265000000000000000e+02,9.102479999999995696e-04,4.109988131437120919e-03
8.270000000000000000e+02,2.964359999999997483e-04,3.796438041697243818e-03
8.275000000000000000e+02,6.666600000000012371e-05,3.383631209878818977e-03
8.280000000000000000e+02,2.349879999999998582e-04,2.979017913832341866e-03
8.285000000000000000e+02,7.712580000000001431e-04,2.747231416154088772e-03
8.290000000000000000e+02,1.604780000000000095e-03,2.818486583109807656e-03
8.295000000000000000e+02,2.631941999999999962e-03,3.149382030493283729e-03
8.300000000000000000e+02,3.727347999999999686e-03,3.564916567752181211e-03
