lag_ps,msd_mean,msd_sem
8.281499999999999773e+01,1.471811505539999985e+02,5.239860757422273529e+00
8.281999999999999318e+01,1.471904081940000140e+02,5.240189853338670822e+00
8.282500000000000284e+01,1.471996646800000121e+02,5.240518783815822701e+00
8.282999999999999829e+01,1.472089227879999953e+02,5.240848810601162810e+00
8.283499999999999375e+01,1.472181817059999958e+02,5.241180296091448199e+00
8.284000000000000341e+01,1.472274412560000201e+02,5.241513585824995936e+00
8.284499999999999886e+01,1.472367010959999902e+02,5.241848425538628398e+00
8.284999999999999432e+01,1.472459636659999944e+02,5.242185583642290148e+00
8.285500000000000398e+01,1.472552285360000042e+02,5.242525437801516475e+00
8.285999999999999943e+01,1.472644955220000043e+02,5.242867654549121958e+00
8.286499999999999488e+01,1.472737645919999920e+02,5.243211599243070786e+00
8.287000000000000455e+01,1.472830385320000062e+02,5.243557419488095839e+00
8.287500000000000000e+01,1.472923166479999963e+02,5.243905281503045579e+00
8.287999999999999545e+01,1.473015990259999910e+02,5.244254807726672851e+00
8.288500000000000512e+01,1.473108835380000130e+02,5.244605712681249976e+00
8.289000000000000057e+01,1.473201710460000129e+02,5.244957581148380399e+00
8.289499999999999602e+01,1.473294593139999904e+02,5.245310290745277548e+00
8.290000000000000568e+01,1.473387478100000010e+02,5.245662745412610128e+00
8.290500000000000114e+01,1.473480352339999797e+02,5.246014844660511933e+00
8.290999999999999659e+01,1.473573227180000345e+02,5.246366078638544650e+00
8.291500000000000625e+01,1.473666087439999899e+02,5.246716769171142047e+00
8.292000000000000171e+01,1.473758920759999853e+02,5.247066025966476310e+00
8.292499999999999716e+01,1.473851727599999890e+02,5.247413996293578187e+00
8.293000000000000682e+01,1.473944509959999891e+02,5.247760934755608453e+00
8.293500000000000227e+01,1.474037262840000153e+02,5.248107068858546498e+00
8.293999999999999773e+01,1.474129971060000059e+02,5.248452262501248633e+00
8.294499999999999318e+01,1.474222639220000133e+02,5.248796491044778634e+00
8.295000000000000284e+01,1.474315274380000176e+02,5.249140290634232819e+00
8.295499999999999829e+01,1.474407880499999806e+02,5.249483825465619979e+00
8.295999999999999375e+01,1.474500450219999834e+02,5.249827190588963077e+00
8.296500000000000341e+01,1.474592990159999886e+02,5.250170487419250520e+00
8.296999999999999886e+01,1.474685510099999988e+02,5.250513892194669907e+00
8.297499999999999432e+01,1.474778018179999890e+02,5.250857510770034153e+00
8.298000000000000398e+01,1.474870501359999935e+02,5.251201111862677351e+00
8.298499999999999943e+01,1.474962967019999951e+02,5.251544465777890913e+00
8.298999999999999488e+01,1.475055414839999912e+02,5.251887854447010007e+00
8.299500000000000455e+01,1.475147853719999773e+02,5.252230904283647916e+00
8.300000000000000000e+01,1.475240267879999863e+02,5.252573616518398936e+00
8.300499999999999545e+01,1.475332660020000333e+02,5.252915265004608258e+00
8.301000000000000512e+01,1.475425024760000099e+02,5.253256564914642546e+00
8.301500000000000057e+01,1.475517366099999776e+02,5.253597195447690993e+00
8.301999999999999602e+01,1.475609685040000159e+02,5.253937772749244672e+00
8.302500000000000568e+01,1.475701989239999818e+02,5.254277844953979759e+00
8.303000000000000114e+01,1.475794276999999965e+02,5.254618008495431702e+00
8.303499999999999659e+01,1.475886544560000004e+02,5.254957866959351520e+00
8.304000000000000625e+01,1.475978793120000034e+02,5.255297468589045451e+00
8.304500000000000171e+01,1.476071002260000000e+02,5.255637051259171244e+00
8.304999999999999716e+01,1.476163171219999981e+02,5.255976871561430563e+00
8.305500000000000682e+01,1.476255286939999962e+02,5.256317340550615391e+00
8.306000000000000227e+01,1.476347352720000004e+02,5.256658237342652917e+00
8.306499999999999773e+01,1.476439359679999939e+02,5.257000137143630347e+00
8.306999999999999318e+01,1.476531317859999888e+02,5.257342748260640519e+00
8.307500000000000284e+01,1.476623222279999936e+02,5.257686614824597093e+00
8.307999999999999829e+01,1.476715080399999920e+02,5.258031068056990165e+00
8.308499999999999375e+01,1.476806898760000308e+02,5.258376390096106689e+00
8.309000000000000341e+01,1.476898692520000225e+02,5.258722324291349004e+00
8.309499999999999886e+01,1.476990466860000026e+02,5.259069239411890528e+00
8.309999999999999432e+01,1.477082229399999846e+02,5.259416869353201740e+00
8.310500000000000398e+01,1.477173978200000306e+02,5.259765300051471471e+00
8.310999999999999943e+01,1.477265716759999918e+02,5.260114716938581125e+00
8.311499999999999488e+01,1.477357453159999920e+02,5.260465510618450580e+00
8.312000000000000455e+01,1.477449178399999994e+02,5.260817358897754481e+00
8.312500000000000000e+01,1.477540903899999876e+02,5.261169933442515934e+00
8.312999999999999545e+01,1.477632627879999916e+02,5.261523148374487313e+00
8.313500000000000512e+01,1.477724369839999952e+02,5.261876695742344623e+00
8.314000000000000057e+01,1.477816116479999948e+02,5.262230453406117725e+00
8.314499999999999602e+01,1.477907882599999994e+02,5.262583953598958253e+00
8.315000000000000568e+01,1.477999656520000258e+02,5.262936960782582219e+00
8.315500000000000114e+01,1.478091457680000076e+02,5.263289689836857299e+00
8.315999999999999659e+01,1.478183278280000081e+02,5.263642238524861128e+00
8.316500000000000625e+01,1.478275120979999997e+02,5.263994648792664321e+00
8.317000000000000171e+01,1.478366983459999915e+02,5.264346823152573407e+00
8.317499999999999716e+01,1.478458861240000033e+02,5.264699137047993638e+00
8.318000000000000682e+01,1.478550760300000206e+02,5.265051767850476239e+00
8.318500000000000227e+01,1.478642665019999924e+02,5.265404949885344799e+00
8.318999999999999773e+01,1.478734582040000021e+02,5.265758694149306862e+00
8.319499999999999318e+01,1.478826498840000170e+02,5.266113169580821207e+00
8.320000000000000284e+01,1.478918446140000071e+02,5.266468412221676054e+00
8.320499999999999829e+01,1.479010404699999981e+02,5.266823966146412239e+00
8.320999999999999375e+01,1.479102389760000165e+02,5.267179571350445677e+00
8.321500000000000341e+01,1.479194383580000078e+02,5.267534898249055964e+00
8.321999999999999886e+01,1.479286396319999994e+02,5.267890346648888666e+00
8.322499999999999432e+01,1.479378407199999970e+02,5.268245890432663892e+00
8.323000000000000398e+01,1.479470417059999932e+02,5.268601654654689881e+00
8.323499999999999943e+01,1.479562420440000210e+02,5.268957342355691686e+00
8.323999999999999488e+01,1.479654418819999933e+02,5.269313293373922846e+00
8.324500000000000455e+01,1.479746403500000156e+02,5.269669443715699231e+00
8.325000000000000000e+01,1.479838370360000113e+02,5.270026080108232591e+00
8.325499999999999545e+01,1.479930316319999690e+02,5.270383070913629453e+00
8.326000000000000512e+01,1.480022243520000131e+02,5.270740487328442470e+00
8.326500000000000057e+01,1.480114147119999757e+02,5.271098610363648795e+00
8.326999999999999602e+01,1.480206023780000066e+02,5.271457150551318804e+00
8.327500000000000568e+01,1.480297877559999904e+02,5.271816460142733973e+00
8.328000000000000114e+01,1.480389714820000222e+02,5.272175936840064914e+00
8.328499999999999659e+01,1.480481539580000003e+02,5.272536297182727871e+00
8.329000000000000625e+01,1.480573346479999941e+02,5.272897374702476547e+00
8.329500000000000171e+01,1.480665150080000103e+02,5.273259778589215685e+00
8.329999999999999716e+01,1.480756955140000173e+02,5.273623102875744095e+00
8.330500000000000682e+01,1.480848771660000125e+02,5.273987793990452033e+00
8.331000000000000227e+01,1.480940591279999694e+02,5.274354385548063462e+00
8.331499999999999773e+01,1.481032428520000224e+02,5.274723217372880413e+00
8.331999999999999318e+01,1.481124291140000082e+02,5.275094317097482666e+00
8.332500000000000284e+01,1.481216190659999938e+02,5.275467624830297630e+00
8.332999999999999829e+01,1.481308127619999766e+02,5.275843712201024438e+00
8.333499999999999375e+01,1.481400104280000107e+02,5.276222202457466537e+00
8.334000000000000341e+01,1.481492122520000123e+02,5.276603177066512274e+00
8.334499999999999886e+01,1.481584166920000030e+02,5.276986268358096588e+00
8.334999999999999432e+01,1.481676235040000051e+02,5.277372136722798146e+00
8.335500000000000398e+01,1.481768313099999830e+02,5.277760026626131307e+00
8.335999999999999943e+01,1.481860398160000045e+02,5.278149971105859706e+00
8.336499999999999488e+01,1.481952487179999878e+02,5.278541828387854906e+00
8.337000000000000455e+01,1.482044576420000226e+02,5.278936163294682515e+00
8.337500000000000000e+01,1.482136666799999887e+02,5.279332564391493676e+00
8.337999999999999545e+01,1.482228755159999878e+02,5.279730668041874075e+00
8.338500000000000512e+01,1.482320850240000141e+02,5.280130406293718437e+00
8.339000000000000057e+01,1.482412940459999788e+02,5.280531697504936339e+00
8.339499999999999602e+01,1.482505031579999866e+02,5.280934257107981367e+00
8.340000000000000568e+01,1.482597119580000253e+02,5.281337109311713185e+00
8.340500000000000114e+01,1.482689196560000369e+02,5.281740025966075613e+00
8.340999999999999659e+01,1.482781246179999926e+02,5.282142871478227697e+00
8.341500000000000625e+01,1.482873269379999783e+02,5.282545527648616179e+00
8.342000000000000171e+01,1.482965281259999983e+02,5.282947342299689097e+00
8.342499999999999716e+01,1.483057266839999784e+02,5.283347925889684937e+00
8.343000000000000682e+01,1.483149220460000208e+02,5.283747531674369391e+00
8.343500000000000227e+01,1.483241126700000052e+02,5.284146036651377720e+00
8.343999999999999773e+01,1.483332999459999826e+02,5.284543828537080934e+00
8.344499999999999318e+01,1.483424826319999852e+02,5.284940627075089381e+00
8.345000000000000284e+01,1.483516606219999971e+02,5.285337192170778131e+00
8.345499999999999829e+01,1.483608338319999689e+02,5.285733049445691556e+00
8.345999999999999375e+01,1.483700024999999982e+02,5.286128294229455626e+00
8.346500000000000341e+01,1.483791671000000179e+02,5.286521807364524150e+00
8.346999999999999886e+01,1.483883266400000025e+02,5.286914023714639477e+00
8.347499999999999432e+01,1.483974825920000171e+02,5.287304387844834253e+00
8.348000000000000398e+01,1.484066351679999798e+02,5.287693321954470171e+00
8.348499999999999943e+01,1.484157858000000090e+02,5.288080490337946138e+00
8.348999999999999488e+01,1.484249327819999849e+02,5.288466663034879112e+00
8.349500000000000455e+01,1.484340771479999717e+02,5.288852103910211433e+00
8.350000000000000000e+01,1.484432200140000191e+02,5.289236960862115922e+00
8.350499999999999545e+01,1.484523610480000002e+02,5.289621163752443955e+00
8.351000000000000512e+01,1.484614997959999982e+02,5.290005334895398370e+00
8.351500000000000057e+01,1.484706350799999939e+02,5.290389904605151905e+00
8.351999999999999602e+01,1.484797687600000131e+02,5.290775236893919597e+00
8.352500000000000568e+01,1.484888994499999910e+02,5.291161273126046893e+00
8.353000000000000114e+01,1.484980268459999877e+02,5.291548738573554900e+00
8.353499999999999659e+01,1.485071505999999886e+02,5.291937235270505191e+00
8.354000000000000625e+01,1.485162726919999727e+02,5.292327052413646982e+00
8.354500000000000171e+01,1.485253923380000174e+02,5.292716832329211307e+00
8.354999999999999716e+01,1.485345085980000022e+02,5.293107345005719999e+00
8.355500000000000682e+01,1.485436208360000023e+02,5.293498150970844307e+00
8.356000000000000227e+01,1.485527304739999863e+02,5.293889724302377253e+00
8.356499999999999773e+01,1.485618385880000005e+02,5.294280482899886842e+00
8.356999999999999318e+01,1.485709446720000244e+02,5.294670431778568442e+00
8.357500000000000284e+01,1.485800488440000322e+02,5.295058668889972786e+00
8.357999999999999829e+01,1.485891519700000174e+02,5.295445099307112713e+00
8.358499999999999375e+01,1.485982556920000093e+02,5.295828064606117103e+00
8.359000000000000341e+01,1.486073590899999886e+02,5.296207433009013421e+00
8.359499999999999886e+01,1.486164617539999711e+02,5.296582670919555369e+00
8.359999999999999432e+01,1.486255636960000004e+02,5.296954568596174973e+00
8.360500000000000398e+01,1.486346657180000079e+02,5.297323198843049141e+00
8.360999999999999943e+01,1.486437662879999948e+02,5.297689016646593529e+00
8.361499999999999488e+01,1.486528650939999920e+02,5.298052195852477553e+00
8.362000000000000455e+01,1.486619613600000207e+02,5.298412997218553855e+00
8.362500000000000000e+01,1.486710565939999924e+02,5.298771680925239203e+00
8.362999999999999545e+01,1.486801498279999976e+02,5.299128200363915298e+00
8.363500000000000512e+01,1.486892409600000065e+02,5.299482600813636424e+00
8.364000000000000057e+01,1.486983302780000145e+02,5.299834545613170356e+00
8.364499999999999602e+01,1.487074189580000052e+02,5.300184378518133954e+00
8.365000000000000568e+01,1.487165069260000223e+02,5.300531690214919323e+00
8.365500000000000114e+01,1.487255922299999895e+02,5.300877187263911772e+00
8.365999999999999659e+01,1.487346765880000135e+02,5.301220643111359543e+00
8.366500000000000625e+01,1.487437606719999792e+02,5.301563282021490409e+00
8.367000000000000171e+01,1.487528465299999993e+02,5.301904900809022436e+00
8.367499999999999716e+01,1.487619328039999971e+02,5.302246130904411991e+00
8.368000000000000682e+01,1.487710215799999958e+02,5.302586852407588758e+00
8.368500000000000227e+01,1.487801136119999796e+02,5.302928132940490258e+00
8.368999999999999773e+01,1.487892109679999919e+02,5.303269782035226143e+00
8.369499999999999318e+01,1.487983121599999947e+02,5.303612164082266212e+00
8.370000000000000284e+01,1.488074179939999908e+02,5.303955073472043757e+00
8.370499999999999829e+01,1.488165286959999776e+02,5.304298770515731398e+00
8.370999999999999375e+01,1.488256442020000065e+02,5.304642567770230244e+00
8.371500000000000341e+01,1.488347624460000134e+02,5.304985989826310089e+00
8.371999999999999886e+01,1.488438828619999867e+02,5.305328535643174526e+00
8.372499999999999432e+01,1.488530061200000034e+02,5.305670516057357844e+00
8.373000000000000398e+01,1.488621320860000026e+02,5.306011511684100235e+00
8.373499999999999943e+01,1.488712577279999891e+02,5.306351055054152610e+00
8.373999999999999488e+01,1.488803811420000045e+02,5.306688828017559700e+00
8.374500000000000455e+01,1.488895019120000143e+02,5.307025014588909073e+00
8.375000000000000000e+01,1.488986196760000098e+02,5.307359008859565463e+00
8.375499999999999545e+01,1.489077322260000074e+02,5.307690060843824220e+00
8.376000000000000512e+01,1.489168383939999956e+02,5.308018266129455043e+00
8.376500000000000057e+01,1.489259383680000042e+02,5.308344419025661232e+00
8.376999999999999602e+01,1.489350325899999916e+02,5.308668438495371511e+00
8.377500000000000568e+01,1.489441191900000092e+02,5.308990076921419998e+00
8.378000000000000114e+01,1.489531987640000068e+02,5.309309161437705704e+00
8.378499999999999659e+01,1.489622727020000070e+02,5.309626511240462143e+00
8.379000000000000625e+01,1.489713425059999850e+02,5.309942000792105432e+00
8.379500000000000171e+01,1.489804064599999833e+02,5.310255082931524484e+00
8.379999999999999716e+01,1.489894647559999896e+02,5.310565495526138768e+00
8.380500000000000682e+01,1.489985183999999947e+02,5.310874065730161853e+00
8.381000000000000227e+01,1.490075691879999908e+02,5.311181486515184957e+00
8.381499999999999773e+01,1.490166167760000064e+02,5.311487725031168061e+00
8.381999999999999318e+01,1.490256611560000124e+02,5.311792689092008857e+00
8.382500000000000284e+01,1.490347034659999963e+02,5.312096568849914213e+00
8.382999999999999829e+01,1.490437440259999846e+02,5.312399569960853718e+00
8.383499999999999375e+01,1.490527827020000018e+02,5.312701496534582901e+00
8.384000000000000341e+01,1.490618180320000192e+02,5.313002082008236648e+00
8.384499999999999886e+01,1.490708499379999807e+02,5.313301416835259694e+00
8.384999999999999432e+01,1.490798779400000171e+02,5.313599403737931937e+00
8.385500000000000398e+01,1.490889018700000008e+02,5.313895863940783393e+00
8.385999999999999943e+01,1.490979220579999946e+02,5.314191278244425831e+00
8.386499999999999488e+01,1.491069388939999953e+02,5.314486130381242290e+00
8.387000000000000455e+01,1.491159537760000262e+02,5.314780662036096004e+00
