lag_fs,acf_norm_mean,acf_norm_sem
1.735000000000000000e+03,3.488440000000000638e-04,1.545790094516716513e-03
1.735500000000000000e+03,-2.271400000000001597e-04,2.061440577642246856e-03
1.736000000000000000e+03,-8.346960000000000057e-04,2.683049649370283091e-03
1.736500000000000000e+03,-1.402763999999999704e-03,3.162247435250125846e-03
1.737000000000000000e+03,-1.863804000000000155e-03,3.394509423562703555e-03
1.737500000000000000e+03,-2.160583999999999682e-03,3.347457144936436847e-03
1.738000000000000000e+03,-2.252266000000000164e-03,3.043625885164929525e-03
1.738500000000000000e+03,-2.119684000000000151e-03,2.564264428816965570e-03
1.739000000000000000e+03,-1.769242000000000080e-03,2.073458343103135124e-03
1.739500000000000000e+03,-1.234599999999999977e-03,1.838818977686493055e-03
1.740000000000000000e+03,-5.750560000000003299e-04,2.038365876432884048e-03
1.740500000000000000e+03,1.299859999999996327e-04,2.490018456599468397e-03
1.741000000000000000e+03,7.905040000000000330e-04,2.920375652774142260e-03
1.741500000000000000e+03,1.318217999999999907e-03,3.165629502064953079e-03
1.742000000000000000e+03,1.639838000000000016e-03,3.150912814210193261e-03
1.742500000000000000e+03,1.708779999999999587e-03,2.864444795483061645e-03
1.743000000000000000e+03,1.512965999999999920e-03,2.351419409991760585e-03
1.743500000000000000e+03,1.077173999999999970e-03,1.730070176575505088e-03
1.744000000000000000e+03,4.596280000000000114e-04,1.271945385688394870e-03
1.744500000000000000e+03,-2.564399999999999774e-04,1.382541493644946686e-03
1.745000000000000000e+03,-9.744059999999999267e-04,1.915022957555861808e-03
1.745500000000000000e+03,-1.597192000000000099e-03,2.465358524522143560e-03
1.746000000000000000e+03,-2.039504000000000143e-03,2.845796997631067863e-03
1.746500000000000000e+03,-2.238089999999999438e-03,2.982106633537774318e-03
1.747000000000000000e+03,-2.159108000000000294e-03,2.858913853083719370e-03
1.747500000000000000e+03,-1.802174000000000137e-03,2.509668363988756291e-03
1.748000000000000000e+03,-1.200922000000000101e-03,2.024799948126728040e-03
1.748500000000000000e+03,-4.199959999999999002e-04,1.586301639290585777e-03
1.749000000000000000e+03,4.514579999999999049e-04,1.480016687832944478e-03
1.749500000000000000e+03,1.309516000000000152e-03,1.788135884259358819e-03
1.750000000000000000e+03,2.047701999999999769e-03,2.241491200043845607e-03
1.750500000000000000e+03,2.570575999999999764e-03,2.609147727476541275e-03
1.751000000000000000e+03,2.806840000000000116e-03,2.779333619274591393e-03
1.751500000000000000e+03,2.719983999999999943e-03,2.712655420064627194e-03
1.752000000000000000e+03,2.314532000000000221e-03,2.423172583111653060e-03
1.752500000000000000e+03,1.636578000000000078e-03,1.978703269084074092e-03
1.753000000000000000e+03,7.683500000000001093e-04,1.524391739193046123e-03
1.753500000000000000e+03,-1.825000000000000179e-04,1.321868175110513677e-03
1.754000000000000000e+03,-1.097041999999999896e-03,1.544088805598304746e-03
1.754500000000000000e+03,-1.860436000000000034e-03,1.980502903177876976e-03
1.755000000000000000e+03,-2.376271999999999586e-03,2.386833936088558327e-03
1.755500000000000000e+03,-2.578002000000000245e-03,2.642033738769056141e-03
1.756000000000000000e+03,-2.436335999999999884e-03,2.697683533553555703e-03
1.756500000000000000e+03,-1.962160000000000119e-03,2.551455660183025650e-03
1.757000000000000000e+03,-1.205017999999999975e-03,2.241521316506715159e-03
1.757500000000000000e+03,-2.475859999999999975e-04,1.853030241433204243e-03
1.758000000000000000e+03,8.031780000000000950e-04,1.535968168698166516e-03
1.758500000000000000e+03,1.827430000000000113e-03,1.477000518801533865e-03
1.759000000000000000e+03,2.705556000000000020e-03,1.703215700936320165e-03
1.759500000000000000e+03,3.331763999999999646e-03,2.040246514969698728e-03
1.760000000000000000e+03,3.626906000000000053e-03,2.330403702184666304e-03
1.760500000000000000e+03,3.548959999999999441e-03,2.495548488178500439e-03
1.761000000000000000e+03,3.099704000000000001e-03,2.515145461591834081e-03
1.761500000000000000e+03,2.326288000000000140e-03,2.410236575113322479e-03
1.762000000000000000e+03,1.317150000000000005e-03,2.233635092142402523e-03
1.762500000000000000e+03,1.923959999999999516e-04,2.057307185401829712e-03
1.763000000000000000e+03,-9.103079999999999722e-04,1.947650675887234190e-03
1.763500000000000000e+03,-1.852463999999999847e-03,1.930086935318199755e-03
1.764000000000000000e+03,-2.511914000000000074e-03,1.975148085535866505e-03
1.764500000000000000e+03,-2.798153999999999746e-03,2.027714379898214354e-03
1.765000000000000000e+03,-2.663849999999999725e-03,2.044438617647886380e-03
1.765500000000000000e+03,-2.111255999999999723e-03,2.009434530184051656e-03
1.766000000000000000e+03,-1.192823999999999881e-03,1.932935599104636335e-03
1.766500000000000000e+03,-6.031999999999981380e-06,1.842163674594089751e-03
1.767000000000000000e+03,1.317087999999999896e-03,1.766936678125166681e-03
1.767500000000000000e+03,2.624646000000000010e-03,1.722865188691790781e-03
1.768000000000000000e+03,3.762308000000000232e-03,1.702051353092496862e-03
1.768500000000000000e+03,4.591585999999999931e-03,1.680479960108420632e-03
1.769000000000000000e+03,5.006898000000000078e-03,1.636485989513506529e-03
1.769500000000000000e+03,4.949227999999999961e-03,1.566979370816348359e-03
1.770000000000000000e+03,4.414519999999999902e-03,1.494012558665421507e-03
1.770500000000000000e+03,3.455469999999999549e-03,1.456503031874633626e-03
1.771000000000000000e+03,2.176227999999999670e-03,1.482829538245714887e-03
1.771500000000000000e+03,7.205359999999999196e-04,1.562085779515964964e-03
1.772000000000000000e+03,-7.452739999999999799e-04,1.648564450667913727e-03
1.772500000000000000e+03,-2.052126000000000037e-03,1.692534862670781043e-03
1.773000000000000000e+03,-3.048350000000000018e-03,1.665258060214692146e-03
1.773500000000000000e+03,-3.617500000000000056e-03,1.570895832253049133e-03
1.774000000000000000e+03,-3.691744000000000275e-03,1.450000747426014210e-03
1.774500000000000000e+03,-3.259494000000000367e-03,1.369103430872189477e-03
1.775000000000000000e+03,-2.366634000000000272e-03,1.378666987022609440e-03
1.775500000000000000e+03,-1.111524000000000019e-03,1.460799261680399176e-03
1.776000000000000000e+03,3.655940000000000101e-04,1.540640500092737425e-03
1.776500000000000000e+03,1.897669999999999956e-03,1.541968866725265458e-03
1.777000000000000000e+03,3.309093999999999838e-03,1.420638518401496752e-03
1.777500000000000000e+03,4.435307999999999785e-03,1.180630926510905761e-03
1.778000000000000000e+03,5.141844000000000449e-03,9.116413315860574752e-04
1.778500000000000000e+03,5.340532000000000265e-03,8.711519232625271076e-04
1.779000000000000000e+03,5.000759999999999927e-03,1.227617211564744964e-03
1.779500000000000000e+03,4.154192000000000128e-03,1.765617077059462251e-03
1.780000000000000000e+03,2.891998000000000225e-03,2.293812951150114941e-03
1.780500000000000000e+03,1.354940000000000224e-03,2.704960610162373495e-03
1.781000000000000000e+03,-2.825539999999999649e-04,2.930169450273482391e-03
1.781500000000000000e+03,-1.832166000000000306e-03,2.929126451593717061e-03
1.782000000000000000e+03,-3.112843999999999594e-03,2.691359179958334197e-03
1.782500000000000000e+03,-3.970880000000000416e-03,2.239836037863039350e-03
1.783000000000000000e+03,-4.296803999999999554e-03,1.639140338981381895e-03
1.783500000000000000e+03,-4.037549999999999993e-03,1.036779171583804499e-03
1.784000000000000000e+03,-3.202927999999999852e-03,8.322024456428856430e-04
1.784500000000000000e+03,-1.865974000000000061e-03,1.232280224926944135e-03
1.785000000000000000e+03,-1.569859999999999366e-04,1.735422972700315179e-03
1.785500000000000000e+03,1.748444000000000040e-03,2.088716753141985853e-03
1.786000000000000000e+03,3.646772000000000815e-03,2.207174453128705246e-03
1.786500000000000000e+03,5.328046000000000344e-03,2.067014176164740178e-03
1.787000000000000000e+03,6.599536000000000464e-03,1.688372467068804039e-03
1.787500000000000000e+03,7.308946000000001060e-03,1.138065952309443062e-03
1.788000000000000000e+03,7.364013999999999456e-03,6.024562755387316082e-04
1.788500000000000000e+03,6.745590000000000093e-03,7.155004425714912722e-04
1.789000000000000000e+03,5.511994000000000095e-03,1.296265799362152429e-03
1.789500000000000000e+03,3.793656000000000285e-03,1.820141028414006988e-03
1.790000000000000000e+03,1.778628000000000197e-03,2.150368265215053636e-03
1.790500000000000000e+03,-3.089700000000000996e-04,2.230582231967698573e-03
1.791000000000000000e+03,-2.234792000000000202e-03,2.047686493417388062e-03
1.791500000000000000e+03,-3.780841999999999536e-03,1.633880879716755920e-03
1.792000000000000000e+03,-4.769894000000000217e-03,1.093266644550175458e-03
1.792500000000000000e+03,-5.085095999999999887e-03,7.633914721399499489e-04
1.793000000000000000e+03,-4.683108000000000062e-03,1.122438888823796806e-03
1.793500000000000000e+03,-3.599600000000000109e-03,1.740182484554421817e-03
1.794000000000000000e+03,-1.946707999999999685e-03,2.263010777142698045e-03
1.794500000000000000e+03,9.759799999999995562e-05,2.559599628682970342e-03
1.795000000000000000e+03,2.307545999999999729e-03,2.567811198259327063e-03
1.795500000000000000e+03,4.433684000000000236e-03,2.273160823269220355e-03
1.796000000000000000e+03,6.230793999999999569e-03,1.710611259090153531e-03
1.796500000000000000e+03,7.486594000000000929e-03,9.969524841365309462e-04
1.797000000000000000e+03,8.047590000000000299e-03,6.776622178342244993e-04
1.797500000000000000e+03,7.838547999999999003e-03,1.365247215160682662e-03
1.798000000000000000e+03,6.872632000000000914e-03,2.218580680839441627e-03
1.798500000000000000e+03,5.250728000000000513e-03,2.933611990620777280e-03
1.799000000000000000e+03,3.149982000000000389e-03,3.400860929810861459e-03
1.799500000000000000e+03,8.032579999999999451e-04,3.563644385074638769e-03
1.800000000000000000e+03,-1.527648000000000157e-03,3.409343884329358448e-03
1.800500000000000000e+03,-3.581511999999999803e-03,2.972467894599367579e-03
1.801000000000000000e+03,-5.126499999999999981e-03,2.344640480406324362e-03
1.801500000000000000e+03,-5.985163999999999415e-03,1.712721677376683339e-03
1.802000000000000000e+03,-6.053405999999999891e-03,1.436721231212234650e-03
1.802500000000000000e+03,-5.311795999999999705e-03,1.739222823184539317e-03
1.803000000000000000e+03,-3.828343999999999584e-03,2.266904997035826437e-03
1.803500000000000000e+03,-1.752501999999999532e-03,2.693242257323689038e-03
1.804000000000000000e+03,6.993319999999997750e-04,2.878299767187913853e-03
1.804500000000000000e+03,3.265820000000000008e-03,2.777918857574856928e-03
1.805000000000000000e+03,5.668339999999999143e-03,2.415107521794837477e-03
1.805500000000000000e+03,7.641680000000000521e-03,1.888454930137332954e-03
1.806000000000000000e+03,8.964315999999999951e-03,1.432646817878014322e-03
1.806500000000000000e+03,9.484607999999998540e-03,1.443867406039765116e-03
1.807000000000000000e+03,9.139282000000002043e-03,1.931597970146479385e-03
1.807500000000000000e+03,7.961665999999999188e-03,2.507509536639093185e-03
1.808000000000000000e+03,6.078369999999999607e-03,2.931347589937092612e-03
1.808500000000000000e+03,3.694956000000000108e-03,3.091881418230006933e-03
1.809000000000000000e+03,1.072477999999999973e-03,2.946905764469573245e-03
1.809500000000000000e+03,-1.501967999999999793e-03,2.509139102862573134e-03
1.810000000000000000e+03,-3.747152000000000122e-03,1.852801517422737959e-03
1.810500000000000000e+03,-5.418480000000000692e-03,1.181376129617489525e-03
1.811000000000000000e+03,-6.334454000000000647e-03,1.083005486110758149e-03
1.811500000000000000e+03,-6.396316000000000848e-03,1.731642559521450473e-03
1.812000000000000000e+03,-5.599048000000000566e-03,2.496875429342440469e-03
1.812500000000000000e+03,-4.032620000000000648e-03,3.103284895099062135e-03
1.813000000000000000e+03,-1.873162000000000481e-03,3.442507815252421593e-03
1.813500000000000000e+03,6.353659999999999473e-04,3.469690033332372553e-03
1.814000000000000000e+03,3.207446000000000515e-03,3.190296409455710240e-03
1.814500000000000000e+03,5.547741999999999604e-03,2.664662577508454620e-03
1.815000000000000000e+03,7.384734000000001304e-03,2.033524097274482835e-03
1.815500000000000000e+03,8.502421999999999064e-03,1.596504821074461785e-03
1.816000000000000000e+03,8.765975999999999976e-03,1.735698974092570205e-03
1.816500000000000000e+03,8.137923999999999505e-03,2.307618162362655434e-03
1.817000000000000000e+03,6.682694000000000308e-03,2.916779593367657512e-03
1.817500000000000000e+03,4.558844000000000264e-03,3.351502484911207235e-03
1.818000000000000000e+03,2.000264000000000295e-03,3.520580966472153326e-03
1.818500000000000000e+03,-7.111420000000002193e-04,3.401691478600609320e-03
1.819000000000000000e+03,-3.277612000000000494e-03,3.029308842083289471e-03
1.819500000000000000e+03,-5.418718000000000319e-03,2.498611310066853677e-03
1.820000000000000000e+03,-6.901825999999999794e-03,1.988173599564685857e-03
1.820500000000000000e+03,-7.566812000000000885e-03,1.769459075783896222e-03
1.821000000000000000e+03,-7.342668000000000979e-03,1.980568996824902395e-03
1.821500000000000000e+03,-6.254633999999999368e-03,2.403924459313561569e-03
1.822000000000000000e+03,-4.421235999999999396e-03,2.781009950849870280e-03
1.822500000000000000e+03,-2.041606000000000063e-03,2.973365474955273410e-03
1.823000000000000000e+03,6.257920000000002318e-04,2.928553203883105249e-03
1.823500000000000000e+03,3.290947999999999703e-03,2.656229795927679202e-03
1.824000000000000000e+03,5.663874000000001033e-03,2.229889687896242662e-03
1.824500000000000000e+03,7.486623999999999883e-03,1.815478305820810226e-03
1.825000000000000000e+03,8.562110000000001248e-03,1.687005569000885139e-03
1.825500000000000000e+03,8.776246000000001435e-03,1.981676788332547168e-03
1.826000000000000000e+03,8.110654000000000127e-03,2.486076799703903183e-03
1.826500000000000000e+03,6.644194000000000835e-03,2.954081780123224595e-03
1.827000000000000000e+03,4.543276000000000606e-03,3.246208911321943683e-03
1.827500000000000000e+03,2.042239999999999854e-03,3.298680335726697759e-03
1.828000000000000000e+03,-5.834959999999999713e-04,3.102962647244726039e-03
1.828500000000000000e+03,-3.048126000000000394e-03,2.701997144022546746e-03
1.829000000000000000e+03,-5.086502000000001425e-03,2.200769767334602098e-03
1.829500000000000000e+03,-6.482219999999999475e-03,1.799394980572636927e-03
1.830000000000000000e+03,-7.090125999999999547e-03,1.768181571387961214e-03
1.830500000000000000e+03,-6.851195999999999502e-03,2.142442281132912567e-03
1.831000000000000000e+03,-5.798560000000000346e-03,2.672867111167332062e-03
1.831500000000000000e+03,-4.054040000000000074e-03,3.151803590278112310e-03
1.832000000000000000e+03,-1.815436000000000133e-03,3.470496370739493790e-03
1.832500000000000000e+03,6.643940000000000089e-04,3.580642601963508320e-03
1.833000000000000000e+03,3.104764000000000308e-03,3.477377501889318979e-03
1.833500000000000000e+03,5.228065999999999963e-03,3.196605734904759809e-03
1.834000000000000000e+03,6.790986000000000591e-03,2.818816686625080607e-03
1.834500000000000000e+03,7.612434000000001255e-03,2.472661533292820190e-03
1.835000000000000000e+03,7.594655999999999976e-03,2.308971721932947391e-03
1.835500000000000000e+03,6.734719999999999596e-03,2.398194790647748854e-03
1.836000000000000000e+03,5.124818000000001469e-03,2.654528187010641097e-03
1.836500000000000000e+03,2.941317999999999624e-03,2.929200734888955538e-03
1.837000000000000000e+03,4.241779999999998815e-04,3.112906718391028442e-03
1.837500000000000000e+03,-2.150547999999999522e-03,3.154867946249731783e-03
1.838000000000000000e+03,-4.501617999999999765e-03,3.053689753194321638e-03
1.838500000000000000e+03,-6.373405999999999863e-03,2.849512172389512613e-03
1.839000000000000000e+03,-7.563283999999999112e-03,2.619120077250372720e-03
1.839500000000000000e+03,-7.942997999999999725e-03,2.463157666342940134e-03
1.840000000000000000e+03,-7.472090000000000676e-03,2.463292691825313355e-03
1.840500000000000000e+03,-6.202125999999999646e-03,2.620793289875414205e-03
1.841000000000000000e+03,-4.271441999999999427e-03,2.853797619137348526e-03
