lag_fs,running_eta_mean,running_eta_sem
2.809500000000000000e+03,6.518749619999999467e-01,3.727390352121808664e-02
2.810000000000000000e+03,6.519423520000000583e-01,3.728768832703702185e-02
2.810500000000000000e+03,6.520040459999999483e-01,3.729060992692177084e-02
2.811000000000000000e+03,6.520558559999999337e-01,3.728019757505137560e-02
2.811500000000000000e+03,6.520947759999999871e-01,3.725550137035905235e-02
2.812000000000000000e+03,6.521192239999999973e-01,3.721722154140264666e-02
2.812500000000000000e+03,6.521291600000000965e-01,3.716764550402421041e-02
2.813000000000000000e+03,6.521260460000000148e-01,3.711041263587505634e-02
2.813500000000000000e+03,6.521126600000000106e-01,3.705015004540655049e-02
2.814000000000000000e+03,6.520927719999999317e-01,3.699196750464773392e-02
2.814500000000000000e+03,6.520707220000000470e-01,3.694091047498685582e-02
2.815000000000000000e+03,6.520509219999999218e-01,3.690137428137566650e-02
2.815500000000000000e+03,6.520373799999999997e-01,3.687658401808090181e-02
2.816000000000000000e+03,6.520332459999998997e-01,3.686819336896285382e-02
2.816500000000000000e+03,6.520404939999999705e-01,3.687607081338962339e-02
2.817000000000000000e+03,6.520597200000000093e-01,3.689830329732995268e-02
2.817500000000000000e+03,6.520900920000000101e-01,3.693142338572376338e-02
2.818000000000000000e+03,6.521294660000001020e-01,3.697082326974577421e-02
2.818500000000000000e+03,6.521746059999999900e-01,3.701130531844205179e-02
2.819000000000000000e+03,6.522215519999999822e-01,3.704765786747247353e-02
2.819500000000000000e+03,6.522660120000000061e-01,3.707522071735693675e-02
2.820000000000000000e+03,6.523038139999999263e-01,3.709034449962045343e-02
2.820500000000000000e+03,6.523313139999999954e-01,3.709073786049431332e-02
2.821000000000000000e+03,6.523457699999999360e-01,3.707564392127492975e-02
2.821500000000000000e+03,6.523456519999999426e-01,3.704587374625781249e-02
2.822000000000000000e+03,6.523307959999999905e-01,3.700369629462529897e-02
2.822500000000000000e+03,6.523024800000000178e-01,3.695258144633403741e-02
2.823000000000000000e+03,6.522633219999999232e-01,3.689683395874954891e-02
2.823500000000000000e+03,6.522170760000000067e-01,3.684113372527840491e-02
2.824000000000000000e+03,6.521682999999999231e-01,3.679001660815933022e-02
2.824500000000000000e+03,6.521219300000000718e-01,3.674736167863769387e-02
2.825000000000000000e+03,6.520828460000001048e-01,3.671593789234637445e-02
2.825500000000000000e+03,6.520554159999999433e-01,3.669708085944556331e-02
2.826000000000000000e+03,6.520430799999999971e-01,3.669057497912604771e-02
2.826500000000000000e+03,6.520480519999999336e-01,3.669471621384983590e-02
2.827000000000000000e+03,6.520710840000000230e-01,3.670657644164905531e-02
2.827500000000000000e+03,6.521113979999999533e-01,3.672241692129037810e-02
2.828000000000000000e+03,6.521667420000000215e-01,3.673815285665916336e-02
2.828500000000000000e+03,6.522335720000000947e-01,3.674983179113918558e-02
2.829000000000000000e+03,6.523073560000000048e-01,3.675404445108369084e-02
2.829500000000000000e+03,6.523830079999999310e-01,3.674823979495159959e-02
2.830000000000000000e+03,6.524553300000000000e-01,3.673094437670028356e-02
2.830500000000000000e+03,6.525195440000000069e-01,3.670186099065423507e-02
2.831000000000000000e+03,6.525717460000000081e-01,3.666187986249527103e-02
2.831500000000000000e+03,6.526093040000000567e-01,3.661299206751143787e-02
2.832000000000000000e+03,6.526311579999999335e-01,3.655810710506609412e-02
2.832500000000000000e+03,6.526378959999999951e-01,3.650077426315535833e-02
2.833000000000000000e+03,6.526317440000000136e-01,3.644482784265574288e-02
2.833500000000000000e+03,6.526162859999999899e-01,3.639397757398998151e-02
2.834000000000000000e+03,6.525961319999999954e-01,3.635139887935281977e-02
2.834500000000000000e+03,6.525763860000000083e-01,3.631937572343894860e-02
2.835000000000000000e+03,6.525621080000000296e-01,3.629905393331517294e-02
2.835500000000000000e+03,6.525577260000000601e-01,3.629034807401516904e-02
2.836000000000000000e+03,6.525665340000000869e-01,3.629200474788732422e-02
2.836500000000000000e+03,6.525902620000000320e-01,3.630180740524958233e-02
2.837000000000000000e+03,6.526288219999999418e-01,3.631687020582876485e-02
2.837500000000000000e+03,6.526802400000000226e-01,3.633396218118539051e-02
2.838000000000000000e+03,6.527408279999999952e-01,3.634984378581666148e-02
2.838500000000000000e+03,6.528055280000000238e-01,3.636153709281930019e-02
2.839000000000000000e+03,6.528684700000000340e-01,3.636656889316464136e-02
2.839500000000000000e+03,6.529236200000000379e-01,3.636315336330005199e-02
2.840000000000000000e+03,6.529654679999999933e-01,3.635031872049834800e-02
2.840500000000000000e+03,6.529896779999999623e-01,3.632800357601989605e-02
2.841000000000000000e+03,6.529935919999999561e-01,3.629705977233257941e-02
2.841500000000000000e+03,6.529765639999999260e-01,3.625919756487829687e-02
2.842000000000000000e+03,6.529400659999999856e-01,3.621681862870559238e-02
2.842500000000000000e+03,6.528875580000000900e-01,3.617277233029193850e-02
2.843000000000000000e+03,6.528242019999999091e-01,3.613003688227656857e-02
2.843500000000000000e+03,6.527563360000000481e-01,3.609136959667317429e-02
2.844000000000000000e+03,6.526909159999999543e-01,3.605899378759225282e-02
2.844500000000000000e+03,6.526348119999999531e-01,3.603434502670450207e-02
2.845000000000000000e+03,6.525941359999999358e-01,3.601792490076526077e-02
2.845500000000000000e+03,6.525735999999999759e-01,3.600927421498244241e-02
2.846000000000000000e+03,6.525759780000000010e-01,3.600704934115448591e-02
2.846500000000000000e+03,6.526017939999999573e-01,3.600917977204945442e-02
2.847000000000000000e+03,6.526491880000000467e-01,3.601309834159835410e-02
2.847500000000000000e+03,6.527141100000000140e-01,3.601600548279611930e-02
2.848000000000000000e+03,6.527907259999999878e-01,3.601513337848501889e-02
2.848500000000000000e+03,6.528720679999999721e-01,3.600803884632172713e-02
2.849000000000000000e+03,6.529508299999999821e-01,3.599287115164154227e-02
2.849500000000000000e+03,6.530201820000000046e-01,3.596858343981484962e-02
2.850000000000000000e+03,6.530745259999999330e-01,3.593508999638564405e-02
2.850500000000000000e+03,6.531100940000000854e-01,3.589332754188200719e-02
2.851000000000000000e+03,6.531253460000000510e-01,3.584517384514037536e-02
2.851500000000000000e+03,6.531210599999999200e-01,3.579327727511297241e-02
2.852000000000000000e+03,6.531002240000000070e-01,3.574076765223651447e-02
2.852500000000000000e+03,6.530676439999999472e-01,3.569090590546625252e-02
2.853000000000000000e+03,6.530294060000000345e-01,3.564671747757604259e-02
2.853500000000000000e+03,6.529921780000000897e-01,3.561066138085623028e-02
2.854000000000000000e+03,6.529624220000000978e-01,3.558437000450274945e-02
2.854500000000000000e+03,6.529456579999999288e-01,3.556847764284372382e-02
2.855000000000000000e+03,6.529457919999999138e-01,3.556257830554351157e-02
2.855500000000000000e+03,6.529646020000000606e-01,3.556528127337676287e-02
2.856000000000000000e+03,6.530015200000000020e-01,3.557436953134164581e-02
2.856500000000000000e+03,6.530536639999999782e-01,3.558704238749682558e-02
2.857000000000000000e+03,6.531161659999999980e-01,3.560022017285070089e-02
2.857500000000000000e+03,6.531827760000000760e-01,3.561088101440831183e-02
2.858000000000000000e+03,6.532466080000001174e-01,3.561639931187728786e-02
2.858500000000000000e+03,6.533009940000000793e-01,3.561484757826270664e-02
2.859000000000000000e+03,6.533402499999999558e-01,3.560521819338633570e-02
2.859500000000000000e+03,6.533603119999999986e-01,3.558753786571858257e-02
2.860000000000000000e+03,6.533591739999999870e-01,3.556284530684047929e-02
2.860500000000000000e+03,6.533370340000000942e-01,3.553304956545364629e-02
2.861000000000000000e+03,6.532962079999999894e-01,3.550066531704418327e-02
2.861500000000000000e+03,6.532408180000000009e-01,3.546849364181418884e-02
2.862000000000000000e+03,6.531762860000001059e-01,3.543927396361833126e-02
2.862500000000000000e+03,6.531087419999999089e-01,3.541534464694510997e-02
2.863000000000000000e+03,6.530443519999999946e-01,3.539838545998721248e-02
2.863500000000000000e+03,6.529886879999999838e-01,3.538922767992746382e-02
2.864000000000000000e+03,6.529461800000000427e-01,3.538776809181882338e-02
2.864500000000000000e+03,6.529197100000000420e-01,3.539298612140900219e-02
2.865000000000000000e+03,6.529103960000000040e-01,3.540305909556695080e-02
2.865500000000000000e+03,6.529175739999999450e-01,3.541556725905876946e-02
2.866000000000000000e+03,6.529390019999998795e-01,3.542776410240906781e-02
2.866500000000000000e+03,6.529712200000000744e-01,3.543689869563756978e-02
2.867000000000000000e+03,6.530100259999999102e-01,3.544054540220573091e-02
2.867500000000000000e+03,6.530509859999998890e-01,3.543689669283606181e-02
2.868000000000000000e+03,6.530899679999999652e-01,3.542500324863602501e-02
2.868500000000000000e+03,6.531235479999999427e-01,3.540488600807187303e-02
2.869000000000000000e+03,6.531493279999999180e-01,3.537753662842714475e-02
2.869500000000000000e+03,6.531661119999998544e-01,3.534479057983048317e-02
2.870000000000000000e+03,6.531739259999999048e-01,3.530908056259219469e-02
2.870500000000000000e+03,6.531739240000000724e-01,3.527312456720437667e-02
2.871000000000000000e+03,6.531681559999998887e-01,3.523960711079093117e-02
2.871500000000000000e+03,6.531592680000000151e-01,3.521086226591126078e-02
2.872000000000000000e+03,6.531501400000000457e-01,3.518862758483826819e-02
2.872500000000000000e+03,6.531435320000000821e-01,3.517387769352369603e-02
2.873000000000000000e+03,6.531417499999999654e-01,3.516675362111636172e-02
2.873500000000000000e+03,6.531464099999999551e-01,3.516658387904260386e-02
2.874000000000000000e+03,6.531582919999999737e-01,3.517198548948088227e-02
2.874500000000000000e+03,6.531773179999998957e-01,3.518103065334604596e-02
2.875000000000000000e+03,6.532026340000000042e-01,3.519148537766139673e-02
2.875500000000000000e+03,6.532327660000000202e-01,3.520105505114052430e-02
2.876000000000000000e+03,6.532658199999999971e-01,3.520765450138775565e-02
2.876500000000000000e+03,6.532996879999999340e-01,3.520965169666427641e-02
2.877000000000000000e+03,6.533322660000000504e-01,3.520606804082139496e-02
2.877500000000000000e+03,6.533615819999999408e-01,3.519668622173363626e-02
2.878000000000000000e+03,6.533859399999999429e-01,3.518208092186688590e-02
2.878500000000000000e+03,6.534040079999999806e-01,3.516353745245184848e-02
2.879000000000000000e+03,6.534148500000001025e-01,3.514289223313271648e-02
2.879500000000000000e+03,6.534179260000000378e-01,3.512228303538532381e-02
2.880000000000000000e+03,6.534130980000000255e-01,3.510387999766327594e-02
2.880500000000000000e+03,6.534005560000000212e-01,3.508960632134459218e-02
2.881000000000000000e+03,6.533807499999999546e-01,3.508090885860298824e-02
2.881500000000000000e+03,6.533543579999999684e-01,3.507856924892395478e-02
2.882000000000000000e+03,6.533222340000000017e-01,3.508262846739403085e-02
2.882500000000000000e+03,6.532854059999999574e-01,3.509237903011146187e-02
2.883000000000000000e+03,6.532451060000000753e-01,3.510645743375406802e-02
2.883500000000000000e+03,6.532028060000000247e-01,3.512300493782695432e-02
2.884000000000000000e+03,6.531602340000001172e-01,3.513988734583031043e-02
2.884500000000000000e+03,6.531193840000000250e-01,3.515494681836264096e-02
2.885000000000000000e+03,6.530823740000000210e-01,3.516625141641208097e-02
2.885500000000000000e+03,6.530513279999999865e-01,3.517230755732404096e-02
2.886000000000000000e+03,6.530281440000000881e-01,3.517224710335205978e-02
2.886500000000000000e+03,6.530142639999999554e-01,3.516589969636630536e-02
2.887000000000000000e+03,6.530104879999999445e-01,3.515382152548759964e-02
2.887500000000000000e+03,6.530168599999999213e-01,3.513720874950356649e-02
2.888000000000000000e+03,6.530326260000000049e-01,3.511775052939689751e-02
2.888500000000000000e+03,6.530562840000000424e-01,3.509741062901029773e-02
2.889000000000000000e+03,6.530857480000000770e-01,3.507818050578184743e-02
2.889500000000000000e+03,6.531185219999999791e-01,3.506182080717105964e-02
2.890000000000000000e+03,6.531519399999999864e-01,3.504964981867165347e-02
2.890500000000000000e+03,6.531833979999999151e-01,3.504236558922048383e-02
2.891000000000000000e+03,6.532106079999999704e-01,3.503997541008146976e-02
2.891500000000000000e+03,6.532318179999999641e-01,3.504180391616352336e-02
2.892000000000000000e+03,6.532459919999999975e-01,3.504660260919641862e-02
2.892500000000000000e+03,6.532529519999999978e-01,3.505273689298445822e-02
2.893000000000000000e+03,6.532534080000000909e-01,3.505842173161612119e-02
2.893500000000000000e+03,6.532489080000000170e-01,3.506196800288988863e-02
2.894000000000000000e+03,6.532416379999999023e-01,3.506200941861454395e-02
2.894500000000000000e+03,6.532341799999999976e-01,3.505767464783053622e-02
2.895000000000000000e+03,6.532291660000000277e-01,3.504868508918653619e-02
2.895500000000000000e+03,6.532289420000000346e-01,3.503538195759971219e-02
2.896000000000000000e+03,6.532352780000000303e-01,3.501866176665112407e-02
2.896500000000000000e+03,6.532491639999998823e-01,3.499986371915861372e-02
2.897000000000000000e+03,6.532706860000000448e-01,3.498061943610584340e-02
2.897500000000000000e+03,6.532990379999998876e-01,3.496265326085613162e-02
2.898000000000000000e+03,6.533325700000000014e-01,3.494759181869003251e-02
2.898500000000000000e+03,6.533689419999999526e-01,3.493677621041406389e-02
2.899000000000000000e+03,6.534052860000000296e-01,3.493109458968078618e-02
2.899500000000000000e+03,6.534384619999999977e-01,3.493087216221753971e-02
2.900000000000000000e+03,6.534652920000000309e-01,3.493581165293206670e-02
2.900500000000000000e+03,6.534829039999999756e-01,3.494501942893287610e-02
2.901000000000000000e+03,6.534890159999999781e-01,3.495709979330414996e-02
2.901500000000000000e+03,6.534822399999999920e-01,3.497031941052498177e-02
2.902000000000000000e+03,6.534623240000000388e-01,3.498282640174355668e-02
2.902500000000000000e+03,6.534302559999999316e-01,3.499287967556036910e-02
2.903000000000000000e+03,6.533882660000001064e-01,3.499905926780956522e-02
2.903500000000000000e+03,6.533396320000000035e-01,3.500044626472888915e-02
2.904000000000000000e+03,6.532883820000000563e-01,3.499669781132104529e-02
2.904500000000000000e+03,6.532388919999999599e-01,3.498807413517459469e-02
2.905000000000000000e+03,6.531954399999999605e-01,3.497537075163863890e-02
2.905500000000000000e+03,6.531617900000000754e-01,3.495980337715430541e-02
2.906000000000000000e+03,6.531408259999998966e-01,3.494283275691548868e-02
2.906500000000000000e+03,6.531342880000000628e-01,3.492600159028504819e-02
2.907000000000000000e+03,6.531426139999999547e-01,3.491074798243351540e-02
2.907500000000000000e+03,6.531648920000000524e-01,3.489823987758128299e-02
2.908000000000000000e+03,6.531989400000000057e-01,3.488926151895838795e-02
2.908500000000000000e+03,6.532414900000000912e-01,3.488410433437025976e-02
2.909000000000000000e+03,6.532885219999999826e-01,3.488253225218537756e-02
2.909500000000000000e+03,6.533356439999999932e-01,3.488380119806534785e-02
2.910000000000000000e+03,6.533785859999999834e-01,3.488672774221031336e-02
2.910500000000000000e+03,6.534136580000000638e-01,3.488982347578307996e-02
2.911000000000000000e+03,6.534381620000000446e-01,3.489149331883537042e-02
2.911500000000000000e+03,6.534507179999999860e-01,3.489023004480829721e-02
2.912000000000000000e+03,6.534513739999999737e-01,3.488482282246228861e-02
2.912500000000000000e+03,6.534415740000001360e-01,3.487452074984165318e-02
2.913000000000000000e+03,6.534239400000000364e-01,3.485912432152477730e-02
2.913500000000000000e+03,6.534019260000000218e-01,3.483900647287713204e-02
2.914000000000000000e+03,6.533793780000000107e-01,3.481505386130306912e-02
2.914500000000000000e+03,6.533601040000001081e-01,3.478853034778711661e-02
2.915000000000000000e+03,6.533474399999998905e-01,3.476093151503840267e-02
