lag_ps,msd_mean,msd_sem
7.939499999999999602e+01,1.272326146239999787e+02,8.308080438335879947e+00
7.940000000000000568e+01,1.272400196019999896e+02,8.308491903743066231e+00
7.940500000000000114e+01,1.272474242520000018e+02,8.308899932863790028e+00
7.940999999999999659e+01,1.272548266979999880e+02,8.309304918778710913e+00
7.941500000000000625e+01,1.272622294140000179e+02,8.309707013348736737e+00
7.942000000000000171e+01,1.272696309299999911e+02,8.310107211407720129e+00
7.942499999999999716e+01,1.272770299000000307e+02,8.310505900645415167e+00
7.943000000000000682e+01,1.272844277879999879e+02,8.310903699292371272e+00
7.943500000000000227e+01,1.272918268800000021e+02,8.311301762165497209e+00
7.943999999999999773e+01,1.272992302760000030e+02,8.311701577371282568e+00
7.944499999999999318e+01,1.273066363759999859e+02,8.312104612558677275e+00
7.945000000000000284e+01,1.273140472339999860e+02,8.312509992622077348e+00
7.945499999999999829e+01,1.273214625500000068e+02,8.312918219255552188e+00
7.945999999999999375e+01,1.273288863360000107e+02,8.313328246169811919e+00
7.946500000000000341e+01,1.273363152719999789e+02,8.313740864429041366e+00
7.946999999999999886e+01,1.273437553159999851e+02,8.314154784362704831e+00
7.947499999999999432e+01,1.273512053879999968e+02,8.314571010877648050e+00
7.948000000000000398e+01,1.273586695520000092e+02,8.314989534115580838e+00
7.948499999999999943e+01,1.273661424559999915e+02,8.315410868192381955e+00
7.948999999999999488e+01,1.273736267379999845e+02,8.315834825422760090e+00
7.949500000000000455e+01,1.273811194899999890e+02,8.316261015186798389e+00
7.950000000000000000e+01,1.273886230900000101e+02,8.316689316382799291e+00
7.950499999999999545e+01,1.273961329859999978e+02,8.317118682900593640e+00
7.951000000000000512e+01,1.274036494420000025e+02,8.317549587798177768e+00
7.951500000000000057e+01,1.274111721680000073e+02,8.317981847278950625e+00
7.951999999999999602e+01,1.274187005719999917e+02,8.318416687913458674e+00
7.952500000000000568e+01,1.274262325100000055e+02,8.318853134910334290e+00
7.953000000000000114e+01,1.274337660579999891e+02,8.319291084088087374e+00
7.953499999999999659e+01,1.274413015519999846e+02,8.319730505227518336e+00
7.954000000000000625e+01,1.274488379259999817e+02,8.320172317913630877e+00
7.954500000000000171e+01,1.274563729099999989e+02,8.320614704545604923e+00
7.954999999999999716e+01,1.274639053600000125e+02,8.321058072383303639e+00
7.955500000000000682e+01,1.274714355660000109e+02,8.321502848446678868e+00
7.956000000000000227e+01,1.274789633879999826e+02,8.321950467605315538e+00
7.956499999999999773e+01,1.274864870720000027e+02,8.322399294474756459e+00
7.956999999999999318e+01,1.274940080379999898e+02,8.322849499239019622e+00
7.957500000000000284e+01,1.275015290839999977e+02,8.323300148106101304e+00
7.957999999999999829e+01,1.275090526280000205e+02,8.323752740593405974e+00
7.958499999999999375e+01,1.275165812499999873e+02,8.324205049681109969e+00
7.959000000000000341e+01,1.275241176779999961e+02,8.324657317667520928e+00
7.959499999999999886e+01,1.275316641840000074e+02,8.325108482938585297e+00
7.959999999999999432e+01,1.275392226859999880e+02,8.325560357750411811e+00
7.960500000000000398e+01,1.275467934300000081e+02,8.326011671003401560e+00
7.960999999999999943e+01,1.275543785339999943e+02,8.326461969587256817e+00
7.961499999999999488e+01,1.275619793900000047e+02,8.326911297605530393e+00
7.962000000000000455e+01,1.275695972860000040e+02,8.327360508791350924e+00
7.962500000000000000e+01,1.275772306160000227e+02,8.327810193607611211e+00
7.962999999999999545e+01,1.275848802520000191e+02,8.328257515179515735e+00
7.963500000000000512e+01,1.275925441760000041e+02,8.328703729808717426e+00
7.964000000000000057e+01,1.276002221839999891e+02,8.329148558389096735e+00
7.964499999999999602e+01,1.276079073500000050e+02,8.329591949076197821e+00
7.965000000000000568e+01,1.276156015839999753e+02,8.330031692221016471e+00
7.965500000000000114e+01,1.276233007759999936e+02,8.330466847962860300e+00
7.965999999999999659e+01,1.276310048300000091e+02,8.330899603888077820e+00
7.966500000000000625e+01,1.276387103499999967e+02,8.331328437050505187e+00
7.967000000000000171e+01,1.276464188560000110e+02,8.331754080911881744e+00
7.967499999999999716e+01,1.276541314459999938e+02,8.332173803459548722e+00
7.968000000000000682e+01,1.276618491819999974e+02,8.332590869241455422e+00
7.968500000000000227e+01,1.276695741800000121e+02,8.333004078068192655e+00
7.968999999999999773e+01,1.276773064780000198e+02,8.333413547426147261e+00
7.969499999999999318e+01,1.276850482440000008e+02,8.333817738108210804e+00
7.970000000000000284e+01,1.276927973159999965e+02,8.334219588357592912e+00
7.970499999999999829e+01,1.277005538180000030e+02,8.334618616620497633e+00
7.970999999999999375e+01,1.277083145760000207e+02,8.335013953917487228e+00
7.971500000000000341e+01,1.277160801619999972e+02,8.335405579355525063e+00
7.971999999999999886e+01,1.277238489219999735e+02,8.335793736671631038e+00
7.972499999999999432e+01,1.277316228319999993e+02,8.336179583595040299e+00
7.973000000000000398e+01,1.277394018619999940e+02,8.336562830373912547e+00
7.973499999999999943e+01,1.277471863379999775e+02,8.336944641370882536e+00
7.973999999999999488e+01,1.277549784759999909e+02,8.337325601334896419e+00
7.974500000000000455e+01,1.277627782320000023e+02,8.337706614109118064e+00
7.975000000000000000e+01,1.277705835339999965e+02,8.338086812057712294e+00
7.975499999999999545e+01,1.277783919620000006e+02,8.338466558742549495e+00
7.976000000000000512e+01,1.277862022719999970e+02,8.338845747304622691e+00
7.976500000000000057e+01,1.277940131020000081e+02,8.339224158302849688e+00
7.976999999999999602e+01,1.278018215880000099e+02,8.339600874444736078e+00
7.977500000000000568e+01,1.278096266759999935e+02,8.339976920597521826e+00
7.978000000000000114e+01,1.278174262699999844e+02,8.340352839037210586e+00
7.978499999999999659e+01,1.278252183960000110e+02,8.340727617862329524e+00
7.979000000000000625e+01,1.278330022060000175e+02,8.341099290108743958e+00
7.979500000000000171e+01,1.278407761919999928e+02,8.341466729384393375e+00
7.979999999999999716e+01,1.278485382639999841e+02,8.341829288199868131e+00
7.980500000000000682e+01,1.278562862759999916e+02,8.342185129573604030e+00
7.981000000000000227e+01,1.278640200000000107e+02,8.342533316554632705e+00
7.981499999999999773e+01,1.278717394420000062e+02,8.342874604107601400e+00
7.981999999999999318e+01,1.278794438639999953e+02,8.343211186561676485e+00
7.982500000000000284e+01,1.278871312039999992e+02,8.343542790374241847e+00
7.982999999999999829e+01,1.278948005040000027e+02,8.343868527593732765e+00
7.983499999999999375e+01,1.279024514319999781e+02,8.344189130325451842e+00
7.984000000000000341e+01,1.279100850179999895e+02,8.344505776738765590e+00
7.984499999999999886e+01,1.279177018299999844e+02,8.344819231279618776e+00
7.984999999999999432e+01,1.279253006080000006e+02,8.345129170298109855e+00
7.985500000000000398e+01,1.279328835139999967e+02,8.345435983937008473e+00
7.985999999999999943e+01,1.279404509880000234e+02,8.345740597268910932e+00
7.986499999999999488e+01,1.279480031139999880e+02,8.346043503558385979e+00
7.987000000000000455e+01,1.279555378240000181e+02,8.346344640568990059e+00
7.987500000000000000e+01,1.279630610539999935e+02,8.346644166713767632e+00
7.987999999999999545e+01,1.279705759439999895e+02,8.346942793538994820e+00
7.988500000000000512e+01,1.279780868339999813e+02,8.347240397105139209e+00
7.989000000000000057e+01,1.279855907379999991e+02,8.347536777758442383e+00
7.989499999999999602e+01,1.279930910639999837e+02,8.347832311383905690e+00
7.990000000000000568e+01,1.280005876199999761e+02,8.348127531579919491e+00
7.990500000000000114e+01,1.280080822200000057e+02,8.348421548255844371e+00
7.990999999999999659e+01,1.280155715239999950e+02,8.348713777770734978e+00
7.991500000000000625e+01,1.280230575079999937e+02,8.349004849987940347e+00
7.992000000000000171e+01,1.280305419780000022e+02,8.349295351711177204e+00
7.992499999999999716e+01,1.280380250579999881e+02,8.349584582154021106e+00
7.993000000000000682e+01,1.280455033479999827e+02,8.349871655513753765e+00
7.993500000000000227e+01,1.280529768939999826e+02,8.350158225214993735e+00
7.993999999999999773e+01,1.280604458199999840e+02,8.350445316561948772e+00
7.994499999999999318e+01,1.280679091019999873e+02,8.350734120465846289e+00
7.995000000000000284e+01,1.280753612960000112e+02,8.351024236844406090e+00
7.995499999999999829e+01,1.280828012000000058e+02,8.351316461327353835e+00
7.995999999999999375e+01,1.280902296799999931e+02,8.351611010039992067e+00
7.996500000000000341e+01,1.280976504839999848e+02,8.351908165668698203e+00
7.996999999999999886e+01,1.281050606360000188e+02,8.352207029784683101e+00
7.997499999999999432e+01,1.281124622579999937e+02,8.352508060153519764e+00
7.998000000000000398e+01,1.281198571220000133e+02,8.352811932608139145e+00
7.998499999999999943e+01,1.281272503659999984e+02,8.353118128891505734e+00
7.998999999999999488e+01,1.281346407980000208e+02,8.353426239905251904e+00
7.999500000000000455e+01,1.281420319859999779e+02,8.353736066410434091e+00
8.000000000000000000e+01,1.281494263300000114e+02,8.354047150261719068e+00
8.000499999999999545e+01,1.281568263319999801e+02,8.354358210212925684e+00
8.001000000000000512e+01,1.281642307180000273e+02,8.354667326366051583e+00
8.001500000000000057e+01,1.281716414680000184e+02,8.354975241596571678e+00
8.001999999999999602e+01,1.281790611479999882e+02,8.355282499789035811e+00
8.002500000000000568e+01,1.281864909839999882e+02,8.355590380068081302e+00
8.003000000000000114e+01,1.281939299640000058e+02,8.355899087348330312e+00
8.003499999999999659e+01,1.282013771100000099e+02,8.356210799752604501e+00
8.004000000000000625e+01,1.282088326340000037e+02,8.356525316826040495e+00
8.004500000000000171e+01,1.282162950359999911e+02,8.356842462256116377e+00
8.004999999999999716e+01,1.282237637940000070e+02,8.357160443876399114e+00
8.005500000000000682e+01,1.282312360379999916e+02,8.357480706916415869e+00
8.006000000000000227e+01,1.282387119499999812e+02,8.357805016001714549e+00
8.006499999999999773e+01,1.282461922379999919e+02,8.358133377702397837e+00
8.006999999999999318e+01,1.282536776559999794e+02,8.358465820962031501e+00
8.007500000000000284e+01,1.282611667460000149e+02,8.358802634255470210e+00
8.007999999999999829e+01,1.282686582519999945e+02,8.359146776704085013e+00
8.008499999999999375e+01,1.282761513940000100e+02,8.359496833654894488e+00
8.009000000000000341e+01,1.282836432199999877e+02,8.359854472269891090e+00
8.009499999999999886e+01,1.282911331299999915e+02,8.360218765801461061e+00
8.009999999999999432e+01,1.282986179600000014e+02,8.360591741429244550e+00
8.010500000000000398e+01,1.283061006099999872e+02,8.360972262809875488e+00
8.010999999999999943e+01,1.283135772880000047e+02,8.361360213497986749e+00
8.011499999999999488e+01,1.283210494199999800e+02,8.361754645416441534e+00
8.012000000000000455e+01,1.283285144760000094e+02,8.362156504999425977e+00
8.012500000000000000e+01,1.283359764759999848e+02,8.362564251098318024e+00
8.012999999999999545e+01,1.283434343680000040e+02,8.362976165788889915e+00
8.013500000000000512e+01,1.283508880919999910e+02,8.363391148641385442e+00
8.014000000000000057e+01,1.283583372180000026e+02,8.363808493794417487e+00
8.014499999999999602e+01,1.283657853939999995e+02,8.364225888251025864e+00
8.015000000000000568e+01,1.283732305380000014e+02,8.364641530569272732e+00
8.015500000000000114e+01,1.283806728139999791e+02,8.365054393075290307e+00
8.015999999999999659e+01,1.283881109900000297e+02,8.365464694049737915e+00
8.016500000000000625e+01,1.283955477880000160e+02,8.365871550383104704e+00
8.017000000000000171e+01,1.284029809099999682e+02,8.366275932365130785e+00
8.017499999999999716e+01,1.284104101639999840e+02,8.366677174948044637e+00
8.018000000000000682e+01,1.284178356639999947e+02,8.367076337552576959e+00
8.018500000000000227e+01,1.284252598119999789e+02,8.367472437147208453e+00
8.018999999999999773e+01,1.284326831719999973e+02,8.367866556249051513e+00
8.019499999999999318e+01,1.284401065500000243e+02,8.368257538751581848e+00
8.020000000000000284e+01,1.284475325440000120e+02,8.368645313571803968e+00
8.020499999999999829e+01,1.284549646140000050e+02,8.369028820562801840e+00
8.020999999999999375e+01,1.284624019739999881e+02,8.369407885979446959e+00
8.021500000000000341e+01,1.284698426660000052e+02,8.369783381928552757e+00
8.021999999999999886e+01,1.284772847700000113e+02,8.370154302569428495e+00
8.022499999999999432e+01,1.284847304279999776e+02,8.370521240451429534e+00
8.023000000000000398e+01,1.284921784300000240e+02,8.370883789571125888e+00
8.023499999999999943e+01,1.284996292440000047e+02,8.371243252499779075e+00
8.023999999999999488e+01,1.285070828739999911e+02,8.371599541384400212e+00
8.024500000000000455e+01,1.285145423339999979e+02,8.371953332888947941e+00
8.025000000000000000e+01,1.285220091539999885e+02,8.372304989587078694e+00
8.025499999999999545e+01,1.285294818879999923e+02,8.372654425490868135e+00
8.026000000000000512e+01,1.285369608560000074e+02,8.373001878613875348e+00
8.026500000000000057e+01,1.285444461839999803e+02,8.373345764459282137e+00
8.026999999999999602e+01,1.285519399659999920e+02,8.373686837639937153e+00
8.027500000000000568e+01,1.285594399940000017e+02,8.374026179352204835e+00
8.028000000000000114e+01,1.285669492640000158e+02,8.374365009280605676e+00
8.028499999999999659e+01,1.285744709079999950e+02,8.374703868332787238e+00
8.029000000000000625e+01,1.285820091899999795e+02,8.375044024410067678e+00
8.029500000000000171e+01,1.285895637739999700e+02,8.375385260699133028e+00
8.029999999999999716e+01,1.285971354579999968e+02,8.375727688627151224e+00
8.030500000000000682e+01,1.286047237079999945e+02,8.376070884190545129e+00
8.031000000000000227e+01,1.286123299819999772e+02,8.376415401630660895e+00
8.031499999999999773e+01,1.286199516020000146e+02,8.376761839090443473e+00
8.031999999999999318e+01,1.286275849440000059e+02,8.377110463600413226e+00
8.032500000000000284e+01,1.286352257800000132e+02,8.377460144387075758e+00
8.032999999999999829e+01,1.286428736700000286e+02,8.377811977944439548e+00
8.033499999999999375e+01,1.286505276780000031e+02,8.378166072144651366e+00
8.034000000000000341e+01,1.286581863600000020e+02,8.378522986008313467e+00
8.034499999999999886e+01,1.286658457420000161e+02,8.378879775755123660e+00
8.034999999999999432e+01,1.286735043360000077e+02,8.379237235330750266e+00
8.035500000000000398e+01,1.286811596640000062e+02,8.379595788146314561e+00
8.035999999999999943e+01,1.286888101779999829e+02,8.379956938147417489e+00
8.036499999999999488e+01,1.286964512939999850e+02,8.380318549943201134e+00
8.037000000000000455e+01,1.287040805099999830e+02,8.380680727020463294e+00
8.037500000000000000e+01,1.287116967180000131e+02,8.381043664678916372e+00
8.037999999999999545e+01,1.287192955579999989e+02,8.381408393203455987e+00
8.038500000000000512e+01,1.287268787120000013e+02,8.381773807835886103e+00
8.039000000000000057e+01,1.287344459359999860e+02,8.382138915172172133e+00
8.039499999999999602e+01,1.287420030179999628e+02,8.382504377722847622e+00
8.040000000000000568e+01,1.287495494679999979e+02,8.382869647970014881e+00
8.040500000000000114e+01,1.287570889259999944e+02,8.383235473883758004e+00
8.040999999999999659e+01,1.287646223520000035e+02,8.383600978988207331e+00
8.041500000000000625e+01,1.287721568380000008e+02,8.383968000040811219e+00
8.042000000000000171e+01,1.287796915860000126e+02,8.384336574369804396e+00
8.042499999999999716e+01,1.287872269819999929e+02,8.384706131631578074e+00
8.043000000000000682e+01,1.287947615280000093e+02,8.385075446305297220e+00
8.043500000000000227e+01,1.288022977159999982e+02,8.385444605607522917e+00
8.043999999999999773e+01,1.288098347700000090e+02,8.385814444721178873e+00
8.044499999999999318e+01,1.288173729600000001e+02,8.386183771382818009e+00
8.045000000000000284e+01,1.288249136480000061e+02,8.386550825003952880e+00
