lag_ps,msd_mean,msd_sem
1.642000000000000171e+01,2.347774419000000279e+01,4.164933682867000719e+00
1.642500000000000071e+01,2.348465553199999789e+01,4.166281894809499065e+00
1.642999999999999972e+01,2.349156649000000030e+01,4.167629836106614860e+00
1.643499999999999872e+01,2.349847737200000353e+01,4.168977461879415536e+00
1.644000000000000128e+01,2.350538753600000064e+01,4.170324634511741735e+00
1.644500000000000028e+01,2.351229725800000026e+01,4.171671606305203284e+00
1.644999999999999929e+01,2.351920648200000485e+01,4.173018383631397654e+00
1.645499999999999829e+01,2.352611504200000070e+01,4.174365063686142463e+00
1.646000000000000085e+01,2.353302241399999772e+01,4.175711698446400000e+00
1.646499999999999986e+01,2.353992885799999613e+01,4.177058569437244628e+00
1.646999999999999886e+01,2.354683420999999655e+01,4.178405848255977162e+00
1.647500000000000142e+01,2.355373865600000016e+01,4.179753566418321853e+00
1.648000000000000043e+01,2.356064205000000200e+01,4.181101802504597842e+00
1.648499999999999943e+01,2.356754475600000021e+01,4.182450635373570869e+00
1.648999999999999844e+01,2.357444691999999975e+01,4.183800313958770722e+00
1.649500000000000099e+01,2.358134864799999875e+01,4.185150674431764806e+00
1.650000000000000000e+01,2.358824998600000100e+01,4.186501819092329768e+00
1.650499999999999901e+01,2.359515074600000162e+01,4.187853802952244742e+00
1.651000000000000156e+01,2.360205091800000332e+01,4.189206965615369427e+00
1.651500000000000057e+01,2.360894993999999869e+01,4.190561256201817741e+00
1.651999999999999957e+01,2.361584772599999837e+01,4.191916706096546541e+00
1.652499999999999858e+01,2.362274377800000025e+01,4.193273360683124729e+00
1.653000000000000114e+01,2.362963811999999919e+01,4.194631389552292866e+00
1.653500000000000014e+01,2.363653008000000000e+01,4.195990828739126322e+00
1.653999999999999915e+01,2.364341936000000288e+01,4.197351488336738434e+00
1.654500000000000171e+01,2.365030537999999893e+01,4.198713351609295152e+00
1.655000000000000071e+01,2.365718803400000070e+01,4.200076385658600309e+00
1.655499999999999972e+01,2.366406724800000205e+01,4.201440572502410653e+00
1.655999999999999872e+01,2.367094309400000185e+01,4.202805598685558586e+00
1.656500000000000128e+01,2.367781589600000203e+01,4.204171415054144489e+00
1.657000000000000028e+01,2.368468583399999972e+01,4.205537838698369058e+00
1.657499999999999929e+01,2.369155330399999926e+01,4.206904786129448404e+00
1.657999999999999829e+01,2.369841875600000236e+01,4.208271852394811496e+00
1.658500000000000085e+01,2.370528264800000073e+01,4.209638943751556006e+00
1.658999999999999986e+01,2.371214509400000026e+01,4.211005716817386002e+00
1.659499999999999886e+01,2.371900626000000400e+01,4.212371975852577499e+00
1.660000000000000142e+01,2.372586624399999877e+01,4.213737418403793455e+00
1.660500000000000043e+01,2.373272507400000109e+01,4.215101901005369633e+00
1.660999999999999943e+01,2.373958263200000118e+01,4.216465258167127139e+00
1.661499999999999844e+01,2.374643911800000140e+01,4.217827529164212663e+00
1.662000000000000099e+01,2.375329490599999716e+01,4.219188701120966556e+00
1.662500000000000000e+01,2.376015070199999712e+01,4.220548909532058524e+00
1.662999999999999901e+01,2.376700617000000193e+01,4.221908046342901066e+00
1.663500000000000156e+01,2.377386166800000211e+01,4.223266286907186640e+00
1.664000000000000057e+01,2.378071712999999932e+01,4.224623597248617912e+00
1.664499999999999957e+01,2.378757269000000107e+01,4.225980310000912787e+00
1.664999999999999858e+01,2.379442807000000215e+01,4.227336291618239983e+00
1.665500000000000114e+01,2.380128300599999847e+01,4.228691706978425557e+00
1.666000000000000014e+01,2.380813787200000320e+01,4.230046552681985261e+00
1.666499999999999915e+01,2.381499261999999817e+01,4.231401234871279726e+00
1.667000000000000171e+01,2.382184729400000123e+01,4.232755766302898515e+00
1.667500000000000071e+01,2.382870163799999830e+01,4.234110347644933547e+00
1.667999999999999972e+01,2.383555623200000184e+01,4.235464982340770845e+00
1.668499999999999872e+01,2.384241106399999666e+01,4.236819891542245031e+00
1.669000000000000128e+01,2.384926603400000289e+01,4.238174980128797564e+00
1.669500000000000028e+01,2.385612091599999829e+01,4.239530249994253097e+00
1.669999999999999929e+01,2.386297604999999677e+01,4.240885612926273751e+00
1.670499999999999829e+01,2.386983099199999714e+01,4.242240946041712313e+00
1.671000000000000085e+01,2.387668536000000330e+01,4.243596017493357131e+00
1.671499999999999986e+01,2.388353867600000058e+01,4.244950611867611912e+00
1.671999999999999886e+01,2.389039145399999953e+01,4.246304424098260810e+00
1.672500000000000142e+01,2.389724363400000229e+01,4.247657318964839668e+00
1.673000000000000043e+01,2.390409505399999901e+01,4.249009061845183233e+00
1.673499999999999943e+01,2.391094514000000260e+01,4.250359437268477869e+00
1.673999999999999844e+01,2.391779445999999965e+01,4.251708146988878667e+00
1.674500000000000099e+01,2.392464319400000150e+01,4.253055266693742453e+00
1.675000000000000000e+01,2.393149143999999851e+01,4.254400745049905730e+00
1.675499999999999901e+01,2.393833888800000054e+01,4.255744796481277348e+00
1.676000000000000156e+01,2.394518629599999571e+01,4.257087328762382050e+00
1.676500000000000057e+01,2.395203398199999967e+01,4.258428685471169040e+00
1.676999999999999957e+01,2.395888200599999962e+01,4.259768745487320096e+00
1.677499999999999858e+01,2.396573036599999895e+01,4.261107579087255459e+00
1.678000000000000114e+01,2.397257937399999861e+01,4.262444990063501749e+00
1.678500000000000014e+01,2.397942924200000192e+01,4.263781145074918122e+00
1.678999999999999915e+01,2.398627972999999614e+01,4.265116138855708172e+00
1.679500000000000171e+01,2.399313105400000268e+01,4.266450019244151015e+00
1.680000000000000071e+01,2.399998322399999751e+01,4.267782676306377532e+00
1.680499999999999972e+01,2.400683652600000073e+01,4.269114107251632539e+00
1.680999999999999872e+01,2.401369054600000297e+01,4.270444490099693624e+00
1.681500000000000128e+01,2.402054535000000257e+01,4.271773546691702172e+00
1.682000000000000028e+01,2.402740080999999961e+01,4.273101150662548697e+00
1.682499999999999929e+01,2.403425702799999897e+01,4.274427360615636218e+00
1.682999999999999829e+01,2.404111343199999951e+01,4.275752540973549287e+00
1.683500000000000085e+01,2.404796951400000182e+01,4.277076564689104465e+00
1.683999999999999986e+01,2.405482466599999469e+01,4.278399396654337217e+00
1.684499999999999886e+01,2.406167861800000196e+01,4.279720851360369061e+00
1.685000000000000142e+01,2.406853106799999864e+01,4.281041270044639191e+00
1.685500000000000043e+01,2.407538230999999840e+01,4.282360701588982188e+00
1.685999999999999943e+01,2.408223261799999904e+01,4.283679548761495148e+00
1.686499999999999844e+01,2.408908251800000144e+01,4.284997824790201193e+00
1.687000000000000099e+01,2.409593222400000201e+01,4.286315915792513920e+00
1.687500000000000000e+01,2.410278234799999808e+01,4.287634033681670509e+00
1.687999999999999901e+01,2.410963312599999853e+01,4.288952548689623612e+00
1.688500000000000156e+01,2.411648478800000106e+01,4.290271665368053711e+00
1.689000000000000057e+01,2.412333715800000178e+01,4.291591769005664858e+00
1.689499999999999957e+01,2.413019032999999780e+01,4.292913152915198260e+00
1.689999999999999858e+01,2.413704408400000290e+01,4.294235912369654962e+00
1.690500000000000114e+01,2.414389862200000181e+01,4.295560056424220896e+00
1.691000000000000014e+01,2.415075384000000014e+01,4.296885552886343440e+00
1.691499999999999915e+01,2.415760992799999940e+01,4.298212418176795779e+00
1.692000000000000171e+01,2.416446665599999477e+01,4.299540462436095112e+00
1.692500000000000071e+01,2.417132407999999799e+01,4.300869547319581265e+00
1.692999999999999972e+01,2.417818160200000221e+01,4.302199473029801879e+00
1.693499999999999872e+01,2.418503904800000015e+01,4.303530214348954885e+00
1.694000000000000128e+01,2.419189611799999895e+01,4.304861595723018297e+00
1.694500000000000028e+01,2.419875314000000088e+01,4.306193482663440264e+00
1.694999999999999929e+01,2.420560994600000271e+01,4.307525696303539320e+00
1.695499999999999829e+01,2.421246645399999764e+01,4.308858017193086809e+00
1.696000000000000085e+01,2.421932268800000188e+01,4.310190374383520151e+00
1.696499999999999986e+01,2.422617893400000000e+01,4.311522523314383015e+00
1.696999999999999886e+01,2.423303483400000147e+01,4.312854274526072729e+00
1.697500000000000142e+01,2.423988983599999969e+01,4.314185393783952271e+00
1.698000000000000043e+01,2.424674363400000132e+01,4.315515871453095897e+00
1.698499999999999943e+01,2.425359613199999842e+01,4.316845469971599236e+00
1.698999999999999844e+01,2.426044739199999967e+01,4.318174172152984269e+00
1.699500000000000099e+01,2.426729737400000175e+01,4.319501762064549943e+00
1.700000000000000000e+01,2.427414651999999862e+01,4.320828218671912246e+00
1.700499999999999901e+01,2.428099526199999758e+01,4.322153531629548517e+00
1.701000000000000156e+01,2.428784359400000170e+01,4.323477692130174077e+00
1.701500000000000057e+01,2.429469135599999774e+01,4.324800755792470142e+00
1.701999999999999957e+01,2.430153845000000246e+01,4.326122789127430757e+00
1.702499999999999858e+01,2.430838520400000036e+01,4.327443950670581962e+00
1.703000000000000114e+01,2.431523158200000267e+01,4.328764224466242538e+00
1.703500000000000014e+01,2.432207759799999991e+01,4.330083792972149404e+00
1.703999999999999915e+01,2.432892355000000251e+01,4.331402809083584771e+00
1.704500000000000171e+01,2.433577020000000246e+01,4.332721518382578019e+00
1.705000000000000071e+01,2.434261782400000129e+01,4.334039996037521547e+00
1.705499999999999972e+01,2.434946636999999825e+01,4.335358366098920335e+00
1.705999999999999872e+01,2.435631530999999583e+01,4.336676620334503518e+00
1.706500000000000128e+01,2.436316479999999984e+01,4.337994967964567294e+00
1.707000000000000028e+01,2.437001467799999688e+01,4.339313349024267019e+00
1.707499999999999929e+01,2.437686514600000010e+01,4.340631865938660461e+00
1.707999999999999829e+01,2.438371607399999874e+01,4.341950470732947487e+00
1.708500000000000085e+01,2.439056765800000193e+01,4.343269323520722480e+00
1.708999999999999986e+01,2.439741980599999849e+01,4.344588437921184543e+00
1.709499999999999886e+01,2.440427215800000482e+01,4.345907490516727201e+00
1.710000000000000142e+01,2.441112459200000018e+01,4.347226445649756243e+00
1.710500000000000043e+01,2.441797705199999768e+01,4.348545154314823691e+00
1.710999999999999943e+01,2.442482958599999776e+01,4.349863722530386667e+00
1.711499999999999844e+01,2.443168172600000076e+01,4.351181635385573010e+00
1.712000000000000099e+01,2.443853368199999565e+01,4.352498742416639033e+00
1.712500000000000000e+01,2.444538560800000226e+01,4.353814798574980216e+00
1.712999999999999901e+01,2.445223776199999932e+01,4.355130018327576735e+00
1.713500000000000156e+01,2.445908977399999884e+01,4.356444204537379683e+00
1.714000000000000057e+01,2.446594177800000125e+01,4.357757400977612328e+00
1.714499999999999957e+01,2.447279407199999923e+01,4.359069764539948544e+00
1.714999999999999858e+01,2.447964696600000067e+01,4.360381523465231446e+00
1.715500000000000114e+01,2.448650059999999939e+01,4.361692914827890455e+00
1.716000000000000014e+01,2.449335490200000010e+01,4.363003913372033971e+00
1.716499999999999915e+01,2.450021046600000219e+01,4.364314949149952660e+00
1.717000000000000171e+01,2.450706771799999828e+01,4.365626245207589129e+00
1.717500000000000071e+01,2.451392671800000045e+01,4.366938020907611850e+00
1.717999999999999972e+01,2.452078757600000003e+01,4.368250219797086054e+00
1.718499999999999872e+01,2.452765083399999924e+01,4.369562950882103003e+00
1.719000000000000128e+01,2.453451695800000110e+01,4.370876486458442400e+00
1.719500000000000028e+01,2.454138564000000144e+01,4.372190752465455077e+00
1.719999999999999929e+01,2.454825692200000020e+01,4.373505929556436911e+00
1.720499999999999829e+01,2.455513030399999863e+01,4.374821815573621819e+00
1.721000000000000085e+01,2.456200571200000127e+01,4.376138848282684179e+00
1.721499999999999986e+01,2.456888266600000037e+01,4.377456800763665612e+00
1.721999999999999886e+01,2.457576094999999938e+01,4.378775977162988831e+00
1.722500000000000142e+01,2.458264066399999948e+01,4.380096105684704533e+00
1.723000000000000043e+01,2.458952184799999685e+01,4.381417536132164336e+00
1.723499999999999943e+01,2.459640486400000015e+01,4.382740104842314466e+00
1.723999999999999844e+01,2.460328943600000073e+01,4.384063911341655739e+00
1.724500000000000099e+01,2.461017613000000281e+01,4.385388685352480387e+00
1.725000000000000000e+01,2.461706473199999934e+01,4.386714595023811114e+00
1.725499999999999901e+01,2.462395538800000239e+01,4.388041325495972700e+00
1.726000000000000156e+01,2.463084791600000045e+01,4.389368985478940388e+00
1.726500000000000057e+01,2.463774261400000043e+01,4.390697272949282137e+00
1.726999999999999957e+01,2.464463920000000030e+01,4.392026229069463383e+00
1.727499999999999858e+01,2.465153762399999948e+01,4.393355573482091714e+00
1.728000000000000114e+01,2.465843784600000177e+01,4.394685349574475985e+00
1.728500000000000014e+01,2.466533981200000269e+01,4.396015356307148458e+00
1.728999999999999915e+01,2.467224349800000027e+01,4.397345512115293786e+00
1.729500000000000171e+01,2.467914893999999748e+01,4.398675794452428178e+00
1.730000000000000071e+01,2.468605635600000170e+01,4.400006099982842755e+00
1.730499999999999972e+01,2.469296574200000194e+01,4.401336462020336349e+00
1.730999999999999872e+01,2.469987752399999792e+01,4.402666718538628565e+00
1.731500000000000128e+01,2.470679173599999956e+01,4.403997258378310242e+00
1.732000000000000028e+01,2.471370850199999580e+01,4.405327818521113770e+00
1.732499999999999929e+01,2.472062732199999502e+01,4.406658761463248197e+00
1.732999999999999829e+01,2.472754805800000355e+01,4.407989871457402842e+00
1.733500000000000085e+01,2.473446997399999958e+01,4.409321476774679560e+00
1.733999999999999986e+01,2.474139247799999808e+01,4.410653359806610219e+00
1.734499999999999886e+01,2.474831519399999991e+01,4.411985744068327442e+00
1.735000000000000142e+01,2.475523829399999798e+01,4.413318408469800502e+00
1.735500000000000043e+01,2.476216153600000069e+01,4.414651204190237266e+00
1.735999999999999943e+01,2.476908464599999959e+01,4.415983906047620700e+00
1.736499999999999844e+01,2.477600747600000020e+01,4.417316377889711987e+00
1.737000000000000099e+01,2.478292981999999967e+01,4.418648420323687986e+00
1.737500000000000000e+01,2.478985130799999936e+01,4.419979768539851861e+00
1.737999999999999901e+01,2.479677165599999711e+01,4.421310263707950661e+00
1.738500000000000156e+01,2.480369053000000079e+01,4.422639752198366914e+00
1.739000000000000057e+01,2.481060795399999819e+01,4.423968169142183271e+00
1.739499999999999957e+01,2.481752357999999958e+01,4.425295442998923079e+00
1.739999999999999858e+01,2.482443732000000125e+01,4.426621772897122220e+00
1.740500000000000114e+01,2.483134881400000182e+01,4.427947314699794745e+00
1.741000000000000014e+01,2.483825861199999707e+01,4.429272208833605617e+00
1.741499999999999915e+01,2.484516620599999825e+01,4.430596459996563929e+00
1.742000000000000171e+01,2.485207150800000164e+01,4.431920162057345181e+00
1.742500000000000071e+01,2.485897379999999757e+01,4.433243353571271861e+00
1.742999999999999972e+01,2.486587352200000467e+01,4.434565892794309683e+00
1.743499999999999872e+01,2.487277022199999621e+01,4.435887694182587992e+00
1.744000000000000128e+01,2.487966380799999655e+01,4.437208712133403843e+00
1.744500000000000028e+01,2.488655394799999954e+01,4.438529097848564753e+00
1.744999999999999929e+01,2.489344149600000122e+01,4.439849030351320280e+00
1.745499999999999829e+01,2.490032681799999992e+01,4.441168682807395740e+00
1.746000000000000085e+01,2.490720998200000125e+01,4.442488305172656915e+00
1.746499999999999986e+01,2.491409093799999752e+01,4.443807971356286579e+00
1.746999999999999886e+01,2.492097038600000047e+01,4.445127780115054605e+00
1.747500000000000142e+01,2.492784905399999928e+01,4.446447638928651358e+00
