# diffusion from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N128/seg3/H2O-128_feature-nnp-chebyshev_seg3-pos-1.xyz
# species: O   n_atoms: 128   n_frames: 20001
# cell_ang: 24.8400 12.4200 12.4200
# dt_ps: 0.00500
# fit_window_ps: 20.000 79.995
# viscosity_mPa_s: 0.732809
# D_PBC_ang2_ps: 0.28843781
# YH_correction_ang2_ps: 0.05436914
# D_0_ang2_ps: 0.34280695
lag_ps,msd_ang2
19.30000,32.05545572
19.30500,32.06390500
19.31000,32.07235290
19.31500,32.08079959
19.32000,32.08924486
19.32500,32.09768984
19.33000,32.10613446
19.33500,32.11457865
19.34000,32.12302089
19.34500,32.13146095
19.35000,32.13989791
19.35500,32.14833128
19.36000,32.15676028
19.36500,32.16518477
19.37000,32.17360448
19.37500,32.18201940
19.38000,32.19042897
19.38500,32.19883297
19.39000,32.20723073
19.39500,32.21562231
19.40000,32.22400715
19.40500,32.23238633
19.41000,32.24075993
19.41500,32.24912840
19.42000,32.25749239
19.42500,32.26585306
19.43000,32.27421138
19.43500,32.28256793
19.44000,32.29092361
19.44500,32.29927935
19.45000,32.30763521
19.45500,32.31599154
19.46000,32.32434857
19.46500,32.33270771
19.47000,32.34106810
19.47500,32.34942976
19.48000,32.35779159
19.48500,32.36615455
19.49000,32.37451712
19.49500,32.38287926
19.50000,32.39123941
19.50500,32.39959832
19.51000,32.40795457
19.51500,32.41630835
19.52000,32.42465883
19.52500,32.43300617
19.53000,32.44134993
19.53500,32.44969009
19.54000,32.45802711
19.54500,32.46636175
19.55000,32.47469453
19.55500,32.48302456
19.56000,32.49135186
19.56500,32.49967724
19.57000,32.50800205
19.57500,32.51632621
19.58000,32.52464993
19.58500,32.53297361
19.59000,32.54129818
19.59500,32.54962253
19.60000,32.55794593
19.60500,32.56626793
19.61000,32.57459004
19.61500,32.58291197
19.62000,32.59123373
19.62500,32.59955594
19.63000,32.60787949
19.63500,32.61620366
19.64000,32.62452733
19.64500,32.63285058
19.65000,32.64117371
19.65500,32.64949540
19.66000,32.65781429
19.66500,32.66612997
19.67000,32.67444324
19.67500,32.68275265
19.68000,32.69105729
19.68500,32.69935682
19.69000,32.70765223
19.69500,32.71594254
19.70000,32.72422742
19.70500,32.73250704
19.71000,32.74078201
19.71500,32.74905219
19.72000,32.75731703
19.72500,32.76557681
19.73000,32.77383206
19.73500,32.78208358
19.74000,32.79033171
19.74500,32.79857757
19.75000,32.80682261
19.75500,32.81506761
19.76000,32.82331277
19.76500,32.83155840
19.77000,32.83980556
19.77500,32.84805388
19.78000,32.85630314
19.78500,32.86455270
19.79000,32.87280311
19.79500,32.88105378
19.80000,32.88930359
19.80500,32.89755273
19.81000,32.90580083
19.81500,32.91404862
19.82000,32.92229492
19.82500,32.93054032
19.83000,32.93878431
19.83500,32.94702744
19.84000,32.95526828
19.84500,32.96350742
19.85000,32.97174476
19.85500,32.97998094
19.86000,32.98821560
19.86500,32.99644912
19.87000,33.00468188
19.87500,33.01291460
19.88000,33.02114760
19.88500,33.02938177
19.89000,33.03761783
19.89500,33.04585772
19.90000,33.05410157
19.90500,33.06234998
19.91000,33.07060280
19.91500,33.07886076
19.92000,33.08712322
19.92500,33.09539074
19.93000,33.10366375
19.93500,33.11194298
19.94000,33.12022817
19.94500,33.12851977
19.95000,33.13681753
19.95500,33.14512232
19.96000,33.15343374
19.96500,33.16175285
19.97000,33.17007985
19.97500,33.17841623
19.98000,33.18676159
19.98500,33.19511620
19.99000,33.20347926
19.99500,33.21185122
20.00000,33.22023178
20.00500,33.22862043
20.01000,33.23701639
20.01500,33.24541895
20.02000,33.25382820
20.02500,33.26224248
20.03000,33.27066151
20.03500,33.27908365
20.04000,33.28750862
20.04500,33.29593416
20.05000,33.30435996
20.05500,33.31278582
20.06000,33.32121277
20.06500,33.32964025
20.07000,33.33806899
20.07500,33.34649941
20.08000,33.35493198
20.08500,33.36336546
20.09000,33.37179968
20.09500,33.38023461
20.10000,33.38867136
20.10500,33.39710843
20.11000,33.40554657
20.11500,33.41398599
20.12000,33.42242760
20.12500,33.43087029
20.13000,33.43931407
20.13500,33.44776023
20.14000,33.45620997
20.14500,33.46466374
20.15000,33.47312186
20.15500,33.48158533
20.16000,33.49005462
20.16500,33.49852970
20.17000,33.50700962
20.17500,33.51549575
20.18000,33.52398842
20.18500,33.53248744
20.19000,33.54099140
20.19500,33.54950097
20.20000,33.55801582
20.20500,33.56653572
20.21000,33.57505905
20.21500,33.58358549
20.22000,33.59211434
20.22500,33.60064509
20.23000,33.60917597
20.23500,33.61770675
20.24000,33.62623740
20.24500,33.63476781
20.25000,33.64329702
20.25500,33.65182509
20.26000,33.66035318
20.26500,33.66888176
20.27000,33.67741120
20.27500,33.68594188
20.28000,33.69447577
20.28500,33.70301355
20.29000,33.71155563
20.29500,33.72010209
20.30000,33.72865409
20.30500,33.73721205
20.31000,33.74577600
20.31500,33.75434550
20.32000,33.76292043
20.32500,33.77150108
20.33000,33.78008649
20.33500,33.78867573
20.34000,33.79726830
20.34500,33.80586481
20.35000,33.81446480
20.35500,33.82306734
20.36000,33.83167167
20.36500,33.84027787
20.37000,33.84888481
20.37500,33.85749146
20.38000,33.86609735
20.38500,33.87470350
20.39000,33.88331075
20.39500,33.89191888
20.40000,33.90052820
20.40500,33.90913934
20.41000,33.91775269
20.41500,33.92636730
20.42000,33.93498318
20.42500,33.94360143
20.43000,33.95222292
20.43500,33.96084783
20.44000,33.96947615
20.44500,33.97810836
20.45000,33.98674508
20.45500,33.99538552
20.46000,34.00402978
20.46500,34.01267788
20.47000,34.02133062
20.47500,34.02998688
20.48000,34.03864689
20.48500,34.04731084
20.49000,34.05597942
20.49500,34.06465182
20.50000,34.07332706
20.50500,34.08200520
20.51000,34.09068684
20.51500,34.09937138
20.52000,34.10805857
20.52500,34.11674797
20.53000,34.12544053
20.53500,34.13413584
20.54000,34.14283440
20.54500,34.15153601
20.55000,34.16024201
20.55500,34.16895169
20.56000,34.17766501
20.56500,34.18638186
20.57000,34.19510322
20.57500,34.20382901
20.58000,34.21255922
20.58500,34.22129429
20.59000,34.23003503
20.59500,34.23878201
20.60000,34.24753455
20.60500,34.25629330
20.61000,34.26505862
20.61500,34.27383062
20.62000,34.28260838
20.62500,34.29139154
20.63000,34.30018080
20.63500,34.30897622
20.64000,34.31777761
20.64500,34.32658480
20.65000,34.33539830
20.65500,34.34421833
20.66000,34.35304498
20.66500,34.36187735
20.67000,34.37071552
20.67500,34.37955948
20.68000,34.38840983
20.68500,34.39726647
20.69000,34.40613003
20.69500,34.41500032
20.70000,34.42387870
20.70500,34.43276527
20.71000,34.44166094
20.71500,34.45056518
20.72000,34.45947897
20.72500,34.46840138
20.73000,34.47733300
20.73500,34.48627198
20.74000,34.49521921
20.74500,34.50417347
20.75000,34.51313497
20.75500,34.52210162
20.76000,34.53107295
20.76500,34.54004773
20.77000,34.54902589
20.77500,34.55800569
20.78000,34.56698666
20.78500,34.57596879
20.79000,34.58495258
20.79500,34.59393709
20.80000,34.60292194
20.80500,34.61190683
20.81000,34.62089286
20.81500,34.62987968
20.82000,34.63886774
20.82500,34.64785651
20.83000,34.65684677
20.83500,34.66583747
20.84000,34.67482833
20.84500,34.68381862
20.85000,34.69280863
20.85500,34.70179717
20.86000,34.71078369
20.86500,34.71976855
20.87000,34.72875218
20.87500,34.73773355
20.88000,34.74671146
20.88500,34.75568559
20.89000,34.76465635
20.89500,34.77362383
20.90000,34.78258883
20.90500,34.79155244
20.91000,34.80051569
20.91500,34.80947811
20.92000,34.81843906
20.92500,34.82739927
20.93000,34.83635935
20.93500,34.84531913
20.94000,34.85427874
20.94500,34.86323877
20.95000,34.87219939
20.95500,34.88115946
20.96000,34.89011831
20.96500,34.89907510
20.97000,34.90802976
20.97500,34.91698117
20.98000,34.92592948
20.98500,34.93487432
20.99000,34.94381601
20.99500,34.95275285
21.00000,34.96168377
21.00500,34.97060828
21.01000,34.97952593
21.01500,34.98843595
21.02000,34.99733708
21.02500,35.00622957
21.03000,35.01511276
21.03500,35.02398685
21.04000,35.03285086
21.04500,35.04170497
21.05000,35.05054770
21.05500,35.05937945
21.06000,35.06820024
21.06500,35.07701103
21.07000,35.08581179
21.07500,35.09460344
21.08000,35.10338805
21.08500,35.11216738
21.09000,35.12094313
21.09500,35.12971601
21.10000,35.13848686
21.10500,35.14725622
21.11000,35.15602461
21.11500,35.16479290
21.12000,35.17356194
21.12500,35.18233295
21.13000,35.19110640
21.13500,35.19988333
21.14000,35.20866410
21.14500,35.21744857
21.15000,35.22623631
21.15500,35.23502675
21.16000,35.24381916
21.16500,35.25261194
21.17000,35.26140471
21.17500,35.27019668
21.18000,35.27898851
21.18500,35.28777859
21.19000,35.29656732
21.19500,35.30535408
21.20000,35.31413995
21.20500,35.32292445
21.21000,35.33170817
21.21500,35.34049114
21.22000,35.34927441
21.22500,35.35805856
21.23000,35.36684586
21.23500,35.37563765
21.24000,35.38443467
21.24500,35.39323744
21.25000,35.40204670
21.25500,35.41086354
21.26000,35.41968800
21.26500,35.42852071
21.27000,35.43736208
21.27500,35.44621337
21.28000,35.45507372
21.28500,35.46394275
21.29000,35.47282040
21.29500,35.48170745
21.30000,35.49060363
21.30500,35.49950764
21.31000,35.50841889
21.31500,35.51733681
21.32000,35.52626028
21.32500,35.53518827
21.33000,35.54411967
21.33500,35.55305474
21.34000,35.56199278
21.34500,35.57093274
21.35000,35.57987316
21.35500,35.58881373
21.36000,35.59775368
21.36500,35.60669189
21.37000,35.61562753
21.37500,35.62456154
21.38000,35.63349383
21.38500,35.64242504
21.39000,35.65135513
21.39500,35.66028566
21.40000,35.66921632
21.40500,35.67814776
21.41000,35.68707937
21.41500,35.69601171
21.42000,35.70494515
21.42500,35.71388062
21.43000,35.72281837
21.43500,35.73175845
21.44000,35.74070120
21.44500,35.74964648
21.45000,35.75859461
21.45500,35.76754485
21.46000,35.77649791
21.46500,35.78545367
21.47000,35.79441319
21.47500,35.80337563
21.48000,35.81234164
21.48500,35.82131092
21.49000,35.83028366
21.49500,35.83925923
21.50000,35.84823734
21.50500,35.85721858
21.51000,35.86620336
21.51500,35.87519246
21.52000,35.88418561
21.52500,35.89318314
21.53000,35.90218517
21.53500,35.91119243
21.54000,35.92020468
21.54500,35.92922136
21.55000,35.93824295
21.55500,35.94726918
21.56000,35.95630035
21.56500,35.96533491
21.57000,35.97437326
21.57500,35.98341383
21.58000,35.99245631
21.58500,36.00149909
21.59000,36.01054164
21.59500,36.01958315
21.60000,36.02862380
21.60500,36.03766368
21.61000,36.04670190
21.61500,36.05573885
21.62000,36.06477342
21.62500,36.07380642
21.63000,36.08283597
21.63500,36.09186340
21.64000,36.10088741
21.64500,36.10990975
21.65000,36.11892918
21.65500,36.12794680
21.66000,36.13696218
21.66500,36.14597725
21.67000,36.15499044
21.67500,36.16400318
21.68000,36.17301451
21.68500,36.18202662
21.69000,36.19103779
21.69500,36.20004908
21.70000,36.20905945
21.70500,36.21807071
21.71000,36.22708188
21.71500,36.23609286
21.72000,36.24510320
21.72500,36.25411332
21.73000,36.26312183
21.73500,36.27212732
21.74000,36.28112946
21.74500,36.29012883
21.75000,36.29912532
21.75500,36.30811913
21.76000,36.31711108
21.76500,36.32610110
21.77000,36.33508990
21.77500,36.34407723
21.78000,36.35306329
21.78500,36.36204748
21.79000,36.37103027
21.79500,36.38001165
21.80000,36.38899172
21.80500,36.39797038
21.81000,36.40694806
21.81500,36.41592521
21.82000,36.42490151
21.82500,36.43387657
21.83000,36.44284959
21.83500,36.45181997
21.84000,36.46078685
21.84500,36.46974937
21.85000,36.47870701
21.85500,36.48765903
21.86000,36.49660569
21.86500,36.50554605
21.87000,36.51448104
21.87500,36.52341013
21.88000,36.53233383
21.88500,36.54125182
21.89000,36.55016467
21.89500,36.55907264
21.90000,36.56797561
21.90500,36.57687404
21.91000,36.58576722
21.91500,36.59465575
21.92000,36.60353917
21.92500,36.61241856
21.93000,36.62129333
21.93500,36.63016432
21.94000,36.63903127
21.94500,36.64789505
21.95000,36.65675553
21.95500,36.66561330
21.96000,36.67446934
21.96500,36.68332445
21.97000,36.69217871
21.97500,36.70103227
21.98000,36.70988500
21.98500,36.71873695
21.99000,36.72758836
21.99500,36.73643911
22.00000,36.74528928
22.00500,36.75413916
22.01000,36.76298943
22.01500,36.77184061
22.02000,36.78069314
22.02500,36.78954813
22.03000,36.79840622
22.03500,36.80726782
22.04000,36.81613287
22.04500,36.82500186
22.05000,36.83387491
22.05500,36.84275146
22.06000,36.85163135
22.06500,36.86051410
22.07000,36.86940032
22.07500,36.87828942
22.08000,36.88718132
22.08500,36.89607474
22.09000,36.90496983
22.09500,36.91386507
22.10000,36.92276022
22.10500,36.93165403
22.11000,36.94054640
22.11500,36.94943566
22.12000,36.95832109
22.12500,36.96720186
22.13000,36.97607862
22.13500,36.98494997
22.14000,36.99381598
22.14500,37.00267625
22.15000,37.01153171
22.15500,37.02038158
22.16000,37.02922581
22.16500,37.03806400
22.17000,37.04689609
22.17500,37.05572137
22.18000,37.06453944
22.18500,37.07335087
22.19000,37.08215594
22.19500,37.09095472
22.20000,37.09974781
22.20500,37.10853579
22.21000,37.11731981
22.21500,37.12609966
22.22000,37.13487649
22.22500,37.14365091
22.23000,37.15242411
22.23500,37.16119532
22.24000,37.16996487
22.24500,37.17873273
22.25000,37.18749878
22.25500,37.19626202
22.26000,37.20502212
22.26500,37.21377909
22.27000,37.22253286
22.27500,37.23128217
22.28000,37.24002676
22.28500,37.24876616
22.29000,37.25750036
22.29500,37.26622784
22.30000,37.27494810
22.30500,37.28366183
22.31000,37.29236967
22.31500,37.30107251
22.32000,37.30977006
22.32500,37.31846448
22.33000,37.32715575
22.33500,37.33584506
22.34000,37.34453178
22.34500,37.35321753
22.35000,37.36190285
22.35500,37.37058880
22.36000,37.37927592
22.36500,37.38796548
22.37000,37.39665878
22.37500,37.40535632
22.38000,37.41405763
22.38500,37.42276150
22.39000,37.43146811
22.39500,37.44017634
22.40000,37.44888610
22.40500,37.45759655
22.41000,37.46630814
22.41500,37.47502006
22.42000,37.48373236
22.42500,37.49244434
22.43000,37.50115721
22.43500,37.50987086
22.44000,37.51858625
22.44500,37.52730262
22.45000,37.53602156
22.45500,37.54474303
22.46000,37.55346795
22.46500,37.56219523
22.47000,37.57092546
22.47500,37.57965939
22.48000,37.58839775
22.48500,37.59714110
22.49000,37.60588952
22.49500,37.61464394
22.50000,37.62340478
22.50500,37.63217268
22.51000,37.64094739
22.51500,37.64972974
22.52000,37.65852032
22.52500,37.66731951
22.53000,37.67612712
22.53500,37.68494409
22.54000,37.69377072
22.54500,37.70260616
22.55000,37.71144954
22.55500,37.72030043
22.56000,37.72915832
22.56500,37.73802180
22.57000,37.74688952
22.57500,37.75576070
22.58000,37.76463555
22.58500,37.77351279
22.59000,37.78239149
22.59500,37.79127090
22.60000,37.80015112
22.60500,37.80903125
22.61000,37.81791093
22.61500,37.82678982
22.62000,37.83566755
22.62500,37.84454404
22.63000,37.85341812
22.63500,37.86228947
22.64000,37.87115790
22.64500,37.88002404
22.65000,37.88888701
22.65500,37.89774693
22.66000,37.90660376
22.66500,37.91545833
22.67000,37.92431053
22.67500,37.93316005
22.68000,37.94200729
22.68500,37.95085254
22.69000,37.95969604
22.69500,37.96853755
22.70000,37.97737689
22.70500,37.98621441
22.71000,37.99505001
22.71500,38.00388352
22.72000,38.01271491
22.72500,38.02154507
22.73000,38.03037449
22.73500,38.03920313
22.74000,38.04803090
22.74500,38.05685810
22.75000,38.06568487
22.75500,38.07451107
22.76000,38.08333609
22.76500,38.09215985
22.77000,38.10098276
22.77500,38.10980482
22.78000,38.11862594
22.78500,38.12744576
22.79000,38.13626420
22.79500,38.14508101
22.80000,38.15389591
22.80500,38.16270800
22.81000,38.17151653
22.81500,38.18032090
22.82000,38.18912019
22.82500,38.19791334
22.83000,38.20669957
22.83500,38.21547940
22.84000,38.22425175
22.84500,38.23301580
22.85000,38.24177050
22.85500,38.25051706
22.86000,38.25925533
22.86500,38.26798530
22.87000,38.27670657
22.87500,38.28542068
22.88000,38.29412910
22.88500,38.30283219
22.89000,38.31153046
22.89500,38.32022497
22.90000,38.32891744
22.90500,38.33760737
22.91000,38.34629536
22.91500,38.35498120
22.92000,38.36366615
22.92500,38.37234947
22.93000,38.38103165
22.93500,38.38971215
22.94000,38.39839220
22.94500,38.40707188
22.95000,38.41575071
22.95500,38.42442839
22.96000,38.43310521
22.96500,38.44178101
22.97000,38.45045356
22.97500,38.45912258
22.98000,38.46778796
22.98500,38.47645005
22.99000,38.48510805
22.99500,38.49376192
23.00000,38.50241233
23.00500,38.51106018
23.01000,38.51970617
23.01500,38.52834941
23.02000,38.53698991
23.02500,38.54562735
23.03000,38.55426233
23.03500,38.56289427
23.04000,38.57152382
23.04500,38.58015121
23.05000,38.58877748
23.05500,38.59740212
23.06000,38.60602515
23.06500,38.61464624
23.07000,38.62326579
23.07500,38.63188361
23.08000,38.64050064
23.08500,38.64911766
23.09000,38.65773520
23.09500,38.66635359
23.10000,38.67497238
23.10500,38.68359219
23.11000,38.69221204
23.11500,38.70083194
23.12000,38.70945131
23.12500,38.71807057
23.13000,38.72668874
23.13500,38.73530619
23.14000,38.74392229
23.14500,38.75253743
23.15000,38.76115125
23.15500,38.76976387
23.16000,38.77837437
23.16500,38.78698330
23.17000,38.79559023
23.17500,38.80419464
23.18000,38.81279537
23.18500,38.82139286
23.19000,38.82998708
23.19500,38.83857857
23.20000,38.84716782
23.20500,38.85575587
23.21000,38.86434330
23.21500,38.87292978
23.22000,38.88151545
23.22500,38.89010070
23.23000,38.89868605
23.23500,38.90727103
23.24000,38.91585567
23.24500,38.92444078
23.25000,38.93302690
23.25500,38.94161420
23.26000,38.95020248
23.26500,38.95879215
23.27000,38.96738283
23.27500,38.97597395
23.28000,38.98456519
23.28500,38.99315664
23.29000,39.00174787
23.29500,39.01033808
23.30000,39.01892670
23.30500,39.02751339
23.31000,39.03609839
23.31500,39.04468142
23.32000,39.05326258
23.32500,39.06184140
23.33000,39.07041878
23.33500,39.07899483
23.34000,39.08757087
23.34500,39.09614711
23.35000,39.10472603
23.35500,39.11330820
23.36000,39.12189420
23.36500,39.13048387
23.37000,39.13907813
23.37500,39.14767731
23.38000,39.15628229
23.38500,39.16489261
23.39000,39.17350944
23.39500,39.18213265
23.40000,39.19076267
23.40500,39.19939798
23.41000,39.20803936
23.41500,39.21668585
23.42000,39.22533786
23.42500,39.23399350
23.43000,39.24265347
23.43500,39.25131731
23.44000,39.25998511
23.44500,39.26865563
23.45000,39.27732903
23.45500,39.28600566
23.46000,39.29468486
23.46500,39.30336632
23.47000,39.31204974
23.47500,39.32073608
23.48000,39.32942498
23.48500,39.33811644
23.49000,39.34681016
23.49500,39.35550649
23.50000,39.36420483
23.50500,39.37290364
23.51000,39.38160224
23.51500,39.39030030
23.52000,39.39899727
23.52500,39.40769201
23.53000,39.41638406
23.53500,39.42507390
23.54000,39.43376147
23.54500,39.44244557
23.55000,39.45112563
23.55500,39.45980188
23.56000,39.46847536
23.56500,39.47714546
23.57000,39.48581276
23.57500,39.49447788
23.58000,39.50314207
23.58500,39.51180477
23.59000,39.52046592
23.59500,39.52912573
23.60000,39.53778463
23.60500,39.54644213
23.61000,39.55509730
23.61500,39.56375083
23.62000,39.57240249
23.62500,39.58105161
23.63000,39.58969668
23.63500,39.59833799
23.64000,39.60697581
23.64500,39.61560992
23.65000,39.62423939
23.65500,39.63286473
23.66000,39.64148604
23.66500,39.65010294
23.67000,39.65871506
23.67500,39.66732207
23.68000,39.67592444
23.68500,39.68452195
23.69000,39.69311593
23.69500,39.70170671
23.70000,39.71029688
23.70500,39.71888602
23.71000,39.72747581
23.71500,39.73606661
23.72000,39.74466045
23.72500,39.75325725
23.73000,39.76185731
23.73500,39.77046144
23.74000,39.77907002
23.74500,39.78768357
23.75000,39.79630102
23.75500,39.80492326
23.76000,39.81354931
23.76500,39.82218051
23.77000,39.83081581
23.77500,39.83945648
23.78000,39.84810128
23.78500,39.85675119
23.79000,39.86540578
23.79500,39.87406608
23.80000,39.88273274
23.80500,39.89140661
23.81000,39.90008838
23.81500,39.90877854
23.82000,39.91747857
23.82500,39.92618878
23.83000,39.93491029
23.83500,39.94364273
23.84000,39.95238678
23.84500,39.96114208
23.85000,39.96990923
23.85500,39.97868850
23.86000,39.98748048
23.86500,39.99628551
23.87000,40.00510296
23.87500,40.01393261
23.88000,40.02277369
23.88500,40.03162611
23.89000,40.04048861
23.89500,40.04935958
23.90000,40.05823777
23.90500,40.06712212
23.91000,40.07601235
23.91500,40.08490687
23.92000,40.09380522
23.92500,40.10270683
23.93000,40.11161186
23.93500,40.12051813
23.94000,40.12942440
23.94500,40.13833022
23.95000,40.14723561
23.95500,40.15614059
23.96000,40.16504407
23.96500,40.17394705
23.97000,40.18284887
23.97500,40.19174998
23.98000,40.20064839
23.98500,40.20954511
23.99000,40.21844005
23.99500,40.22733360
24.00000,40.23622497
24.00500,40.24511453
24.01000,40.25400339
24.01500,40.26289103
24.02000,40.27177753
24.02500,40.28066137
24.03000,40.28954359
24.03500,40.29842341
24.04000,40.30730137
24.04500,40.31617695
24.05000,40.32505159
24.05500,40.33392530
24.06000,40.34279795
24.06500,40.35166910
24.07000,40.36053899
24.07500,40.36940870
24.08000,40.37827646
24.08500,40.38714188
24.09000,40.39600456
24.09500,40.40486508
24.10000,40.41372169
24.10500,40.42257421
24.11000,40.43142251
24.11500,40.44026698
24.12000,40.44910680
24.12500,40.45794198
24.13000,40.46677255
24.13500,40.47559888
24.14000,40.48442075
24.14500,40.49323833
24.15000,40.50205254
24.15500,40.51086477
24.16000,40.51967610
24.16500,40.52848645
24.17000,40.53729635
24.17500,40.54610577
24.18000,40.55491520
24.18500,40.56372441
24.19000,40.57253458
24.19500,40.58134595
24.20000,40.59015890
24.20500,40.59897386
24.21000,40.60779196
24.21500,40.61661406
24.22000,40.62543952
24.22500,40.63426796
24.23000,40.64309921
24.23500,40.65193444
24.24000,40.66077328
24.24500,40.66961611
24.25000,40.67846311
24.25500,40.68731583
24.26000,40.69617483
24.26500,40.70503988
24.27000,40.71391200
24.27500,40.72279152
24.28000,40.73167888
24.28500,40.74057346
24.29000,40.74947592
24.29500,40.75838659
24.30000,40.76730558
24.30500,40.77623204
24.31000,40.78516597
24.31500,40.79410701
24.32000,40.80305495
24.32500,40.81200871
24.33000,40.82096885
24.33500,40.82993523
24.34000,40.83890864
24.34500,40.84788791
24.35000,40.85687291
24.35500,40.86586288
24.36000,40.87485770
24.36500,40.88385642
24.37000,40.89285913
24.37500,40.90186581
24.38000,40.91087687
24.38500,40.91989181
24.39000,40.92891158
24.39500,40.93793585
24.40000,40.94696514
24.40500,40.95599840
24.41000,40.96503627
24.41500,40.97407820
24.42000,40.98312426
24.42500,40.99217438
24.43000,41.00122869
24.43500,41.01028760
24.44000,41.01935035
24.44500,41.02841758
24.45000,41.03748892
24.45500,41.04656452
24.46000,41.05564302
24.46500,41.06472348
24.47000,41.07380511
24.47500,41.08288798
24.48000,41.09197180
24.48500,41.10105545
24.49000,41.11013855
24.49500,41.11922064
24.50000,41.12830171
24.50500,41.13738170
24.51000,41.14646046
24.51500,41.15553787
24.52000,41.16461406
24.52500,41.17369016
24.53000,41.18276712
24.53500,41.19184580
24.54000,41.20092664
24.54500,41.21001016
24.55000,41.21909649
24.55500,41.22818450
24.56000,41.23727338
24.56500,41.24636286
24.57000,41.25545304
24.57500,41.26454310
24.58000,41.27363288
24.58500,41.28272181
24.59000,41.29180978
24.59500,41.30089580
24.60000,41.30997941
24.60500,41.31906066
24.61000,41.32813996
24.61500,41.33721685
24.62000,41.34629096
24.62500,41.35536204
24.63000,41.36442986
24.63500,41.37349385
24.64000,41.38255349
24.64500,41.39160847
24.65000,41.40065929
24.65500,41.40970639
24.66000,41.41874926
24.66500,41.42778907
24.67000,41.43682550
24.67500,41.44585921
24.68000,41.45488901
24.68500,41.46391588
24.69000,41.47293961
24.69500,41.48196211
24.70000,41.49098333
24.70500,41.50000454
24.71000,41.50902601
24.71500,41.51804879
24.72000,41.52707224
24.72500,41.53609619
24.73000,41.54512045
24.73500,41.55414516
24.74000,41.56316963
24.74500,41.57219322
24.75000,41.58121538
24.75500,41.59023665
24.76000,41.59925708
24.76500,41.60827746
24.77000,41.61729792
24.77500,41.62631887
24.78000,41.63533957
24.78500,41.64435966
24.79000,41.65337892
24.79500,41.66239812
24.80000,41.67141815
24.80500,41.68043910
24.81000,41.68946194
24.81500,41.69848695
24.82000,41.70751429
24.82500,41.71654251
24.83000,41.72557179
24.83500,41.73460230
24.84000,41.74363490
24.84500,41.75266923
24.85000,41.76170498
24.85500,41.77074224
24.86000,41.77978116
24.86500,41.78882078
24.87000,41.79786090
24.87500,41.80690146
24.88000,41.81594372
24.88500,41.82498688
24.89000,41.83403229
24.89500,41.84307970
24.90000,41.85213122
24.90500,41.86118497
24.91000,41.87024134
24.91500,41.87929953
24.92000,41.88836094
24.92500,41.89742425
24.93000,41.90648997
24.93500,41.91555749
24.94000,41.92462692
24.94500,41.93369705
24.95000,41.94276687
24.95500,41.95183588
24.96000,41.96090369
24.96500,41.96996973
24.97000,41.97903224
24.97500,41.98809063
24.98000,41.99714470
24.98500,42.00619334
24.99000,42.01523503
24.99500,42.02426902
25.00000,42.03329683
25.00500,42.04231724
25.01000,42.05133048
25.01500,42.06033554
25.02000,42.06933437
25.02500,42.07832527
25.03000,42.08730810
25.03500,42.09628282
25.04000,42.10525203
25.04500,42.11421627
25.05000,42.12317583
25.05500,42.13213128
25.06000,42.14108394
25.06500,42.15003388
25.07000,42.15898055
25.07500,42.16792418
25.08000,42.17686645
25.08500,42.18580816
25.09000,42.19474967
25.09500,42.20369059
25.10000,42.21263202
25.10500,42.22157409
25.11000,42.23051621
25.11500,42.23945804
25.12000,42.24839995
25.12500,42.25734354
25.13000,42.26628951
25.13500,42.27523826
25.14000,42.28419080
25.14500,42.29314838
25.15000,42.30211071
25.15500,42.31107729
25.16000,42.32004814
25.16500,42.32902416
25.17000,42.33800551
25.17500,42.34699128
25.18000,42.35598140
25.18500,42.36497597
25.19000,42.37397504
25.19500,42.38297690
25.20000,42.39198151
25.20500,42.40098845
25.21000,42.40999879
25.21500,42.41901170
25.22000,42.42802821
25.22500,42.43704850
25.23000,42.44607398
25.23500,42.45510461
25.24000,42.46413987
25.24500,42.47318004
25.25000,42.48222498
25.25500,42.49127496
25.26000,42.50032851
25.26500,42.50938644
25.27000,42.51844824
25.27500,42.52751534
25.28000,42.53658651
25.28500,42.54566264
25.29000,42.55474323
25.29500,42.56382903
25.30000,42.57291864
25.30500,42.58201169
25.31000,42.59110828
25.31500,42.60020915
25.32000,42.60931421
25.32500,42.61842269
25.33000,42.62753452
25.33500,42.63665006
25.34000,42.64576922
25.34500,42.65489061
25.35000,42.66401477
25.35500,42.67314130
25.36000,42.68227087
25.36500,42.69140153
25.37000,42.70053362
25.37500,42.70966628
25.38000,42.71880090
25.38500,42.72793546
25.39000,42.73706964
25.39500,42.74620309
25.40000,42.75533662
25.40500,42.76446862
25.41000,42.77359914
25.41500,42.78272787
25.42000,42.79185557
25.42500,42.80098101
25.43000,42.81010340
25.43500,42.81922303
25.44000,42.82834077
25.44500,42.83745631
25.45000,42.84656933
25.45500,42.85568053
25.46000,42.86479052
25.46500,42.87389902
25.47000,42.88300576
25.47500,42.89211215
25.48000,42.90121923
25.48500,42.91032675
25.49000,42.91943427
25.49500,42.92854246
25.50000,42.93765203
25.50500,42.94676259
25.51000,42.95587398
25.51500,42.96498661
25.52000,42.97410149
25.52500,42.98321793
25.53000,42.99233511
25.53500,43.00145318
